<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-18 23:00:00,4755.0,4755.0,4749.0,4749.0,4.0
2024-12-19 23:00:00,4906.0,4968.0,4851.0,4899.0,22.0
2024-12-20 23:00:00,4850.0,5339.0,4828.0,5187.0,39.0
2024-12-23 23:00:00,5340.0,5469.0,5340.0,5358.0,10.0
2024-12-24 23:00:00,5472.0,5498.0,5369.0,5369.0,16.0
2024-12-25 23:00:00,5328.0,5460.0,5300.0,5436.0,11.0
2024-12-26 23:00:00,5492.0,5492.0,5492.0,5492.0,1.0
2024-12-27 23:00:00,5433.0,5460.0,5400.0,5460.0,14.0
2024-12-28 23:00:00,5447.0,5456.0,5447.0,5456.0,20.0
2024-12-30 23:00:00,5490.0,5569.0,5489.0,5538.0,33.0
2025-01-03 23:00:00,5576.0,5577.0,5508.0,5577.0,24.0
2025-01-06 23:00:00,5593.0,5593.0,5445.0,5557.0,31.0
2025-01-08 23:00:00,5568.0,5716.0,5568.0,5716.0,16.0
2025-01-09 23:00:00,5675.0,5734.0,5548.0,5550.0,10.0
2025-01-10 23:00:00,5596.0,5715.0,5596.0,5715.0,14.0
2025-01-13 23:00:00,5700.0,5731.0,5687.0,5687.0,36.0
2025-01-14 23:00:00,5656.0,5656.0,5656.0,5656.0,2.0
2025-01-15 23:00:00,5669.0,5669.0,5598.0,5615.0,22.0
2025-01-16 23:00:00,5679.0,5841.0,5679.0,5790.0,41.0
2025-01-17 23:00:00,5729.0,5740.0,5729.0,5740.0,7.0
2025-01-20 23:00:00,5835.0,5835.0,5835.0,5835.0,2.0
2025-01-21 23:00:00,5831.0,5831.0,5728.0,5728.0,21.0
2025-01-22 23:00:00,5839.0,5918.0,5818.0,5895.0,10.0
2025-01-23 23:00:00,5912.0,5912.0,5793.0,5793.0,36.0
2025-01-24 23:00:00,5828.0,5945.0,5767.0,5847.0,26.0
2025-01-27 23:00:00,5802.0,5853.0,5762.0,5772.0,19.0
2025-01-28 23:00:00,5750.0,5754.0,5700.0,5743.0,24.0
2025-01-29 23:00:00,5864.0,6101.0,5844.0,6101.0,49.0
2025-01-30 23:00:00,6186.0,6248.0,6076.0,6175.0,286.0
2025-01-31 23:00:00,6214.0,6248.0,6145.0,6145.0,41.0
2025-02-03 23:00:00,6144.0,6168.0,5996.0,5996.0,143.0
2025-02-04 23:00:00,6029.0,6119.0,6027.0,6027.0,22.0
2025-02-05 23:00:00,6052.0,6084.0,5955.0,6084.0,43.0
2025-02-06 23:00:00,6108.0,6186.0,6097.0,6097.0,72.0
2025-02-07 23:00:00,6121.0,6128.0,6109.0,6128.0,11.0
2025-02-10 23:00:00,6074.0,6222.0,6059.0,6210.0,27.0
2025-02-11 23:00:00,6232.0,6232.0,5737.0,5817.0,621.0
2025-02-12 23:00:00,5822.0,5842.0,5753.0,5790.0,419.0
2025-02-13 23:00:00,5798.0,6087.0,5798.0,6011.0,880.0
2025-02-14 23:00:00,6011.0,6087.0,5851.0,5917.0,570.0
2025-02-17 23:00:00,5907.0,6082.0,5887.0,6068.0,187.0
2025-02-18 23:00:00,6038.0,6086.0,5979.0,5987.0,573.0
2025-02-19 23:00:00,5992.0,6008.0,5919.0,5974.0,48.0
2025-02-20 23:00:00,6021.0,6048.0,5986.0,6035.0,125.0
2025-02-21 23:00:00,5961.0,5985.0,5961.0,5985.0,18.0
2025-02-24 23:00:00,5970.0,6008.0,5876.0,5883.0,230.0
2025-02-25 23:00:00,5896.0,6455.0,5894.0,6125.0,359.0
2025-02-26 23:00:00,6137.0,6200.0,6020.0,6055.0,1192.0
2025-02-27 23:00:00,6029.0,6034.0,5800.0,5809.0,342.0
2025-02-28 23:00:00,5844.0,5844.0,5700.0,5809.0,243.0
2025-03-03 23:00:00,5802.0,5875.0,5658.0,5730.0,590.0
2025-03-04 23:00:00,5718.0,5870.0,5684.0,5818.0,581.0
2025-03-05 23:00:00,5853.0,5987.0,5853.0,5940.0,323.0
2025-03-06 23:00:00,5950.0,5950.0,5747.0,5798.0,831.0
2025-03-07 23:00:00,5812.0,5844.0,5630.0,5646.0,347.0
2025-03-10 23:00:00,5693.0,5698.0,5581.0,5581.0,1200.0
2025-03-11 23:00:00,5546.0,5560.0,5430.0,5463.0,896.0
2025-03-12 23:00:00,5485.0,5586.0,5431.0,5479.0,953.0
2025-03-13 23:00:00,5479.0,5513.0,5364.0,5489.0,1830.0
2025-03-14 23:00:00,5526.0,5741.0,5446.0,5582.0,1643.0
2025-03-17 23:00:00,5597.0,5750.0,5594.0,5676.0,742.0
2025-03-18 23:00:00,5664.0,5703.0,5612.0,5646.0,882.0
