<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-12 23:00:00,4601.0,4601.0,4601.0,4601.0,1.0
2025-03-13 23:00:00,4612.0,4612.0,4608.0,4608.0,2.0
2025-03-17 23:00:00,4710.0,4711.0,4710.0,4711.0,2.0
2025-03-19 23:00:00,4810.0,4810.0,4709.0,4779.0,19.0
2025-03-20 23:00:00,4751.0,4765.0,4751.0,4765.0,2.0
2025-03-21 23:00:00,4736.0,4755.0,4655.0,4655.0,54.0
2025-03-24 23:00:00,4650.0,4652.0,4549.0,4569.0,23.0
2025-03-25 23:00:00,4570.0,4589.0,4467.0,4528.0,97.0
2025-03-26 23:00:00,4553.0,4590.0,4514.0,4514.0,56.0
2025-03-27 23:00:00,4483.0,4483.0,4364.0,4418.0,211.0
2025-03-28 23:00:00,4375.0,4375.0,4312.0,4347.0,234.0
2025-03-31 23:00:00,4344.0,4344.0,4180.0,4206.0,118.0
2025-04-01 23:00:00,4188.0,4268.0,4159.0,4194.0,189.0
2025-04-02 23:00:00,4163.0,4163.0,4090.0,4140.0,238.0
2025-04-03 23:00:00,4150.0,4200.0,3900.0,3900.0,476.0
2025-04-04 23:00:00,3950.0,4018.0,3788.0,3824.0,276.0
