<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-10 23:00:00,33.87,38.3,33.87,37.76,4.0
2025-03-11 23:00:00,34.56,34.56,34.56,34.56,1.0
2025-03-13 23:00:00,36.22,36.66,36.22,36.66,11.0
2025-03-14 23:00:00,36.82,37.12,36.82,37.12,7.0
2025-03-20 23:00:00,37.21,37.21,36.3,36.3,52.0
2025-03-21 23:00:00,37.21,37.21,36.27,36.27,34.0
2025-03-24 23:00:00,36.27,36.51,36.27,36.35,8.0
2025-03-25 23:00:00,36.78,36.78,36.75,36.75,5.0
2025-03-26 23:00:00,36.88,36.91,36.81,36.81,13.0
2025-03-27 23:00:00,37.19,37.23,37.06,37.23,27.0
2025-03-28 23:00:00,37.33,37.73,37.3,37.3,27.0
2025-03-31 23:00:00,37.58,37.73,37.0,37.0,13.0
2025-04-02 23:00:00,36.95,36.95,36.73,36.73,11.0
2025-04-03 23:00:00,37.29,37.29,34.92,34.92,42.0
2025-04-04 23:00:00,34.8,34.8,33.0,33.2,55.0
