<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-19 23:00:00,573.9,573.9,573.9,573.9,2.0
2024-06-20 23:00:00,574.45,576.49,572.45,576.0,29.0
2024-06-21 23:00:00,571.33,571.45,568.23,568.23,17.0
2024-06-24 23:00:00,566.91,566.91,552.23,560.0,55.0
2024-06-25 23:00:00,556.57,560.0,556.57,560.0,25.0
2024-06-26 23:00:00,556.09,556.09,556.09,556.09,1.0
2024-06-27 23:00:00,554.47,556.4,554.47,556.4,3.0
2024-06-28 23:00:00,555.78,568.0,555.78,558.81,14.0
2024-07-01 23:00:00,553.1,562.87,553.01,558.0,54.0
2024-07-02 23:00:00,558.33,561.0,558.33,561.0,4.0
2024-07-03 23:00:00,561.5,567.09,561.5,567.09,26.0
2024-07-04 23:00:00,563.66,574.67,562.18,566.0,34.0
2024-07-05 23:00:00,565.64,570.0,565.64,569.99,13.0
2024-07-08 23:00:00,569.99,570.0,567.0,567.28,59.0
2024-07-09 23:00:00,567.0,567.0,564.49,564.49,4.0
2024-07-10 23:00:00,567.82,568.57,566.12,566.12,5.0
2024-07-11 23:00:00,567.0,572.98,566.0,568.6,24.0
2024-07-12 23:00:00,566.21,569.39,566.21,569.0,9.0
2024-07-15 23:00:00,570.65,576.04,570.0,574.99,58.0
2024-07-16 23:00:00,571.6,575.82,571.5,575.82,11.0
2024-07-17 23:00:00,573.73,579.41,570.73,571.1,32.0
2024-07-18 23:00:00,567.78,575.88,566.0,566.0,18.0
2024-07-19 23:00:00,565.0,567.42,561.14,561.14,10.0
2024-07-22 23:00:00,562.06,570.65,559.0,564.3,13.0
2024-07-23 23:00:00,564.62,564.84,559.44,563.72,6.0
2024-07-24 23:00:00,563.72,563.72,555.07,555.07,8.0
2024-07-25 23:00:00,555.07,558.84,551.37,557.0,39.0
2024-07-26 23:00:00,558.0,559.0,555.48,559.0,30.0
2024-07-29 23:00:00,558.38,558.38,558.38,558.38,1.0
2024-07-30 23:00:00,559.83,559.83,559.14,559.14,5.0
2024-07-31 23:00:00,559.14,563.0,554.62,563.0,53.0
2024-08-01 23:00:00,557.12,568.0,557.12,558.89,60.0
2024-08-02 23:00:00,556.07,557.0,552.31,552.31,46.0
2024-08-05 23:00:00,550.0,550.0,531.96,550.0,135.0
2024-08-06 23:00:00,551.99,554.2,544.24,554.2,71.0
2024-08-07 23:00:00,554.91,556.8,550.75,553.07,32.0
2024-08-08 23:00:00,550.33,551.84,545.38,550.83,47.0
2024-08-09 23:00:00,549.71,551.89,549.71,551.89,11.0
2024-08-12 23:00:00,551.0,555.08,551.0,555.08,23.0
2024-08-13 23:00:00,551.55,556.99,551.0,556.99,15.0
2024-08-14 23:00:00,558.63,561.0,557.86,559.55,28.0
2024-08-15 23:00:00,561.38,566.5,559.55,566.5,83.0
2024-08-16 23:00:00,568.96,568.96,564.1,564.87,21.0
2024-08-19 23:00:00,564.93,569.46,564.93,569.46,12.0
2024-08-20 23:00:00,569.5,574.77,569.1,571.78,69.0
2024-08-21 23:00:00,570.49,575.7,569.68,571.63,19.0
2024-08-22 23:00:00,571.63,575.44,567.32,572.23,35.0
2024-08-23 23:00:00,569.74,574.9,569.74,572.76,13.0
2024-08-26 23:00:00,572.29,579.0,572.29,579.0,78.0
2024-08-27 23:00:00,577.41,578.0,572.51,578.0,25.0
2024-08-28 23:00:00,577.97,579.77,577.97,578.34,23.0
2024-08-29 23:00:00,576.73,582.89,572.93,578.59,79.0
2024-08-30 23:00:00,578.6,580.2,575.66,576.31,22.0
2024-09-02 23:00:00,579.53,582.85,576.57,582.58,23.0
2024-09-03 23:00:00,582.6,583.0,571.92,573.7,39.0
2024-09-04 23:00:00,573.6,573.6,561.02,570.78,89.0
2024-09-05 23:00:00,571.84,571.84,565.2,565.2,13.0
2024-09-06 23:00:00,563.25,566.13,560.02,560.03,37.0
2024-09-09 23:00:00,560.0,563.21,558.67,559.23,84.0
2024-09-10 23:00:00,562.25,565.0,561.1,562.5,29.0
2024-09-11 23:00:00,561.06,565.0,558.19,558.19,71.0
2024-09-12 23:00:00,560.35,574.53,560.35,574.53,158.0
2024-09-13 23:00:00,574.91,577.96,571.79,576.64,56.0
2024-09-16 23:00:00,576.4,581.67,576.4,579.88,76.0
2024-09-17 23:00:00,579.8,583.6,577.95,583.46,164.0
2024-09-18 23:00:00,582.96,583.3,579.62,581.39,59.0
2024-09-19 23:00:00,583.29,586.0,573.29,585.54,135.0
2024-09-20 23:00:00,586.85,587.13,580.27,584.0,127.0
2024-09-23 23:00:00,580.0,588.08,580.0,586.09,154.0
2024-09-24 23:00:00,585.76,589.3,583.73,586.33,106.0
2024-09-25 23:00:00,586.56,587.83,584.75,584.75,89.0
2024-09-26 23:00:00,584.35,587.19,576.54,584.05,519.0
2024-09-27 23:00:00,584.04,585.63,583.47,585.1,51.0
2024-09-30 23:00:00,584.57,585.34,574.12,582.85,175.0
2024-10-01 23:00:00,582.65,585.29,576.12,582.5,229.0
2024-10-02 23:00:00,582.49,583.89,579.33,581.4,111.0
2024-10-03 23:00:00,580.27,582.85,574.94,581.1,67.0
2024-10-04 23:00:00,580.44,585.68,580.0,583.69,81.0
2024-10-07 23:00:00,584.82,585.8,582.67,584.4,68.0
