<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-19 23:00:00,307275.0,307275.0,307275.0,307275.0,1.0
2024-09-20 23:00:00,311475.0,311500.0,311475.0,311500.0,2.0
2024-09-27 23:00:00,314000.0,314000.0,314000.0,314000.0,1.0
2024-10-01 23:00:00,311550.0,311575.0,311550.0,311575.0,2.0
2024-10-02 23:00:00,307025.0,307025.0,307025.0,307025.0,1.0
2024-10-03 23:00:00,307150.0,307150.0,306850.0,306850.0,3.0
2024-10-16 23:00:00,311425.0,311425.0,307525.0,307525.0,5.0
2024-10-17 23:00:00,306350.0,306350.0,306350.0,306350.0,1.0
2024-10-18 23:00:00,303250.0,303250.0,303250.0,303250.0,3.0
2024-10-24 23:00:00,299525.0,301050.0,299525.0,301050.0,3.0
2024-10-29 23:00:00,282000.0,286975.0,280250.0,286975.0,6.0
2024-10-30 23:00:00,288150.0,288150.0,281525.0,281525.0,3.0
2024-10-31 23:00:00,284000.0,285625.0,284000.0,285625.0,2.0
2024-11-01 23:00:00,283000.0,283000.0,283000.0,283000.0,1.0
2024-11-06 23:00:00,288700.0,292950.0,288700.0,292950.0,4.0
2024-11-08 23:00:00,297150.0,297150.0,297150.0,297150.0,1.0
2024-11-11 23:00:00,305900.0,313000.0,303025.0,305550.0,38.0
2024-11-12 23:00:00,309175.0,310850.0,305225.0,305225.0,9.0
2024-11-14 23:00:00,303500.0,308450.0,301775.0,308450.0,9.0
2024-11-15 23:00:00,302725.0,302725.0,299950.0,301500.0,4.0
2024-11-18 23:00:00,306450.0,308800.0,301975.0,308800.0,5.0
2024-11-19 23:00:00,306200.0,306200.0,300400.0,300425.0,4.0
2024-11-20 23:00:00,299975.0,300875.0,299975.0,300875.0,3.0
2024-11-21 23:00:00,295150.0,302425.0,295150.0,299825.0,8.0
2024-11-22 23:00:00,299075.0,301750.0,297550.0,298125.0,5.0
2024-11-25 23:00:00,291150.0,291150.0,281200.0,281850.0,36.0
2024-11-26 23:00:00,285975.0,285975.0,280125.0,280150.0,12.0
2024-11-27 23:00:00,278500.0,287250.0,278500.0,287250.0,8.0
2024-11-28 23:00:00,287800.0,287800.0,287800.0,287800.0,1.0
2024-11-29 23:00:00,292875.0,292875.0,292875.0,292875.0,1.0
2024-12-02 23:00:00,294325.0,294325.0,294325.0,294325.0,1.0
2024-12-03 23:00:00,289125.0,290375.0,289125.0,290375.0,2.0
2024-12-10 23:00:00,287000.0,287000.0,287000.0,287000.0,1.0
2024-12-11 23:00:00,283225.0,285725.0,283225.0,285725.0,2.0
2024-12-12 23:00:00,274600.0,287325.0,274550.0,282000.0,8.0
2024-12-13 23:00:00,279500.0,279500.0,279500.0,279500.0,1.0
2024-12-16 23:00:00,275650.0,287850.0,273200.0,287850.0,4.0
2024-12-17 23:00:00,275000.0,275000.0,275000.0,275000.0,1.0
2024-12-19 23:00:00,282975.0,284875.0,282975.0,284875.0,6.0
2024-12-20 23:00:00,280600.0,295925.0,279650.0,295925.0,38.0
2024-12-23 23:00:00,293275.0,303675.0,293275.0,303675.0,2.0
2024-12-24 23:00:00,299600.0,299600.0,299600.0,299600.0,1.0
2024-12-25 23:00:00,294650.0,294650.0,294650.0,294650.0,1.0
2024-12-26 23:00:00,303350.0,303350.0,303150.0,303150.0,2.0
2024-12-27 23:00:00,303200.0,305450.0,303200.0,305000.0,6.0
2024-12-28 23:00:00,304625.0,305700.0,299150.0,305700.0,11.0
2024-12-30 23:00:00,311300.0,314400.0,310200.0,314400.0,3.0
2025-01-03 23:00:00,315200.0,315300.0,310225.0,310225.0,11.0
2025-01-06 23:00:00,310000.0,310000.0,310000.0,310000.0,1.0
2025-01-08 23:00:00,314600.0,314600.0,314600.0,314600.0,2.0
2025-01-09 23:00:00,315500.0,315500.0,308075.0,308075.0,10.0
2025-01-10 23:00:00,308950.0,315000.0,308950.0,315000.0,7.0
2025-01-13 23:00:00,319375.0,319375.0,315600.0,318700.0,3.0
