<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-10 23:00:00,7710.0,7710.0,6378.0,6378.0,2.0
2025-03-13 23:00:00,7250.0,7250.0,7250.0,7250.0,2.0
2025-03-17 23:00:00,7250.0,7257.0,7250.0,7250.0,18.0
2025-03-18 23:00:00,7216.0,7222.0,7208.0,7213.0,10.0
2025-03-20 23:00:00,7129.0,7129.0,7100.0,7100.0,3.0
2025-03-21 23:00:00,7050.0,7071.0,7050.0,7071.0,16.0
2025-03-24 23:00:00,7048.0,7051.0,7048.0,7049.0,3.0
2025-03-25 23:00:00,6996.0,7458.0,6923.0,7343.0,147.0
2025-03-26 23:00:00,7403.0,7453.0,7177.0,7283.0,462.0
2025-03-27 23:00:00,7254.0,7254.0,7143.0,7145.0,191.0
2025-03-28 23:00:00,7154.0,7211.0,7114.0,7114.0,10.0
2025-03-31 23:00:00,7047.0,7051.0,6890.0,6890.0,84.0
2025-04-01 23:00:00,6900.0,6986.0,6888.0,6973.0,21.0
2025-04-02 23:00:00,6907.0,6909.0,6807.0,6807.0,165.0
2025-04-03 23:00:00,6785.0,6865.0,6456.0,6456.0,113.0
2025-04-04 23:00:00,6534.0,6607.0,6306.0,6395.0,94.0
