<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-20 23:00:00,8107.0,8998.0,8107.0,8793.0,106.0
2024-06-21 23:00:00,8790.0,9149.0,8621.0,9000.0,58.0
2024-06-24 23:00:00,9000.0,9316.0,8774.0,9045.0,70.0
2024-06-25 23:00:00,9000.0,9098.0,9000.0,9098.0,15.0
2024-06-26 23:00:00,9050.0,9050.0,8848.0,8915.0,8.0
2024-06-27 23:00:00,8800.0,8963.0,8800.0,8963.0,23.0
2024-06-28 23:00:00,8962.0,9345.0,8962.0,9051.0,20.0
2024-07-03 23:00:00,8939.0,9012.0,8793.0,8793.0,7.0
2024-07-04 23:00:00,8793.0,8793.0,8700.0,8700.0,6.0
2024-07-05 23:00:00,8699.0,8700.0,8361.0,8361.0,14.0
2024-07-08 23:00:00,8689.0,8690.0,8361.0,8368.0,8.0
2024-07-09 23:00:00,8584.0,8667.0,8584.0,8616.0,4.0
2024-07-10 23:00:00,8666.0,8666.0,8405.0,8633.0,5.0
2024-07-11 23:00:00,8634.0,8650.0,8405.0,8405.0,64.0
2024-07-15 23:00:00,8240.0,8300.0,8190.0,8190.0,10.0
2024-07-16 23:00:00,8300.0,8757.0,8300.0,8378.0,39.0
2024-07-17 23:00:00,8981.0,8981.0,8885.0,8885.0,3.0
2024-07-18 23:00:00,8882.0,8883.0,8535.0,8835.0,101.0
2024-07-19 23:00:00,8843.0,9046.0,8843.0,9026.0,18.0
2024-07-22 23:00:00,8734.0,8750.0,8734.0,8750.0,2.0
2024-07-24 23:00:00,8602.0,8602.0,8602.0,8602.0,2.0
2024-07-25 23:00:00,8504.0,8504.0,8503.0,8503.0,2.0
2024-07-26 23:00:00,8511.0,8511.0,8459.0,8459.0,6.0
2024-07-29 23:00:00,8377.0,8377.0,7691.0,7835.0,62.0
2024-07-30 23:00:00,7878.0,7993.0,7543.0,7773.0,111.0
2024-07-31 23:00:00,7799.0,7988.0,7552.0,7805.0,71.0
2024-08-01 23:00:00,7866.0,7959.0,7866.0,7882.0,206.0
2024-08-02 23:00:00,7874.0,8000.0,7617.0,7855.0,206.0
2024-08-05 23:00:00,7770.0,7814.0,7420.0,7800.0,473.0
2024-08-06 23:00:00,7790.0,7982.0,7705.0,7850.0,66.0
2024-08-07 23:00:00,7804.0,8004.0,7660.0,7926.0,60.0
2024-08-08 23:00:00,7950.0,8134.0,7851.0,7945.0,268.0
2024-08-09 23:00:00,7865.0,8015.0,7865.0,7964.0,18.0
2024-08-12 23:00:00,8000.0,8127.0,7940.0,8090.0,110.0
2024-08-13 23:00:00,8090.0,8330.0,8063.0,8143.0,469.0
2024-08-14 23:00:00,8230.0,8322.0,8008.0,8008.0,64.0
2024-08-15 23:00:00,8008.0,8019.0,7885.0,7912.0,291.0
2024-08-16 23:00:00,7955.0,8040.0,7902.0,8000.0,296.0
2024-08-19 23:00:00,8013.0,8013.0,7673.0,7673.0,463.0
2024-08-20 23:00:00,7687.0,7758.0,7627.0,7645.0,380.0
2024-08-21 23:00:00,7646.0,7820.0,7617.0,7729.0,308.0
2024-08-22 23:00:00,7757.0,7800.0,7421.0,7448.0,664.0
2024-08-23 23:00:00,7411.0,7631.0,7400.0,7400.0,382.0
2024-08-26 23:00:00,7441.0,7800.0,7441.0,7464.0,362.0
2024-08-27 23:00:00,7579.0,7730.0,7470.0,7653.0,511.0
2024-08-28 23:00:00,7558.0,7620.0,7406.0,7483.0,275.0
2024-08-29 23:00:00,7453.0,7508.0,7023.0,7156.0,940.0
2024-08-30 23:00:00,7168.0,7315.0,7050.0,7050.0,1032.0
2024-09-02 23:00:00,7050.0,7050.0,6433.0,6460.0,1850.0
2024-09-03 23:00:00,6460.0,6672.0,6141.0,6364.0,1897.0
2024-09-04 23:00:00,6398.0,6638.0,6118.0,6638.0,999.0
2024-09-05 23:00:00,6640.0,7130.0,6630.0,6741.0,2090.0
2024-09-06 23:00:00,6740.0,6985.0,6740.0,6842.0,416.0
2024-09-09 23:00:00,6849.0,7373.0,6849.0,7364.0,1486.0
2024-09-10 23:00:00,7364.0,7499.0,6958.0,6958.0,3147.0
