<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-24 23:00:00,2608.0,2608.0,2608.0,2608.0,1.0
2025-01-16 23:00:00,2772.0,2800.0,2767.0,2784.0,10.0
2025-01-17 23:00:00,2740.0,2777.0,2706.0,2706.0,7.0
2025-01-22 23:00:00,2769.5,2770.0,2769.5,2769.5,11.0
2025-01-24 23:00:00,2781.5,2781.5,2721.5,2763.5,7.0
2025-01-27 23:00:00,2761.5,2761.5,2761.5,2761.5,1.0
2025-01-28 23:00:00,2725.5,2728.0,2720.5,2727.5,7.0
2025-01-29 23:00:00,2670.0,2815.5,2670.0,2815.5,4.0
2025-01-30 23:00:00,2799.5,2799.5,2777.5,2789.5,3.0
2025-01-31 23:00:00,2764.0,2764.0,2726.5,2726.5,7.0
2025-02-03 23:00:00,2697.5,2739.5,2658.0,2738.5,8.0
2025-02-05 23:00:00,2721.0,2774.0,2715.0,2751.0,4.0
2025-02-06 23:00:00,2743.0,2743.0,2684.0,2684.0,3.0
2025-02-10 23:00:00,2669.5,2773.0,2669.5,2762.0,5.0
2025-02-11 23:00:00,2693.5,2806.0,2627.0,2744.5,16.0
2025-02-12 23:00:00,2700.0,2700.0,2700.0,2700.0,1.0
2025-02-13 23:00:00,2712.0,2732.0,2567.5,2692.5,49.0
2025-02-14 23:00:00,2699.0,2739.5,2627.0,2698.0,12.0
2025-02-17 23:00:00,2685.0,2708.5,2683.5,2708.5,4.0
2025-02-18 23:00:00,2731.5,2731.5,2731.5,2731.5,1.0
2025-02-19 23:00:00,2700.5,2759.5,2700.5,2754.5,15.0
2025-02-20 23:00:00,2731.5,2762.5,2725.5,2760.0,9.0
2025-02-21 23:00:00,2789.5,2789.5,2760.0,2760.0,2.0
2025-02-24 23:00:00,2767.0,2767.0,2607.5,2743.0,12.0
2025-02-25 23:00:00,2733.0,2746.0,2687.5,2730.0,23.0
2025-02-27 23:00:00,2713.0,2713.0,2713.0,2713.0,2.0
2025-02-28 23:00:00,2690.5,2690.5,2687.5,2687.5,3.0
2025-03-03 23:00:00,2656.0,2689.0,2609.0,2674.5,10.0
2025-03-05 23:00:00,2675.5,2782.5,2674.5,2748.0,30.0
2025-03-06 23:00:00,2743.0,2770.0,2733.0,2733.0,27.0
2025-03-07 23:00:00,2740.5,2762.5,2740.5,2760.5,3.0
2025-03-10 23:00:00,2743.5,2743.5,2733.0,2733.0,3.0
2025-03-11 23:00:00,2740.0,2848.5,2740.0,2754.0,26.0
2025-03-12 23:00:00,2754.5,2754.5,2690.0,2690.0,67.0
2025-03-13 23:00:00,2708.5,2708.5,2675.5,2691.0,43.0
2025-03-14 23:00:00,2737.5,2737.5,2697.0,2697.0,3.0
2025-03-17 23:00:00,2676.5,2785.5,2676.5,2693.0,138.0
2025-03-18 23:00:00,2693.0,2747.0,2608.5,2662.5,111.0
2025-03-19 23:00:00,2661.5,2672.0,2656.0,2664.0,35.0
2025-03-20 23:00:00,2685.0,2692.0,2655.0,2662.0,25.0
2025-03-21 23:00:00,2665.0,2675.0,2630.0,2630.0,26.0
2025-03-24 23:00:00,2629.5,2640.5,2606.5,2617.5,81.0
2025-03-25 23:00:00,2630.0,2630.0,2607.0,2622.0,18.0
2025-03-26 23:00:00,2640.0,2642.0,2605.0,2612.5,71.0
2025-03-27 23:00:00,2624.0,2624.5,2547.5,2550.0,81.0
2025-03-28 23:00:00,2545.0,2568.5,2540.5,2565.5,79.0
2025-03-31 23:00:00,2560.5,2560.5,2529.0,2529.0,45.0
2025-04-01 23:00:00,2530.0,2542.0,2513.5,2517.5,159.0
2025-04-02 23:00:00,2516.0,2525.0,2492.5,2497.0,192.0
2025-04-03 23:00:00,2495.0,2505.0,2440.0,2440.0,309.0
2025-04-04 23:00:00,2448.5,2451.0,2372.5,2388.5,344.0
