<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,16860.0,16959.0,16539.0,16585.0,4175.0
2023-09-19 23:00:00,16588.0,16709.0,16432.0,16531.0,3328.0
2023-09-20 23:00:00,16530.0,16770.0,16295.0,16519.0,7974.0
2023-09-21 23:00:00,16510.0,16899.0,16300.0,16440.0,9393.0
2023-09-22 23:00:00,16438.0,16564.0,16102.0,16299.0,13621.0
2023-09-25 23:00:00,16272.0,16375.0,16129.0,16235.0,8604.0
2023-09-26 23:00:00,16252.0,16351.0,16020.0,16230.0,10502.0
2023-09-27 23:00:00,16230.0,16332.0,16079.0,16307.0,11048.0
2023-09-28 23:00:00,16320.0,16566.0,16304.0,16513.0,7517.0
2023-09-29 23:00:00,16496.0,16738.0,16450.0,16589.0,12000.0
2023-10-02 23:00:00,16573.0,16682.0,16459.0,16551.0,8663.0
2023-10-03 23:00:00,16491.0,16520.0,16337.0,16495.0,8215.0
2023-10-04 23:00:00,16495.0,16600.0,16466.0,16479.0,6363.0
2023-10-05 23:00:00,16505.0,16535.0,16344.0,16535.0,8661.0
2023-10-06 23:00:00,16534.0,16670.0,16400.0,16533.0,8628.0
2023-10-09 23:00:00,16536.0,16879.0,16530.0,16632.0,17235.0
2023-10-10 23:00:00,16625.0,16685.0,16513.0,16673.0,9970.0
2023-10-11 23:00:00,16684.0,16799.0,16655.0,16794.0,6804.0
2023-10-12 23:00:00,16776.0,16830.0,16173.0,16549.0,19505.0
2023-10-13 23:00:00,16547.0,16557.0,16360.0,16451.0,8437.0
2023-10-16 23:00:00,16429.0,16650.0,16405.0,16499.0,9542.0
2023-10-17 23:00:00,16527.0,16850.0,16480.0,16780.0,12986.0
2023-10-18 23:00:00,16775.0,16845.0,16551.0,16773.0,12158.0
2023-10-19 23:00:00,16750.0,17062.0,16600.0,16997.0,9703.0
2023-10-20 23:00:00,17008.0,17509.0,16861.0,17187.0,30286.0
2023-10-23 23:00:00,17207.0,17296.0,16826.0,17193.0,23854.0
2023-10-24 23:00:00,17192.0,17300.0,16913.0,17203.0,13527.0
2023-10-25 23:00:00,17216.0,17411.0,17024.0,17270.0,18377.0
2023-10-26 23:00:00,17276.0,17765.0,17233.0,17295.0,27452.0
2023-10-27 23:00:00,17269.0,17470.0,17002.0,17386.0,24586.0
2023-10-30 23:00:00,17429.0,17815.0,17350.0,17650.0,27501.0
2023-10-31 23:00:00,17603.0,17800.0,17450.0,17725.0,26257.0
2023-11-01 23:00:00,17710.0,17938.0,17625.0,17771.0,13711.0
2023-11-02 23:00:00,17770.0,18132.0,17750.0,17948.0,14962.0
2023-11-03 23:00:00,17971.0,18550.0,17860.0,18250.0,39865.0
2023-11-06 23:00:00,18250.0,18270.0,17906.0,18018.0,12537.0
2023-11-07 23:00:00,18005.0,18100.0,17915.0,18026.0,14770.0
2023-11-08 23:00:00,18026.0,18057.0,17700.0,17788.0,10115.0
2023-11-09 23:00:00,17786.0,17807.0,17583.0,17760.0,12250.0
2023-11-10 23:00:00,17754.0,17762.0,17600.0,17684.0,10923.0
2023-11-13 23:00:00,17689.0,17896.0,17600.0,17789.0,13573.0
2023-11-14 23:00:00,17778.0,17804.0,17426.0,17510.0,21872.0
2023-11-15 23:00:00,17528.0,17571.0,17210.0,17478.0,20780.0
2023-11-16 23:00:00,17477.0,17543.0,17290.0,17305.0,11961.0
2023-11-17 23:00:00,17346.0,17528.0,17131.0,17455.0,11658.0
2023-11-20 23:00:00,17504.0,17606.0,17334.0,17414.0,9029.0
2023-11-21 23:00:00,17413.0,17535.0,17291.0,17473.0,7641.0
2023-11-22 23:00:00,17461.0,17713.0,17408.0,17450.0,11616.0
2023-11-23 23:00:00,17450.0,17653.0,17425.0,17573.0,7434.0
2023-11-24 23:00:00,17544.0,17647.0,17281.0,17336.0,12567.0
2023-11-27 23:00:00,17350.0,17490.0,17183.0,17340.0,11622.0
2023-11-28 23:00:00,17339.0,17350.0,17082.0,17264.0,14807.0
2023-11-29 23:00:00,17278.0,17308.0,17112.0,17146.0,6956.0
2023-11-30 23:00:00,17143.0,17175.0,16876.0,16983.0,9234.0
2023-12-01 23:00:00,16972.0,17019.0,16882.0,16954.0,8496.0
2023-12-04 23:00:00,16933.0,16988.0,16795.0,16885.0,10535.0
2023-12-05 23:00:00,16880.0,17032.0,16801.0,16917.0,11347.0
2023-12-06 23:00:00,16934.0,17043.0,16600.0,16645.0,10791.0
2023-12-07 23:00:00,16621.0,16910.0,16538.0,16906.0,13378.0
2023-12-08 23:00:00,16904.0,17300.0,16860.0,16926.0,13500.0
2023-12-11 23:00:00,16916.0,16990.0,16700.0,16799.0,12767.0
2023-12-12 23:00:00,16795.0,16900.0,16553.0,16607.0,10856.0
2023-12-13 23:00:00,16602.0,16814.0,16440.0,16748.0,11075.0
2023-12-14 23:00:00,16702.0,16801.0,16665.0,16689.0,6981.0
2023-12-15 23:00:00,16691.0,17082.0,16655.0,16948.0,15671.0
2023-12-18 23:00:00,16937.0,17300.0,16937.0,17210.0,10897.0
2023-12-19 23:00:00,17190.0,17246.0,17066.0,17157.0,15822.0
2023-12-20 23:00:00,17148.0,17361.0,17101.0,17199.0,14164.0
2023-12-21 23:00:00,17180.0,17195.0,16895.0,17050.0,18125.0
