<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-12-12 23:00:00,1938.0,1938.0,1938.0,1938.0,1.0
2023-12-14 23:00:00,1679.0,1679.0,1679.0,1679.0,1.0
2023-12-15 23:00:00,1610.0,1610.0,1610.0,1610.0,1.0
2023-12-19 23:00:00,1619.0,1840.0,1540.0,1540.0,4.0
2023-12-21 23:00:00,1680.0,1943.0,1640.0,1820.0,12.0
2023-12-22 23:00:00,1819.0,2242.0,1606.0,1606.0,148.0
2023-12-25 23:00:00,1607.0,1635.0,1601.0,1633.0,28.0
2023-12-26 23:00:00,1604.0,1633.0,1604.0,1633.0,11.0
2023-12-27 23:00:00,1638.0,1638.0,1638.0,1638.0,39.0
2023-12-28 23:00:00,1541.0,1603.0,1271.0,1576.0,39.0
2023-12-29 23:00:00,1513.0,1513.0,1512.0,1512.0,18.0
2024-01-03 23:00:00,1609.0,1854.0,1524.0,1624.0,421.0
2024-01-04 23:00:00,1607.0,1617.0,1551.0,1551.0,7.0
2024-01-05 23:00:00,1326.0,1577.0,1326.0,1577.0,31.0
2024-01-08 23:00:00,1624.0,1624.0,1624.0,1624.0,1.0
2024-01-09 23:00:00,1625.0,1769.0,1540.0,1715.0,8.0
2024-01-10 23:00:00,1712.0,1760.0,1712.0,1760.0,2.0
2024-01-11 23:00:00,1717.0,1717.0,1612.0,1613.0,3.0
2024-01-12 23:00:00,1621.0,1731.0,1621.0,1728.0,32.0
2024-01-15 23:00:00,1675.0,1726.0,1675.0,1690.0,8.0
2024-01-16 23:00:00,1687.0,1711.0,1687.0,1711.0,35.0
2024-01-19 23:00:00,1716.0,1716.0,1716.0,1716.0,1.0
2024-01-22 23:00:00,1707.0,1707.0,1702.0,1702.0,7.0
2024-01-25 23:00:00,1652.0,1652.0,1651.0,1651.0,2.0
2024-01-26 23:00:00,1651.0,1750.0,1650.0,1750.0,6.0
2024-01-31 23:00:00,1896.0,1896.0,1650.0,1696.0,7.0
2024-02-01 23:00:00,1750.0,1820.0,1749.0,1749.0,14.0
2024-02-02 23:00:00,1794.0,1794.0,1736.0,1781.0,356.0
2024-02-05 23:00:00,1775.0,1775.0,1773.0,1773.0,53.0
2024-02-06 23:00:00,1678.0,1678.0,1678.0,1678.0,1.0
2024-02-07 23:00:00,1787.0,1794.0,1770.0,1781.0,42.0
2024-02-08 23:00:00,1807.0,1807.0,1707.0,1780.0,8.0
2024-02-09 23:00:00,1775.0,1775.0,1775.0,1775.0,1.0
2024-02-12 23:00:00,1781.0,1781.0,1781.0,1781.0,1.0
2024-02-13 23:00:00,1828.0,1856.0,1773.0,1773.0,8.0
2024-02-14 23:00:00,1860.0,1879.0,1841.0,1865.0,10.0
2024-02-15 23:00:00,1892.0,1915.0,1840.0,1850.0,53.0
2024-02-16 23:00:00,1870.0,1870.0,1799.0,1799.0,23.0
2024-02-19 23:00:00,1799.0,1849.0,1799.0,1839.0,4.0
2024-02-20 23:00:00,1801.0,1801.0,1757.0,1798.0,11.0
2024-02-21 23:00:00,1755.0,1987.0,1636.0,1715.0,185.0
2024-02-22 23:00:00,1676.0,1729.0,1675.0,1688.0,447.0
2024-02-26 23:00:00,1684.0,1719.0,1682.0,1682.0,6.0
2024-02-27 23:00:00,1741.0,1741.0,1666.0,1728.0,69.0
2024-02-28 23:00:00,1700.0,1827.0,1700.0,1740.0,44.0
2024-02-29 23:00:00,1760.0,1760.0,1716.0,1716.0,40.0
2024-03-04 23:00:00,1703.0,1727.0,1703.0,1727.0,19.0
2024-03-05 23:00:00,1632.0,1709.0,1593.0,1698.0,187.0
2024-03-06 23:00:00,1698.0,1765.0,1591.0,1700.0,520.0
2024-03-07 23:00:00,1701.0,1701.0,1690.0,1690.0,8.0
2024-03-11 23:00:00,1764.0,1764.0,1664.0,1664.0,73.0
2024-03-12 23:00:00,1687.0,1696.0,1680.0,1691.0,47.0
2024-03-13 23:00:00,1700.0,1700.0,1650.0,1650.0,258.0
2024-03-14 23:00:00,1683.0,1683.0,1618.0,1660.0,113.0
2024-03-15 23:00:00,1692.0,1692.0,1551.0,1617.0,571.0
2024-03-18 23:00:00,1622.0,1651.0,1592.0,1651.0,295.0
2024-03-19 23:00:00,1644.0,1645.0,1625.0,1639.0,304.0
2024-03-20 23:00:00,1641.0,1656.0,1623.0,1650.0,262.0
2024-03-21 23:00:00,1639.0,1702.0,1623.0,1691.0,1177.0
2024-03-22 23:00:00,1682.0,1699.0,1637.0,1637.0,618.0
2024-03-25 23:00:00,1655.0,1672.0,1611.0,1672.0,1602.0
2024-03-26 23:00:00,1657.0,1731.0,1657.0,1722.0,6724.0
2024-03-27 23:00:00,1720.0,1769.0,1705.0,1714.0,1896.0
2024-03-28 23:00:00,1714.0,1722.0,1675.0,1686.0,264.0
2024-03-29 23:00:00,1686.0,1712.0,1675.0,1708.0,437.0
2024-04-01 23:00:00,1712.0,1736.0,1688.0,1704.0,3845.0
2024-04-02 23:00:00,1725.0,1725.0,1698.0,1717.0,392.0
2024-04-03 23:00:00,1712.0,1714.0,1696.0,1702.0,171.0
2024-04-04 23:00:00,1693.0,1731.0,1688.0,1713.0,648.0
