<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-06 23:00:00,77.83,77.85,77.82,77.82,4.0
2024-12-20 23:00:00,72.7,72.7,72.7,72.7,2.0
2024-12-23 23:00:00,72.7,72.7,72.7,72.7,1.0
2024-12-26 23:00:00,75.73,75.73,72.97,75.73,22.0
2024-12-27 23:00:00,75.73,75.73,75.73,75.73,1.0
2024-12-28 23:00:00,72.95,72.95,72.95,72.95,1.0
2025-01-03 23:00:00,77.79,77.79,75.26,75.34,17.0
2025-01-08 23:00:00,78.44,78.44,74.16,74.16,7.0
2025-01-09 23:00:00,78.87,79.3,73.79,76.19,32.0
2025-01-10 23:00:00,75.09,78.1,75.09,78.0,9.0
2025-01-13 23:00:00,77.5,77.5,76.78,76.78,7.0
2025-01-14 23:00:00,78.3,79.0,76.83,77.11,21.0
2025-01-15 23:00:00,77.2,80.4,77.19,77.38,22.0
2025-01-16 23:00:00,78.15,79.53,77.47,78.83,24.0
2025-01-17 23:00:00,78.17,78.77,77.5,78.6,7.0
2025-01-20 23:00:00,78.4,78.4,76.82,76.82,2.0
2025-01-21 23:00:00,77.48,77.48,77.48,77.48,1.0
2025-01-22 23:00:00,77.75,77.75,77.75,77.75,1.0
2025-01-24 23:00:00,78.47,78.47,77.0,77.33,5.0
2025-01-27 23:00:00,76.86,77.68,72.47,77.35,8.0
2025-01-28 23:00:00,74.0,76.39,72.71,76.39,14.0
2025-01-29 23:00:00,75.81,75.81,75.81,75.81,2.0
2025-01-30 23:00:00,74.0,75.54,72.7,75.2,51.0
2025-01-31 23:00:00,74.2,76.81,73.33,75.28,16.0
2025-02-03 23:00:00,75.47,79.96,74.19,74.87,69.0
2025-02-04 23:00:00,75.11,76.0,73.41,76.0,29.0
2025-02-05 23:00:00,74.55,75.8,72.65,75.37,69.0
2025-02-06 23:00:00,74.1,75.38,72.98,74.46,18.0
2025-02-07 23:00:00,73.3,74.59,69.45,74.59,22.0
2025-02-10 23:00:00,74.15,75.29,74.12,75.29,10.0
2025-02-11 23:00:00,76.09,77.31,75.65,75.65,15.0
2025-02-12 23:00:00,76.09,76.5,73.5,75.3,18.0
2025-02-13 23:00:00,75.0,75.0,74.0,74.0,5.0
2025-02-14 23:00:00,74.44,76.0,74.44,75.71,6.0
2025-02-17 23:00:00,73.66,75.69,73.0,73.0,11.0
2025-02-18 23:00:00,75.19,75.76,75.19,75.2,11.0
2025-02-19 23:00:00,75.3,76.5,75.3,76.5,10.0
2025-02-20 23:00:00,75.79,77.47,74.77,74.77,11.0
2025-02-21 23:00:00,76.19,76.96,74.63,76.63,99.0
2025-02-24 23:00:00,75.03,77.58,72.0,74.09,21.0
2025-02-25 23:00:00,74.09,75.9,73.0,73.0,24.0
2025-02-26 23:00:00,72.31,73.95,72.19,73.44,41.0
2025-02-27 23:00:00,73.98,74.5,72.35,72.7,30.0
2025-02-28 23:00:00,73.4,75.07,72.6,72.97,28.0
2025-03-03 23:00:00,72.97,73.85,72.6,72.97,28.0
2025-03-04 23:00:00,72.5,72.5,69.73,70.35,455.0
2025-03-05 23:00:00,69.93,70.91,68.87,68.87,773.0
2025-03-06 23:00:00,68.9,69.66,68.34,68.9,1414.0
2025-03-07 23:00:00,68.97,70.98,68.68,70.44,855.0
2025-03-10 23:00:00,70.12,70.63,69.42,69.52,2018.0
2025-03-11 23:00:00,69.8,70.0,68.97,69.95,1276.0
2025-03-12 23:00:00,69.86,70.55,69.28,70.55,961.0
2025-03-13 23:00:00,70.63,70.9,69.69,69.8,389.0
2025-03-14 23:00:00,70.11,70.44,69.59,70.07,499.0
2025-03-17 23:00:00,70.01,71.23,69.99,70.78,552.0
2025-03-18 23:00:00,70.74,71.77,70.58,71.05,317.0
2025-03-19 23:00:00,70.72,70.78,69.74,70.61,609.0
2025-03-20 23:00:00,70.49,71.53,70.18,71.51,940.0
2025-03-21 23:00:00,71.28,71.82,71.03,71.45,812.0
2025-03-24 23:00:00,71.5,72.29,71.45,72.29,662.0
2025-03-25 23:00:00,71.99,72.76,71.99,72.33,1112.0
2025-03-26 23:00:00,72.0,73.4,72.0,73.32,958.0
2025-03-27 23:00:00,73.19,73.43,72.36,73.0,1345.0
2025-03-28 23:00:00,73.03,73.41,72.53,72.59,1644.0
2025-03-31 23:00:00,72.61,74.44,72.33,74.44,2828.0
2025-04-01 23:00:00,74.44,75.17,74.34,74.66,5140.0
2025-04-02 23:00:00,74.62,74.75,73.8,74.59,5223.0
2025-04-03 23:00:00,74.54,80.8,69.57,70.14,19976.0
2025-04-04 23:00:00,70.13,70.39,64.32,65.71,33154.0
