<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-02-09 23:00:00,2500.0,2500.0,1901.0,1901.0,4.0
2024-02-12 23:00:00,2220.0,2220.0,1901.0,1901.0,2.0
2024-02-29 23:00:00,2178.0,2605.0,1687.0,2229.0,192.0
2024-03-01 23:00:00,2230.0,2232.0,1999.0,2061.0,69.0
2024-03-04 23:00:00,2177.0,2297.0,2078.0,2244.0,36.0
2024-03-05 23:00:00,2093.0,2193.0,2093.0,2175.0,9.0
2024-03-07 23:00:00,2190.0,2338.0,2111.0,2121.0,20.0
2024-03-12 23:00:00,2286.0,2298.0,2286.0,2298.0,10.0
2024-03-13 23:00:00,2169.0,2349.0,2169.0,2349.0,3.0
2024-03-14 23:00:00,2216.0,2294.0,2138.0,2294.0,41.0
2024-03-20 23:00:00,2011.0,2534.0,2011.0,2180.0,104.0
2024-03-21 23:00:00,2185.0,2245.0,2183.0,2245.0,9.0
2024-03-22 23:00:00,2112.0,2112.0,2112.0,2112.0,1.0
2024-03-25 23:00:00,2336.0,2336.0,2120.0,2152.0,7.0
2024-03-26 23:00:00,2271.0,2271.0,2238.0,2238.0,3.0
2024-03-28 23:00:00,2289.0,2396.0,2241.0,2241.0,32.0
2024-04-03 23:00:00,2257.0,2290.0,2257.0,2282.0,30.0
2024-04-09 23:00:00,2399.0,2399.0,2322.0,2340.0,4.0
2024-04-10 23:00:00,2320.0,2321.0,2320.0,2321.0,2.0
2024-04-11 23:00:00,2088.0,2331.0,2088.0,2328.0,69.0
2024-04-12 23:00:00,2264.0,2317.0,2126.0,2211.0,20.0
2024-04-15 23:00:00,2246.0,2331.0,2246.0,2314.0,22.0
2024-04-16 23:00:00,2235.0,2235.0,2235.0,2235.0,3.0
2024-04-17 23:00:00,2327.0,2327.0,2255.0,2255.0,6.0
2024-04-19 23:00:00,2319.0,2332.0,2319.0,2332.0,9.0
2024-04-22 23:00:00,2330.0,2330.0,2330.0,2330.0,2.0
2024-04-23 23:00:00,2258.0,2258.0,2239.0,2239.0,6.0
2024-04-24 23:00:00,2289.0,2312.0,2208.0,2312.0,47.0
2024-04-25 23:00:00,2329.0,2445.0,2174.0,2174.0,188.0
2024-04-26 23:00:00,2190.0,2190.0,2176.0,2177.0,21.0
2024-04-27 23:00:00,2152.0,2152.0,2152.0,2152.0,1.0
2024-04-29 23:00:00,2323.0,2323.0,2299.0,2299.0,2.0
2024-04-30 23:00:00,2203.0,2203.0,2202.0,2202.0,10.0
2024-05-02 23:00:00,2312.0,2327.0,2180.0,2180.0,20.0
2024-05-03 23:00:00,2325.0,2423.0,2204.0,2287.0,490.0
2024-05-06 23:00:00,2256.0,2325.0,2182.0,2240.0,422.0
2024-05-07 23:00:00,2195.0,2230.0,1927.0,2002.0,241.0
2024-05-08 23:00:00,2048.0,2048.0,2048.0,2048.0,1.0
2024-05-13 23:00:00,2009.0,2080.0,1916.0,1931.0,195.0
2024-05-14 23:00:00,1951.0,2120.0,1951.0,2058.0,54.0
2024-05-15 23:00:00,2024.0,2080.0,1804.0,2079.0,90.0
2024-05-16 23:00:00,2049.0,2087.0,2049.0,2051.0,12.0
2024-05-17 23:00:00,2076.0,2122.0,2076.0,2122.0,11.0
2024-05-20 23:00:00,2000.0,2194.0,2000.0,2120.0,686.0
2024-05-21 23:00:00,2082.0,2140.0,2080.0,2140.0,52.0
2024-05-22 23:00:00,2145.0,2145.0,2084.0,2084.0,64.0
2024-05-23 23:00:00,2039.0,2120.0,2039.0,2110.0,187.0
2024-05-24 23:00:00,2016.0,2072.0,1987.0,1991.0,197.0
2024-05-27 23:00:00,1969.0,1969.0,1957.0,1960.0,34.0
2024-05-28 23:00:00,1960.0,1969.0,1951.0,1951.0,5.0
2024-05-30 23:00:00,1931.0,1931.0,1931.0,1931.0,1.0
2024-05-31 23:00:00,1946.0,1946.0,1894.0,1904.0,41.0
2024-06-03 23:00:00,1872.0,1872.0,1816.0,1852.0,44.0
2024-06-04 23:00:00,1875.0,1904.0,1875.0,1904.0,4.0
2024-06-05 23:00:00,1930.0,1930.0,1930.0,1930.0,75.0
2024-06-06 23:00:00,1910.0,1910.0,1877.0,1902.0,4.0
2024-06-07 23:00:00,1956.0,1957.0,1907.0,1939.0,9.0
2024-06-10 23:00:00,1929.0,2028.0,1929.0,2028.0,6.0
2024-06-11 23:00:00,1912.0,1949.0,1912.0,1949.0,2.0
2024-06-13 23:00:00,1835.0,2008.0,1835.0,2008.0,29.0
2024-06-14 23:00:00,1979.0,1979.0,1880.0,1950.0,15.0
2024-06-17 23:00:00,1949.0,1949.0,1899.0,1905.0,30.0
2024-06-18 23:00:00,1918.0,1938.0,1856.0,1866.0,92.0
2024-06-19 23:00:00,1896.0,1896.0,1880.0,1880.0,23.0
2024-06-20 23:00:00,1841.0,1869.0,1841.0,1861.0,23.0
2024-06-21 23:00:00,1871.0,1871.0,1840.0,1850.0,46.0
2024-06-24 23:00:00,1867.0,1867.0,1848.0,1855.0,517.0
2024-06-25 23:00:00,1847.0,1847.0,1823.0,1834.0,441.0
2024-06-26 23:00:00,1849.0,1877.0,1849.0,1867.0,196.0
2024-06-27 23:00:00,1870.0,1877.0,1870.0,1877.0,3.0
2024-06-28 23:00:00,1865.0,1869.0,1850.0,1850.0,66.0
2024-07-01 23:00:00,1848.0,1851.0,1756.0,1793.0,318.0
2024-07-02 23:00:00,1793.0,1816.0,1792.0,1816.0,60.0
2024-07-03 23:00:00,1807.0,1807.0,1782.0,1782.0,91.0
2024-07-04 23:00:00,1782.0,1784.0,1736.0,1736.0,130.0
2024-07-05 23:00:00,1730.0,1737.0,1700.0,1707.0,145.0
2024-07-08 23:00:00,1731.0,1731.0,1696.0,1707.0,448.0
2024-07-09 23:00:00,1693.0,1722.0,1673.0,1679.0,131.0
2024-07-10 23:00:00,1657.0,1657.0,1563.0,1587.0,523.0
2024-07-11 23:00:00,1580.0,1631.0,1580.0,1631.0,103.0
2024-07-12 23:00:00,1629.0,1629.0,1590.0,1590.0,99.0
2024-07-15 23:00:00,1597.0,1636.0,1548.0,1576.0,332.0
2024-07-16 23:00:00,1543.0,1554.0,1467.0,1507.0,933.0
2024-07-17 23:00:00,1511.0,1540.0,1492.0,1511.0,687.0
2024-07-18 23:00:00,1511.0,1555.0,1484.0,1555.0,131.0
2024-07-19 23:00:00,1545.0,1586.0,1543.0,1559.0,158.0
2024-07-22 23:00:00,1570.0,1613.0,1563.0,1566.0,285.0
2024-07-23 23:00:00,1574.0,1582.0,1544.0,1574.0,309.0
2024-07-24 23:00:00,1578.0,1653.0,1578.0,1605.0,117.0
2024-07-25 23:00:00,1616.0,1743.0,1616.0,1672.0,1090.0
2024-07-26 23:00:00,1666.0,1666.0,1552.0,1556.0,1319.0
2024-07-29 23:00:00,1551.0,1551.0,1428.0,1477.0,1100.0
2024-07-30 23:00:00,1460.0,1500.0,1459.0,1490.0,330.0
2024-07-31 23:00:00,1490.0,1506.0,1460.0,1505.0,25.0
2024-08-01 23:00:00,1506.0,1523.0,1489.0,1517.0,43.0
2024-08-02 23:00:00,1496.0,1512.0,1457.0,1512.0,53.0
2024-08-05 23:00:00,1486.0,1497.0,1477.0,1496.0,227.0
2024-08-06 23:00:00,1495.0,1509.0,1473.0,1487.0,242.0
2024-08-07 23:00:00,1479.0,1523.0,1468.0,1495.0,87.0
2024-08-08 23:00:00,1517.0,1533.0,1501.0,1531.0,80.0
2024-08-09 23:00:00,1519.0,1530.0,1512.0,1512.0,68.0
2024-08-12 23:00:00,1510.0,1566.0,1472.0,1522.0,357.0
2024-08-13 23:00:00,1522.0,1553.0,1510.0,1545.0,124.0
2024-08-14 23:00:00,1555.0,1556.0,1510.0,1510.0,38.0
2024-08-15 23:00:00,1522.0,1528.0,1510.0,1513.0,90.0
2024-08-16 23:00:00,1509.0,1525.0,1483.0,1493.0,140.0
2024-08-19 23:00:00,1481.0,1500.0,1480.0,1500.0,22.0
2024-08-20 23:00:00,1484.0,1499.0,1480.0,1480.0,40.0
2024-08-21 23:00:00,1478.0,1503.0,1473.0,1486.0,53.0
2024-08-22 23:00:00,1486.0,1503.0,1434.0,1456.0,177.0
2024-08-23 23:00:00,1431.0,1474.0,1413.0,1413.0,159.0
2024-08-26 23:00:00,1405.0,1485.0,1272.0,1296.0,1276.0
2024-08-27 23:00:00,1300.0,1300.0,1150.0,1152.0,1364.0
2024-08-28 23:00:00,1156.0,1178.0,970.0,1025.0,3953.0
2024-08-29 23:00:00,1026.0,1029.0,881.0,899.0,6066.0
2024-08-30 23:00:00,901.0,974.0,853.0,922.0,6554.0
2024-09-02 23:00:00,924.0,934.0,890.0,918.0,2606.0
2024-09-03 23:00:00,905.0,974.0,901.0,912.0,3351.0
2024-09-04 23:00:00,921.0,1015.0,902.0,1010.0,6126.0
2024-09-05 23:00:00,1023.0,1080.0,957.0,978.0,5331.0
2024-09-06 23:00:00,983.0,990.0,959.0,981.0,2399.0
2024-09-09 23:00:00,975.0,1059.0,974.0,1031.0,3084.0
2024-09-10 23:00:00,1031.0,1042.0,986.0,988.0,1771.0
2024-09-11 23:00:00,989.0,1005.0,967.0,973.0,912.0
2024-09-12 23:00:00,967.0,975.0,930.0,940.0,1193.0
2024-09-13 23:00:00,940.0,988.0,899.0,956.0,10043.0
2024-09-16 23:00:00,956.0,1011.0,940.0,972.0,4885.0
