<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-21 23:00:00,14.7,14.799,14.61,14.61,8.0
2024-03-22 23:00:00,14.959,14.959,14.081,14.599,10.0
2024-03-25 23:00:00,14.501,14.72,14.501,14.587,55.0
2024-03-27 23:00:00,14.775,14.775,14.577,14.577,4.0
2024-03-28 23:00:00,14.624,14.624,14.624,14.624,2.0
2024-04-05 23:00:00,14.736,14.736,14.736,14.736,1.0
2024-04-10 23:00:00,14.88,14.88,14.88,14.88,1.0
2024-04-11 23:00:00,14.805,14.82,14.805,14.82,24.0
2024-04-12 23:00:00,14.701,14.701,14.7,14.7,12.0
2024-04-15 23:00:00,14.7,14.721,14.7,14.71,5.0
2024-04-17 23:00:00,14.737,14.737,14.737,14.737,1.0
2024-04-18 23:00:00,14.739,14.739,14.727,14.728,5.0
2024-04-19 23:00:00,14.728,14.728,14.728,14.728,3.0
2024-04-23 23:00:00,14.565,14.565,14.56,14.56,5.0
2024-04-24 23:00:00,14.533,14.56,14.457,14.457,17.0
2024-04-25 23:00:00,14.42,14.42,14.156,14.365,20.0
2024-04-29 23:00:00,14.403,14.403,14.402,14.402,3.0
2024-05-02 23:00:00,14.4,14.454,14.4,14.454,4.0
2024-05-03 23:00:00,14.465,14.465,14.465,14.465,1.0
2024-05-06 23:00:00,14.4,14.459,14.4,14.459,3.0
2024-05-10 23:00:00,14.435,14.435,14.399,14.399,3.0
2024-05-13 23:00:00,14.481,14.502,14.355,14.355,7.0
2024-05-14 23:00:00,14.355,14.355,14.355,14.355,1.0
2024-05-15 23:00:00,14.335,14.335,14.335,14.335,2.0
2024-05-16 23:00:00,14.306,14.306,14.305,14.305,2.0
2024-05-17 23:00:00,14.3,14.3,14.3,14.3,1.0
2024-05-20 23:00:00,14.387,14.4,14.3,14.3,13.0
2024-05-21 23:00:00,14.358,14.653,14.284,14.284,27.0
2024-05-22 23:00:00,14.113,14.228,14.091,14.228,13.0
2024-05-24 23:00:00,14.2,14.2,14.2,14.2,2.0
2024-05-27 23:00:00,14.085,14.085,14.075,14.075,5.0
2024-05-29 23:00:00,14.119,14.15,14.119,14.15,2.0
2024-05-31 23:00:00,14.263,14.263,14.263,14.263,1.0
2024-06-03 23:00:00,14.17,14.17,14.17,14.17,1.0
2024-06-04 23:00:00,14.115,14.123,14.115,14.123,3.0
2024-06-05 23:00:00,14.1,14.1,14.1,14.1,1.0
2024-06-06 23:00:00,14.071,14.175,14.071,14.175,5.0
2024-06-07 23:00:00,14.05,14.12,14.05,14.12,2.0
2024-06-11 23:00:00,14.0,14.08,14.0,14.08,3.0
2024-06-13 23:00:00,13.75,14.04,13.7,14.04,8.0
2024-06-17 23:00:00,13.901,14.719,13.602,13.818,91.0
2024-06-18 23:00:00,13.727,13.833,13.331,13.331,32.0
2024-06-19 23:00:00,13.27,13.279,12.686,12.856,34.0
2024-06-20 23:00:00,12.946,13.35,12.77,13.22,20.0
2024-06-21 23:00:00,13.327,13.72,13.18,13.18,26.0
2024-06-24 23:00:00,13.15,13.15,13.04,13.04,11.0
2024-06-25 23:00:00,13.0,13.0,12.805,12.805,23.0
2024-06-26 23:00:00,12.757,12.9,12.49,12.829,41.0
2024-06-27 23:00:00,12.771,13.026,12.593,12.812,12.0
2024-06-28 23:00:00,12.772,12.823,12.555,12.808,16.0
2024-07-01 23:00:00,12.899,12.987,12.899,12.987,5.0
2024-07-02 23:00:00,13.085,13.353,13.052,13.065,20.0
2024-07-03 23:00:00,13.15,13.2,13.15,13.2,11.0
2024-07-04 23:00:00,13.194,13.194,13.194,13.194,18.0
2024-07-05 23:00:00,13.303,13.375,13.062,13.065,15.0
2024-07-08 23:00:00,13.05,13.208,13.031,13.039,62.0
2024-07-09 23:00:00,13.015,13.015,12.989,13.015,19.0
2024-07-10 23:00:00,13.038,13.099,13.035,13.099,5.0
2024-07-11 23:00:00,13.199,13.199,13.199,13.199,1.0
2024-07-12 23:00:00,13.1,13.1,13.1,13.1,1.0
2024-07-15 23:00:00,13.15,13.15,13.106,13.117,7.0
2024-07-16 23:00:00,13.384,13.384,13.042,13.135,6.0
2024-07-17 23:00:00,13.051,13.051,13.051,13.051,1.0
2024-07-18 23:00:00,13.1,13.1,13.1,13.1,1.0
2024-07-19 23:00:00,13.051,13.051,12.948,12.948,11.0
2024-07-22 23:00:00,12.995,12.995,12.995,12.995,3.0
2024-07-23 23:00:00,12.955,13.004,12.955,12.985,7.0
2024-07-24 23:00:00,12.853,12.93,12.853,12.861,12.0
2024-07-26 23:00:00,12.688,12.855,12.688,12.855,6.0
2024-07-29 23:00:00,13.123,13.123,12.895,12.895,7.0
2024-07-30 23:00:00,12.851,12.865,12.835,12.835,12.0
2024-07-31 23:00:00,12.853,12.853,12.801,12.801,52.0
2024-08-01 23:00:00,12.768,12.768,12.666,12.666,157.0
2024-08-02 23:00:00,12.7,12.857,12.7,12.714,124.0
2024-08-05 23:00:00,12.761,12.761,12.761,12.761,50.0
2024-08-07 23:00:00,12.786,12.877,12.707,12.707,20.0
2024-08-08 23:00:00,12.782,12.782,12.72,12.72,7.0
2024-08-09 23:00:00,12.731,12.766,12.73,12.766,5.0
2024-08-12 23:00:00,12.775,12.846,12.775,12.846,12.0
2024-08-13 23:00:00,12.846,13.0,12.846,12.945,107.0
2024-08-14 23:00:00,12.894,12.894,12.894,12.894,2.0
2024-08-15 23:00:00,12.787,12.844,12.74,12.841,113.0
2024-08-16 23:00:00,12.868,12.872,12.868,12.872,51.0
2024-08-19 23:00:00,12.828,13.0,12.826,12.944,77.0
2024-08-20 23:00:00,12.896,13.133,12.896,13.133,12.0
2024-08-21 23:00:00,13.079,13.079,12.908,12.908,54.0
2024-08-22 23:00:00,12.892,12.892,12.851,12.851,8.0
2024-08-23 23:00:00,12.801,12.852,12.63,12.813,89.0
2024-08-26 23:00:00,12.761,12.811,12.246,12.587,224.0
2024-08-27 23:00:00,12.596,12.678,12.596,12.678,4.0
2024-08-29 23:00:00,12.738,12.994,12.738,12.884,23.0
2024-08-30 23:00:00,12.909,12.909,12.882,12.882,2.0
2024-09-02 23:00:00,12.894,12.894,12.85,12.85,7.0
2024-09-04 23:00:00,12.751,13.008,12.727,13.008,35.0
2024-09-05 23:00:00,12.972,13.018,12.898,13.002,7.0
2024-09-06 23:00:00,13.014,13.589,12.513,13.038,344.0
2024-09-09 23:00:00,13.038,13.112,13.007,13.112,72.0
2024-09-10 23:00:00,13.169,13.23,13.169,13.23,4.0
2024-09-11 23:00:00,13.211,13.307,13.2,13.2,15.0
2024-09-12 23:00:00,13.174,13.174,13.169,13.169,6.0
2024-09-13 23:00:00,13.143,13.189,13.143,13.189,2.0
2024-09-16 23:00:00,13.215,13.41,13.195,13.41,63.0
2024-09-17 23:00:00,13.596,13.596,13.095,13.175,151.0
2024-09-18 23:00:00,13.062,13.165,12.96,13.165,93.0
2024-09-19 23:00:00,13.09,13.262,13.056,13.215,71.0
2024-09-20 23:00:00,13.198,13.375,13.173,13.314,27.0
2024-09-23 23:00:00,13.325,13.56,13.224,13.371,50.0
2024-09-24 23:00:00,13.399,13.52,13.236,13.264,29.0
2024-09-25 23:00:00,13.281,13.333,13.271,13.331,51.0
