<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-21 23:00:00,3000.0,3000.0,3000.0,3000.0,1.0
2024-06-24 23:00:00,3001.0,3001.0,3001.0,3001.0,9.0
2024-06-27 23:00:00,3002.0,3039.0,3002.0,3039.0,6.0
2024-06-28 23:00:00,3044.0,3059.0,3044.0,3045.0,8.0
2024-07-02 23:00:00,3041.0,3041.0,3041.0,3041.0,3.0
2024-07-04 23:00:00,3046.0,3046.0,3045.0,3045.0,11.0
2024-07-05 23:00:00,3011.0,3011.0,3000.0,3000.0,9.0
2024-07-09 23:00:00,2511.0,3292.0,2511.0,2697.0,28.0
2024-07-10 23:00:00,2697.0,3330.0,2697.0,2989.0,227.0
2024-07-11 23:00:00,2878.0,3050.0,2670.0,2754.0,81.0
2024-07-12 23:00:00,2762.0,2919.0,2725.0,2747.0,18.0
2024-07-15 23:00:00,2899.0,2899.0,2747.0,2747.0,11.0
2024-07-16 23:00:00,2800.0,2818.0,2765.0,2810.0,7.0
2024-07-17 23:00:00,2747.0,2748.0,2747.0,2748.0,3.0
2024-07-22 23:00:00,2711.0,2798.0,2711.0,2798.0,6.0
2024-07-23 23:00:00,2701.0,2779.0,2701.0,2747.0,9.0
2024-07-24 23:00:00,2768.0,2790.0,2726.0,2790.0,5.0
2024-07-26 23:00:00,2731.0,2874.0,2730.0,2760.0,20.0
2024-07-29 23:00:00,2805.0,2805.0,2483.0,2650.0,51.0
2024-07-30 23:00:00,2491.0,2619.0,2491.0,2580.0,9.0
2024-07-31 23:00:00,2580.0,2580.0,2500.0,2550.0,31.0
2024-08-01 23:00:00,2592.0,2592.0,2560.0,2560.0,6.0
2024-08-02 23:00:00,2450.0,2510.0,2450.0,2510.0,19.0
2024-08-05 23:00:00,2501.0,2518.0,2466.0,2499.0,22.0
2024-08-06 23:00:00,2437.0,2510.0,2077.0,2299.0,329.0
2024-08-07 23:00:00,2297.0,2370.0,2214.0,2251.0,49.0
2024-08-08 23:00:00,2223.0,2310.0,2223.0,2231.0,19.0
2024-08-09 23:00:00,2269.0,2269.0,2181.0,2183.0,17.0
2024-08-12 23:00:00,2223.0,2229.0,2201.0,2229.0,4.0
2024-08-13 23:00:00,2279.0,2279.0,2273.0,2273.0,7.0
2024-08-14 23:00:00,2274.0,2274.0,2273.0,2273.0,4.0
2024-08-15 23:00:00,2249.0,2256.0,2211.0,2211.0,9.0
2024-08-16 23:00:00,2196.0,2196.0,1884.0,2131.0,2278.0
2024-08-19 23:00:00,2121.0,2131.0,2085.0,2085.0,106.0
2024-08-20 23:00:00,2067.0,2109.0,2030.0,2030.0,41.0
2024-08-21 23:00:00,2029.0,2029.0,1926.0,1936.0,103.0
2024-08-22 23:00:00,1967.0,1967.0,1800.0,1856.0,42.0
2024-08-23 23:00:00,1885.0,1891.0,1767.0,1781.0,91.0
2024-08-26 23:00:00,1790.0,2199.0,1645.0,1824.0,397.0
2024-08-27 23:00:00,1824.0,1825.0,1634.0,1634.0,334.0
2024-08-28 23:00:00,1618.0,1695.0,1066.0,1185.0,1624.0
2024-08-29 23:00:00,1159.0,1185.0,952.0,1043.0,4271.0
2024-08-30 23:00:00,1054.0,1140.0,947.0,1031.0,3473.0
2024-09-02 23:00:00,1030.0,1031.0,926.0,970.0,948.0
2024-09-03 23:00:00,967.0,1029.0,963.0,991.0,766.0
2024-09-04 23:00:00,998.0,1115.0,998.0,1068.0,2037.0
2024-09-05 23:00:00,1065.0,1477.0,1065.0,1321.0,5718.0
2024-09-06 23:00:00,1331.0,1478.0,1286.0,1336.0,2693.0
