<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-20 23:00:00,57569.0,57569.0,57569.0,57569.0,1.0
2024-09-23 23:00:00,58208.0,58869.0,58192.0,58715.0,6.0
2024-09-24 23:00:00,57563.0,58296.0,57563.0,57659.0,8.0
2024-09-25 23:00:00,57903.0,57903.0,57165.0,57165.0,4.0
2024-09-26 23:00:00,57023.0,57023.0,56589.0,56919.0,3.0
2024-09-27 23:00:00,56946.0,58104.0,56946.0,57969.0,4.0
2024-09-30 23:00:00,58475.0,58475.0,58475.0,58475.0,1.0
2024-10-01 23:00:00,58377.0,58377.0,58377.0,58377.0,1.0
2024-10-02 23:00:00,58480.0,59429.0,58480.0,59271.0,9.0
2024-10-03 23:00:00,57741.0,58296.0,57559.0,58296.0,26.0
2024-10-04 23:00:00,58108.0,58108.0,58108.0,58108.0,1.0
2024-10-07 23:00:00,57673.0,58660.0,57568.0,58600.0,10.0
2024-10-08 23:00:00,58595.0,58985.0,58315.0,58635.0,13.0
2024-10-09 23:00:00,58635.0,59680.0,58531.0,58531.0,20.0
2024-10-10 23:00:00,59880.0,59880.0,59880.0,59880.0,1.0
2024-10-11 23:00:00,59639.0,59639.0,59639.0,59639.0,2.0
2024-10-14 23:00:00,58922.0,59200.0,58432.0,59123.0,18.0
2024-10-15 23:00:00,58950.0,60723.0,58894.0,60600.0,35.0
2024-10-16 23:00:00,60748.0,61683.0,60229.0,60300.0,83.0
2024-10-17 23:00:00,60854.0,60910.0,60508.0,60520.0,223.0
2024-10-18 23:00:00,60153.0,60153.0,59548.0,59732.0,48.0
2024-10-21 23:00:00,59870.0,60300.0,59870.0,60300.0,2.0
2024-10-22 23:00:00,59500.0,59500.0,58759.0,58759.0,17.0
2024-10-23 23:00:00,58748.0,58748.0,57765.0,58530.0,102.0
2024-10-24 23:00:00,58062.0,58100.0,57500.0,58100.0,38.0
2024-10-25 23:00:00,58140.0,58581.0,57653.0,57920.0,45.0
2024-10-28 23:00:00,57920.0,58623.0,56796.0,57001.0,41.0
2024-10-29 23:00:00,56766.0,58255.0,56766.0,58255.0,92.0
2024-10-30 23:00:00,58306.0,58847.0,57675.0,58078.0,65.0
2024-10-31 23:00:00,57871.0,58156.0,57573.0,57802.0,39.0
2024-11-01 23:00:00,57646.0,57958.0,57646.0,57958.0,24.0
2024-11-02 23:00:00,58368.0,58368.0,58195.0,58195.0,5.0
2024-11-05 23:00:00,58175.0,59622.0,58099.0,59440.0,66.0
2024-11-06 23:00:00,59800.0,60272.0,59304.0,59887.0,26.0
2024-11-07 23:00:00,59068.0,59084.0,58611.0,58940.0,32.0
2024-11-08 23:00:00,59250.0,60148.0,59250.0,60148.0,63.0
2024-11-11 23:00:00,60259.0,60282.0,59295.0,59423.0,106.0
2024-11-12 23:00:00,59640.0,59765.0,58847.0,58910.0,47.0
2024-11-13 23:00:00,58232.0,59059.0,58232.0,58952.0,93.0
2024-11-14 23:00:00,58700.0,59883.0,58479.0,59341.0,148.0
2024-11-15 23:00:00,59452.0,60692.0,59122.0,59650.0,226.0
2024-11-18 23:00:00,60500.0,61132.0,59600.0,60637.0,46.0
2024-11-19 23:00:00,61089.0,62100.0,61000.0,61864.0,201.0
2024-11-20 23:00:00,61544.0,62406.0,61544.0,61622.0,58.0
2024-11-21 23:00:00,61350.0,62400.0,59368.0,59514.0,296.0
