<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-02-28 23:00:00,138.89,139.54,131.21,134.3,35770.0
2025-03-03 23:00:00,134.28,135.49,131.93,133.98,16247.0
2025-03-04 23:00:00,134.37,135.04,127.12,128.83,19792.0
2025-03-05 23:00:00,128.97,139.15,128.05,138.76,20874.0
2025-03-06 23:00:00,138.27,146.75,137.92,140.12,58259.0
2025-03-07 23:00:00,139.82,148.7,138.25,143.48,31474.0
2025-03-10 23:00:00,143.36,143.37,133.23,135.12,49051.0
2025-03-11 23:00:00,135.24,141.5,131.49,138.85,66823.0
2025-03-12 23:00:00,138.27,140.04,135.39,136.14,41318.0
2025-03-13 23:00:00,136.46,138.76,133.01,137.7,36325.0
2025-03-14 23:00:00,137.74,141.96,137.6,139.34,19382.0
2025-03-17 23:00:00,139.27,147.67,138.05,147.25,23963.0
2025-03-18 23:00:00,146.91,148.38,142.25,144.05,12748.0
