<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-20 23:00:00,2.772,2.772,2.486,2.585,6.0
2024-06-21 23:00:00,2.85,2.85,2.465,2.465,11.0
2024-06-28 23:00:00,2.499,2.499,2.499,2.499,1.0
2024-07-01 23:00:00,2.5,2.5,2.394,2.394,2.0
2024-07-03 23:00:00,2.461,2.461,2.453,2.453,4.0
2024-07-04 23:00:00,2.401,2.401,2.371,2.371,7.0
2024-07-05 23:00:00,2.36,2.36,2.36,2.36,2.0
2024-07-11 23:00:00,2.532,2.532,2.532,2.532,2.0
2024-07-12 23:00:00,2.53,2.532,2.53,2.532,2.0
2024-07-16 23:00:00,2.012,2.69,2.011,2.16,6.0
2024-07-17 23:00:00,2.218,2.558,2.218,2.392,10.0
2024-07-18 23:00:00,2.383,2.479,2.383,2.479,2.0
2024-07-19 23:00:00,2.402,2.998,2.402,2.54,422.0
2024-07-22 23:00:00,2.598,2.61,2.533,2.533,4.0
2024-07-23 23:00:00,2.53,2.53,2.381,2.42,164.0
2024-07-26 23:00:00,2.298,2.443,2.298,2.443,2.0
2024-07-29 23:00:00,2.369,2.369,2.348,2.348,8.0
2024-07-30 23:00:00,2.438,2.438,2.438,2.438,1.0
2024-07-31 23:00:00,2.298,2.421,2.284,2.421,52.0
2024-08-01 23:00:00,2.237,2.42,2.237,2.417,3.0
2024-08-05 23:00:00,2.21,2.383,2.21,2.383,2.0
2024-08-06 23:00:00,2.357,2.357,2.357,2.357,1.0
2024-08-12 23:00:00,2.446,2.446,2.386,2.386,3.0
2024-08-14 23:00:00,2.474,2.474,2.421,2.421,5.0
2024-08-29 23:00:00,2.446,2.446,2.446,2.446,2.0
2024-09-03 23:00:00,2.35,2.35,2.306,2.306,4.0
2024-09-09 23:00:00,2.399,2.447,2.343,2.437,8.0
2024-09-10 23:00:00,2.501,2.52,2.417,2.417,8.0
2024-09-11 23:00:00,2.536,2.536,2.472,2.472,2.0
2024-09-12 23:00:00,2.56,2.956,2.559,2.725,75.0
2024-09-13 23:00:00,2.722,2.722,2.55,2.599,69.0
2024-09-16 23:00:00,2.64,2.683,2.632,2.632,14.0
2024-09-17 23:00:00,2.649,2.649,2.516,2.516,3.0
2024-09-19 23:00:00,2.877,2.877,2.608,2.689,268.0
2024-09-20 23:00:00,2.739,2.739,2.489,2.676,105.0
2024-09-23 23:00:00,2.658,2.659,2.603,2.603,15.0
2024-09-24 23:00:00,2.617,2.617,2.506,2.602,13.0
2024-09-25 23:00:00,2.608,2.674,2.414,2.556,125.0
2024-09-26 23:00:00,2.582,2.582,2.366,2.492,68.0
2024-09-27 23:00:00,2.465,2.487,2.465,2.487,4.0
2024-09-30 23:00:00,2.487,2.488,2.487,2.487,171.0
