<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-01-27 23:00:00,3.777,3.777,3.634,3.647,6.0
2025-01-28 23:00:00,3.678,3.699,3.577,3.577,3.0
2025-01-29 23:00:00,3.667,3.667,3.565,3.584,6.0
2025-01-30 23:00:00,3.607,3.652,3.568,3.568,6.0
2025-01-31 23:00:00,3.567,3.568,3.549,3.549,6.0
2025-02-03 23:00:00,3.644,3.718,3.644,3.717,12.0
2025-02-04 23:00:00,3.73,3.73,3.638,3.638,12.0
2025-02-05 23:00:00,3.738,3.738,3.688,3.688,3.0
2025-02-06 23:00:00,3.688,3.74,3.688,3.74,9.0
2025-02-07 23:00:00,3.705,3.733,3.7,3.7,8.0
2025-02-10 23:00:00,3.641,3.75,3.641,3.733,31.0
2025-02-11 23:00:00,3.739,3.798,3.714,3.798,24.0
2025-02-12 23:00:00,3.777,3.84,3.76,3.84,15.0
2025-02-13 23:00:00,3.802,4.033,3.802,3.98,40.0
2025-02-14 23:00:00,3.956,3.956,3.903,3.945,14.0
2025-02-17 23:00:00,3.96,3.96,3.852,3.852,16.0
2025-02-18 23:00:00,3.756,3.912,3.756,3.9,87.0
2025-02-19 23:00:00,3.927,4.29,3.927,4.234,165.0
2025-02-20 23:00:00,4.235,4.328,4.205,4.205,34.0
2025-02-21 23:00:00,4.188,4.37,4.174,4.357,40.0
2025-02-24 23:00:00,4.277,4.277,4.1,4.101,32.0
2025-02-25 23:00:00,4.1,4.25,4.1,4.221,78.0
2025-02-26 23:00:00,4.179,4.328,4.179,4.26,87.0
2025-02-27 23:00:00,4.251,4.267,4.187,4.251,160.0
2025-02-28 23:00:00,4.235,4.267,4.082,4.188,291.0
2025-03-03 23:00:00,4.187,4.219,4.116,4.212,167.0
2025-03-04 23:00:00,4.22,4.627,4.22,4.611,977.0
2025-03-05 23:00:00,4.644,4.667,4.507,4.564,481.0
2025-03-06 23:00:00,4.596,4.648,4.54,4.579,260.0
2025-03-07 23:00:00,4.571,4.571,4.463,4.51,224.0
2025-03-10 23:00:00,4.51,4.895,4.459,4.795,730.0
2025-03-11 23:00:00,4.799,4.831,4.711,4.741,184.0
2025-03-12 23:00:00,4.749,4.75,4.555,4.57,234.0
2025-03-13 23:00:00,4.561,4.561,4.336,4.49,413.0
2025-03-14 23:00:00,4.511,4.587,4.412,4.467,255.0
2025-03-17 23:00:00,4.501,4.557,4.427,4.462,165.0
2025-03-18 23:00:00,4.443,4.491,4.41,4.479,176.0
