<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-03 23:00:00,98605.0,98605.0,98605.0,98605.0,1.0
2024-07-11 23:00:00,102101.0,110128.0,102101.0,106008.0,25.0
2024-07-12 23:00:00,103601.0,103601.0,103601.0,103601.0,1.0
2024-07-15 23:00:00,104023.0,104023.0,104023.0,104023.0,1.0
2024-08-14 23:00:00,102802.0,102802.0,102802.0,102802.0,1.0
2024-08-15 23:00:00,102000.0,102200.0,101801.0,102200.0,5.0
2024-09-20 23:00:00,105600.0,105600.0,105600.0,105600.0,1.0
2024-09-26 23:00:00,106023.0,106023.0,106023.0,106023.0,1.0
2024-09-27 23:00:00,106099.0,106099.0,106099.0,106099.0,1.0
2024-10-02 23:00:00,106461.0,106461.0,106461.0,106461.0,1.0
2024-10-07 23:00:00,107623.0,107623.0,107108.0,107108.0,2.0
2024-10-11 23:00:00,106009.0,107255.0,106009.0,107255.0,2.0
2024-10-18 23:00:00,107181.0,107181.0,107181.0,107181.0,1.0
2024-10-31 23:00:00,107300.0,107900.0,107300.0,107900.0,2.0
2024-11-01 23:00:00,108314.0,108314.0,108054.0,108054.0,3.0
2024-11-05 23:00:00,108753.0,108753.0,108753.0,108753.0,1.0
2024-11-11 23:00:00,108285.0,108285.0,108285.0,108285.0,1.0
2024-11-12 23:00:00,107667.0,107976.0,107667.0,107976.0,2.0
2024-11-13 23:00:00,108699.0,108699.0,108699.0,108699.0,1.0
2024-11-15 23:00:00,109894.0,109894.0,109894.0,109894.0,1.0
2024-11-18 23:00:00,109107.0,109107.0,109107.0,109107.0,1.0
2024-11-20 23:00:00,109186.0,109186.0,109186.0,109186.0,1.0
2024-11-21 23:00:00,109756.0,110784.0,109756.0,110784.0,3.0
2024-11-22 23:00:00,111445.0,111445.0,110869.0,110869.0,2.0
2024-11-25 23:00:00,112120.0,115690.0,112120.0,115181.0,8.0
2024-11-26 23:00:00,118877.0,119895.0,118006.0,118006.0,9.0
2024-11-27 23:00:00,116869.0,126052.0,116869.0,118728.0,19.0
2024-11-28 23:00:00,119549.0,119729.0,119130.0,119130.0,5.0
2024-11-29 23:00:00,119130.0,119900.0,118301.0,119900.0,4.0
2024-12-02 23:00:00,116350.0,120559.0,115267.0,120559.0,4.0
2024-12-03 23:00:00,122748.0,122748.0,119999.0,119999.0,2.0
2024-12-04 23:00:00,115877.0,118357.0,114777.0,117577.0,15.0
2024-12-06 23:00:00,112776.0,116517.0,109917.0,114570.0,26.0
2024-12-09 23:00:00,114938.0,116777.0,114938.0,116777.0,4.0
2024-12-10 23:00:00,115395.0,115395.0,114200.0,114555.0,5.0
2024-12-13 23:00:00,115595.0,115595.0,115586.0,115586.0,2.0
2024-12-16 23:00:00,116349.0,121144.0,116349.0,118000.0,17.0
2024-12-17 23:00:00,117976.0,117976.0,115699.0,115699.0,8.0
2024-12-18 23:00:00,116206.0,116206.0,113777.0,115320.0,8.0
2024-12-19 23:00:00,115320.0,115320.0,115320.0,115320.0,1.0
2024-12-25 23:00:00,112698.0,112698.0,112698.0,112698.0,1.0
2024-12-27 23:00:00,111363.0,114598.0,111363.0,112500.0,4.0
2024-12-28 23:00:00,112577.0,112577.0,112336.0,112336.0,2.0
2025-01-08 23:00:00,111000.0,111000.0,111000.0,111000.0,2.0
2025-01-10 23:00:00,114070.0,114070.0,114070.0,114070.0,1.0
2025-01-14 23:00:00,116298.0,117252.0,115181.0,115181.0,6.0
2025-01-16 23:00:00,115181.0,116911.0,115181.0,116911.0,2.0
2025-01-17 23:00:00,115201.0,115239.0,115100.0,115100.0,23.0
2025-01-20 23:00:00,114000.0,115485.0,114000.0,115485.0,2.0
2025-01-21 23:00:00,114000.0,114000.0,114000.0,114000.0,9.0
2025-01-22 23:00:00,114450.0,114450.0,114450.0,114450.0,1.0
2025-01-27 23:00:00,114998.0,116356.0,114998.0,116356.0,2.0
2025-01-28 23:00:00,114883.0,115250.0,114705.0,114705.0,5.0
2025-01-29 23:00:00,114649.0,114688.0,113987.0,113987.0,3.0
2025-01-31 23:00:00,113000.0,113000.0,113000.0,113000.0,2.0
2025-02-05 23:00:00,110501.0,116954.0,110501.0,111500.0,14.0
2025-02-10 23:00:00,110293.0,110293.0,110293.0,110293.0,1.0
2025-02-12 23:00:00,110000.0,110000.0,110000.0,110000.0,1.0
2025-02-13 23:00:00,110000.0,110000.0,106800.0,106800.0,6.0
2025-02-14 23:00:00,108671.0,108671.0,108671.0,108671.0,1.0
2025-02-20 23:00:00,106000.0,106000.0,105000.0,105527.0,12.0
2025-02-21 23:00:00,103000.0,106257.0,103000.0,105500.0,9.0
2025-02-24 23:00:00,103006.0,105100.0,103006.0,105100.0,3.0
2025-02-25 23:00:00,104768.0,104768.0,104768.0,104768.0,1.0
