<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-15 23:00:00,8117.0,8117.0,8117.0,8117.0,4.0
2024-03-18 23:00:00,8124.0,8124.0,8124.0,8124.0,6.0
2024-03-19 23:00:00,7777.0,7777.0,7777.0,7777.0,19.0
2024-03-20 23:00:00,7779.0,7791.0,7739.0,7740.0,12.0
2024-03-21 23:00:00,7869.0,7869.0,6921.0,7400.0,33.0
2024-03-22 23:00:00,7492.0,7500.0,7491.0,7491.0,4.0
2024-03-25 23:00:00,7567.0,7568.0,7567.0,7568.0,3.0
2024-03-26 23:00:00,7540.0,7540.0,7472.0,7472.0,3.0
2024-03-27 23:00:00,7472.0,7473.0,7472.0,7472.0,7.0
2024-03-28 23:00:00,7457.0,7457.0,7452.0,7452.0,9.0
2024-03-29 23:00:00,7400.0,7414.0,7400.0,7412.0,12.0
2024-04-01 23:00:00,7419.0,7526.0,7419.0,7526.0,13.0
2024-04-02 23:00:00,7528.0,7533.0,7493.0,7533.0,18.0
2024-04-03 23:00:00,7535.0,7540.0,7499.0,7540.0,5.0
2024-04-04 23:00:00,7560.0,7560.0,7467.0,7467.0,20.0
2024-04-05 23:00:00,7543.0,7543.0,7429.0,7429.0,12.0
2024-04-08 23:00:00,7504.0,7504.0,7397.0,7397.0,51.0
2024-04-09 23:00:00,7350.0,7469.0,7350.0,7450.0,10.0
2024-04-10 23:00:00,7450.0,7520.0,7450.0,7518.0,7.0
2024-04-11 23:00:00,7513.0,7525.0,7496.0,7525.0,16.0
2024-04-12 23:00:00,7485.0,7485.0,7485.0,7485.0,2.0
2024-04-15 23:00:00,7461.0,7530.0,7371.0,7433.0,13.0
2024-04-16 23:00:00,7450.0,7530.0,7450.0,7487.0,20.0
2024-04-17 23:00:00,7467.0,7502.0,7467.0,7502.0,11.0
2024-04-18 23:00:00,7436.0,7445.0,7436.0,7445.0,36.0
2024-04-19 23:00:00,7449.0,7449.0,7434.0,7434.0,5.0
2024-04-22 23:00:00,7449.0,7449.0,7373.0,7403.0,58.0
2024-04-23 23:00:00,7437.0,7437.0,7300.0,7324.0,35.0
2024-04-24 23:00:00,7363.0,7377.0,7363.0,7377.0,2.0
2024-04-25 23:00:00,7301.0,7356.0,7300.0,7300.0,36.0
2024-04-26 23:00:00,7325.0,7325.0,7323.0,7323.0,6.0
2024-04-27 23:00:00,7333.0,7333.0,7298.0,7298.0,2.0
2024-04-29 23:00:00,7292.0,7345.0,7254.0,7324.0,52.0
2024-04-30 23:00:00,7370.0,7392.0,7345.0,7345.0,23.0
2024-05-02 23:00:00,7410.0,7449.0,7299.0,7310.0,73.0
2024-05-03 23:00:00,7315.0,7324.0,7283.0,7309.0,43.0
2024-05-06 23:00:00,7304.0,7315.0,7274.0,7291.0,129.0
2024-05-07 23:00:00,7319.0,7449.0,7319.0,7344.0,163.0
2024-05-08 23:00:00,7349.0,7439.0,7349.0,7436.0,31.0
