<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-23 23:00:00,94.94,94.94,94.94,94.94,1.0
2024-09-30 23:00:00,110.98,118.09,109.03,112.31,61.0
2024-10-01 23:00:00,111.35,112.7,110.44,112.7,10.0
2024-10-02 23:00:00,113.99,124.13,113.99,117.58,92.0
2024-10-03 23:00:00,118.94,121.21,113.95,115.93,97.0
2024-10-04 23:00:00,115.93,119.49,115.93,117.58,36.0
2024-10-07 23:00:00,116.25,119.91,114.22,115.7,85.0
2024-10-08 23:00:00,116.35,118.67,107.61,111.11,98.0
2024-10-09 23:00:00,106.78,108.35,106.78,108.35,4.0
2024-10-10 23:00:00,108.76,109.34,108.43,109.34,9.0
2024-10-11 23:00:00,107.64,109.44,107.64,108.5,15.0
2024-10-14 23:00:00,109.11,109.11,103.93,103.93,26.0
2024-10-15 23:00:00,103.93,103.93,99.02,100.75,25.0
2024-10-16 23:00:00,100.31,101.53,99.71,101.53,20.0
2024-10-17 23:00:00,101.31,101.6,98.19,98.19,11.0
2024-10-18 23:00:00,97.99,101.55,97.65,99.58,27.0
2024-10-21 23:00:00,100.0,100.0,97.36,97.46,26.0
2024-10-22 23:00:00,97.35,97.35,96.5,97.27,16.0
2024-10-23 23:00:00,97.44,97.44,96.01,96.01,34.0
2024-10-24 23:00:00,95.65,95.65,94.17,94.92,17.0
2024-10-25 23:00:00,94.87,95.24,94.86,95.15,5.0
2024-10-28 23:00:00,95.43,99.72,95.43,99.6,56.0
2024-10-29 23:00:00,99.56,102.35,99.26,99.98,137.0
2024-10-30 23:00:00,100.16,100.16,98.39,98.86,41.0
2024-10-31 23:00:00,99.02,99.02,97.31,97.49,61.0
2024-11-01 23:00:00,97.28,97.96,96.37,97.16,32.0
2024-11-02 23:00:00,96.02,96.6,95.61,96.6,24.0
2024-11-05 23:00:00,96.27,99.28,96.27,98.05,56.0
2024-11-06 23:00:00,98.35,98.5,95.2,97.5,44.0
2024-11-07 23:00:00,96.98,99.51,96.88,98.71,71.0
2024-11-08 23:00:00,98.76,99.5,95.65,95.65,129.0
2024-11-11 23:00:00,95.3,96.0,93.9,93.9,56.0
2024-11-12 23:00:00,93.9,93.9,91.69,91.7,35.0
2024-11-13 23:00:00,91.0,93.23,90.42,91.33,67.0
2024-11-14 23:00:00,89.75,90.34,89.23,90.0,34.0
2024-11-15 23:00:00,90.54,92.81,90.0,90.82,43.0
2024-11-18 23:00:00,90.45,91.05,90.45,91.05,11.0
2024-11-19 23:00:00,91.49,92.29,89.61,90.96,34.0
2024-11-20 23:00:00,89.62,92.27,89.62,92.0,90.0
2024-11-21 23:00:00,91.9,93.0,87.01,87.01,100.0
2024-11-22 23:00:00,87.1,88.27,84.08,85.0,68.0
2024-11-25 23:00:00,84.92,87.45,84.84,87.31,92.0
2024-11-26 23:00:00,87.43,88.51,86.69,86.69,58.0
2024-11-27 23:00:00,87.65,88.75,87.01,88.21,63.0
2024-11-28 23:00:00,87.78,88.29,85.95,87.05,46.0
2024-11-29 23:00:00,87.59,88.92,87.44,88.74,57.0
2024-12-02 23:00:00,88.74,89.2,87.42,88.58,43.0
2024-12-03 23:00:00,88.66,91.7,88.58,90.0,124.0
2024-12-04 23:00:00,89.14,90.04,86.42,88.06,34.0
2024-12-05 23:00:00,86.45,88.3,85.3,88.09,95.0
