<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-01-31 23:00:00,85.93,87.07,80.0,87.07,25.0
2024-02-01 23:00:00,86.74,86.74,83.83,83.83,7.0
2024-02-02 23:00:00,83.78,84.0,83.48,84.0,12.0
2024-02-05 23:00:00,83.34,83.34,83.34,83.34,1.0
2024-02-06 23:00:00,84.56,84.56,84.56,84.56,1.0
2024-02-09 23:00:00,85.29,85.29,83.22,83.22,3.0
2024-02-12 23:00:00,87.28,87.28,86.65,86.65,2.0
2024-02-13 23:00:00,87.55,87.55,87.55,87.55,1.0
2024-02-26 23:00:00,85.34,85.34,85.31,85.34,4.0
2024-03-04 23:00:00,87.99,87.99,87.99,87.99,1.0
2024-03-07 23:00:00,87.53,87.53,87.53,87.53,1.0
2024-03-11 23:00:00,86.38,86.38,85.14,85.14,2.0
2024-03-12 23:00:00,84.84,86.59,84.84,86.5,6.0
2024-03-14 23:00:00,86.5,86.99,86.5,86.99,2.0
2024-03-15 23:00:00,86.9,86.9,86.5,86.5,5.0
2024-03-18 23:00:00,87.55,87.64,87.55,87.64,2.0
2024-03-20 23:00:00,88.76,88.76,88.76,88.76,1.0
2024-03-21 23:00:00,88.69,88.69,85.67,85.67,4.0
2024-03-25 23:00:00,87.46,87.46,87.46,87.46,3.0
2024-03-28 23:00:00,88.3,88.3,88.3,88.3,1.0
2024-04-01 23:00:00,89.48,89.48,89.48,89.48,1.0
2024-04-02 23:00:00,89.49,90.84,89.0,90.84,7.0
2024-04-03 23:00:00,91.03,91.03,90.0,90.0,3.0
2024-04-04 23:00:00,91.94,91.94,90.67,90.67,4.0
2024-04-05 23:00:00,91.9,91.9,91.9,91.9,2.0
2024-04-08 23:00:00,92.8,92.8,89.54,89.54,5.0
2024-04-09 23:00:00,92.01,92.37,91.29,91.29,6.0
2024-04-10 23:00:00,91.16,91.16,91.15,91.15,5.0
2024-04-11 23:00:00,92.28,92.28,92.28,92.28,5.0
2024-04-12 23:00:00,91.9,91.92,91.9,91.91,6.0
2024-04-15 23:00:00,90.77,91.24,90.52,91.24,4.0
2024-04-18 23:00:00,90.5,90.5,88.55,88.55,9.0
2024-04-19 23:00:00,88.64,88.64,88.44,88.44,2.0
2024-04-22 23:00:00,88.38,88.38,88.35,88.35,2.0
2024-04-27 23:00:00,90.93,90.94,90.93,90.94,2.0
2024-04-30 23:00:00,87.27,87.62,86.82,86.82,7.0
2024-05-02 23:00:00,87.8,87.8,85.42,85.42,9.0
2024-05-03 23:00:00,85.54,85.54,85.42,85.42,2.0
2024-05-06 23:00:00,85.2,86.24,85.2,86.24,5.0
2024-05-07 23:00:00,85.53,85.78,84.84,85.6,14.0
2024-05-08 23:00:00,84.76,84.76,84.28,84.28,6.0
2024-05-10 23:00:00,85.72,85.72,85.72,85.72,1.0
2024-05-13 23:00:00,85.04,85.32,83.97,85.32,4.0
2024-05-14 23:00:00,84.48,84.48,84.48,84.48,1.0
2024-05-15 23:00:00,84.57,84.57,84.31,84.31,6.0
2024-05-16 23:00:00,84.31,84.4,84.1,84.4,10.0
2024-05-17 23:00:00,84.75,85.17,84.5,85.16,9.0
2024-05-20 23:00:00,84.69,85.19,84.69,85.19,13.0
2024-05-21 23:00:00,85.36,85.36,84.14,84.14,2.0
2024-05-22 23:00:00,84.0,84.15,84.0,84.15,4.0
2024-05-23 23:00:00,83.2,83.2,83.2,83.2,1.0
2024-05-24 23:00:00,83.29,83.42,83.0,83.0,10.0
2024-05-28 23:00:00,84.99,85.38,84.99,85.36,5.0
2024-05-29 23:00:00,85.37,85.65,85.01,85.34,6.0
2024-05-30 23:00:00,85.02,85.02,84.89,84.99,7.0
2024-05-31 23:00:00,84.98,84.98,84.6,84.6,2.0
2024-06-03 23:00:00,83.9,83.9,79.95,81.04,14.0
2024-06-04 23:00:00,80.77,80.77,79.34,79.34,3.0
2024-06-06 23:00:00,81.0,81.0,81.0,81.0,3.0
2024-06-07 23:00:00,82.71,82.71,82.71,82.71,1.0
2024-06-14 23:00:00,84.18,84.18,84.1,84.1,2.0
2024-06-17 23:00:00,84.18,84.18,84.18,84.18,1.0
2024-06-18 23:00:00,84.3,85.16,84.3,84.96,3.0
2024-06-19 23:00:00,85.35,85.38,85.35,85.38,3.0
2024-06-20 23:00:00,83.63,83.81,82.61,82.61,6.0
2024-06-26 23:00:00,85.25,85.25,85.25,85.25,1.0
2024-06-27 23:00:00,84.95,85.0,84.95,85.0,2.0
2024-06-28 23:00:00,85.44,85.5,85.15,85.15,3.0
2024-07-01 23:00:00,86.12,86.12,86.12,86.12,1.0
2024-07-02 23:00:00,86.39,86.5,86.3,86.5,4.0
2024-07-03 23:00:00,86.5,86.5,86.5,86.5,1.0
2024-07-04 23:00:00,86.32,86.5,86.32,86.5,2.0
2024-07-05 23:00:00,86.5,86.5,86.5,86.5,1.0
2024-07-09 23:00:00,83.9,86.33,83.9,85.5,3.0
2024-07-10 23:00:00,83.57,84.44,83.57,84.44,2.0
2024-07-11 23:00:00,83.51,85.0,83.27,85.0,28.0
2024-07-12 23:00:00,85.41,85.41,85.41,85.41,1.0
2024-07-16 23:00:00,83.48,84.43,83.48,84.03,10.0
2024-07-18 23:00:00,85.86,85.86,85.4,85.4,8.0
2024-07-19 23:00:00,83.42,83.42,83.42,83.42,1.0
2024-07-22 23:00:00,83.42,83.42,82.61,82.61,3.0
2024-07-23 23:00:00,82.14,82.14,82.14,82.14,1.0
2024-07-25 23:00:00,82.48,82.69,82.48,82.69,2.0
2024-07-29 23:00:00,81.53,81.53,81.53,81.53,2.0
2024-07-31 23:00:00,82.4,82.4,82.4,82.4,1.0
2024-08-01 23:00:00,83.39,83.39,82.0,82.0,3.0
2024-08-02 23:00:00,81.21,81.21,80.0,80.01,8.0
2024-08-05 23:00:00,80.0,80.0,78.8,78.8,7.0
2024-08-06 23:00:00,80.76,81.33,80.36,80.36,4.0
2024-08-07 23:00:00,81.8,81.8,81.8,81.8,1.0
2024-08-08 23:00:00,81.6,81.6,81.6,81.6,1.0
2024-08-09 23:00:00,81.8,81.8,81.8,81.8,1.0
2024-08-12 23:00:00,82.37,82.51,82.37,82.51,3.0
2024-08-13 23:00:00,83.37,83.37,83.37,83.37,4.0
2024-08-15 23:00:00,82.25,82.25,82.22,82.22,2.0
2024-08-16 23:00:00,83.0,83.0,81.0,81.6,5.0
2024-08-20 23:00:00,80.84,80.84,80.84,80.84,1.0
2024-08-21 23:00:00,79.28,79.28,78.84,78.84,6.0
2024-08-22 23:00:00,78.0,78.8,78.0,78.8,3.0
2024-08-23 23:00:00,79.68,79.78,79.68,79.78,2.0
2024-08-26 23:00:00,81.22,81.56,81.22,81.56,2.0
2024-08-27 23:00:00,81.57,81.57,81.57,81.57,1.0
2024-08-28 23:00:00,79.0,79.0,79.0,79.0,1.0
2024-08-30 23:00:00,79.65,79.65,78.8,78.8,4.0
2024-09-02 23:00:00,78.36,78.75,78.32,78.75,5.0
2024-09-03 23:00:00,79.0,79.3,75.0,75.57,209.0
2024-09-04 23:00:00,75.51,75.84,74.5,74.79,24.0
2024-09-05 23:00:00,74.7,75.3,74.62,75.2,7.0
2024-09-06 23:00:00,74.8,75.45,73.42,73.77,19.0
2024-09-09 23:00:00,73.45,74.47,73.09,73.79,13.0
2024-09-10 23:00:00,73.8,73.8,71.5,71.5,15.0
2024-09-11 23:00:00,71.5,72.59,71.5,72.06,15.0
2024-09-12 23:00:00,71.95,73.56,71.92,73.17,25.0
2024-09-13 23:00:00,73.2,73.8,72.65,73.45,22.0
2024-09-16 23:00:00,73.34,73.98,72.7,73.62,47.0
2024-09-17 23:00:00,73.59,74.48,73.58,74.3,19.0
2024-09-18 23:00:00,74.55,74.69,73.28,73.65,11.0
2024-09-19 23:00:00,73.98,75.14,73.7,75.14,39.0
2024-09-20 23:00:00,75.0,75.28,74.6,74.85,45.0
2024-09-23 23:00:00,75.09,75.1,74.39,74.39,47.0
2024-09-24 23:00:00,74.39,76.1,74.2,75.0,81.0
2024-09-25 23:00:00,75.0,75.49,74.62,75.07,36.0
2024-09-26 23:00:00,74.71,74.71,71.8,72.93,75.0
2024-09-27 23:00:00,72.52,72.65,71.73,72.01,28.0
2024-09-30 23:00:00,72.31,73.39,72.06,73.3,49.0
2024-10-01 23:00:00,72.95,75.39,71.57,75.39,89.0
2024-10-02 23:00:00,74.92,76.41,73.94,74.75,177.0
2024-10-03 23:00:00,74.7,77.41,74.7,76.77,69.0
2024-10-04 23:00:00,77.1,78.77,77.08,78.42,282.0
2024-10-07 23:00:00,78.84,80.18,77.97,80.18,159.0
2024-10-08 23:00:00,80.4,80.72,77.3,77.3,191.0
2024-10-09 23:00:00,77.0,78.51,75.79,77.09,234.0
2024-10-10 23:00:00,76.8,78.79,76.38,78.36,124.0
2024-10-11 23:00:00,78.88,79.3,78.0,78.9,95.0
2024-10-14 23:00:00,78.94,79.18,77.1,77.4,270.0
2024-10-15 23:00:00,77.42,77.95,74.0,74.68,387.0
2024-10-16 23:00:00,74.67,75.52,74.29,74.34,116.0
2024-10-17 23:00:00,75.03,75.2,74.64,74.86,43.0
2024-10-18 23:00:00,74.7,75.39,73.41,73.67,132.0
2024-10-21 23:00:00,74.02,75.0,73.7,74.45,96.0
2024-10-22 23:00:00,74.63,76.19,74.29,76.19,86.0
2024-10-23 23:00:00,76.2,76.52,75.0,75.48,100.0
2024-10-24 23:00:00,75.33,76.53,74.87,75.14,134.0
2024-10-25 23:00:00,74.91,76.16,74.7,76.16,44.0
2024-10-28 23:00:00,75.87,76.13,72.0,72.4,389.0
2024-10-29 23:00:00,72.43,72.74,71.15,71.24,148.0
2024-10-30 23:00:00,71.5,73.0,71.44,73.0,89.0
2024-10-31 23:00:00,72.69,73.61,72.58,73.47,137.0
2024-11-01 23:00:00,73.46,75.16,73.15,74.01,375.0
2024-11-02 23:00:00,74.24,74.24,72.8,73.36,571.0
2024-11-05 23:00:00,73.4,75.76,73.37,75.65,286.0
2024-11-06 23:00:00,75.78,75.9,73.37,75.46,719.0
2024-11-07 23:00:00,75.7,75.88,74.04,74.5,529.0
2024-11-08 23:00:00,74.72,75.86,73.6,73.83,804.0
2024-11-11 23:00:00,73.8,74.15,72.1,72.17,966.0
2024-11-12 23:00:00,72.15,73.09,71.97,72.29,488.0
2024-11-13 23:00:00,72.1,72.87,71.31,72.05,913.0
2024-11-14 23:00:00,72.18,73.32,71.93,72.98,1205.0
2024-11-15 23:00:00,73.1,73.1,71.55,71.95,1056.0
2024-11-18 23:00:00,72.16,73.14,71.15,73.02,1349.0
2024-11-19 23:00:00,73.05,73.8,72.73,73.43,1242.0
2024-11-20 23:00:00,73.11,73.76,72.94,73.14,639.0
2024-11-21 23:00:00,73.31,74.18,72.7,73.7,898.0
2024-11-22 23:00:00,73.89,74.55,73.15,74.55,1201.0
2024-11-25 23:00:00,74.52,74.8,72.88,73.0,2082.0
2024-11-26 23:00:00,72.89,73.96,72.58,73.48,1566.0
2024-11-27 23:00:00,73.27,73.32,72.0,72.89,2646.0
2024-11-28 23:00:00,72.74,73.2,72.04,72.9,1366.0
2024-11-29 23:00:00,72.66,73.48,72.34,73.14,2474.0
2024-12-02 23:00:00,73.26,73.44,72.2,72.49,4454.0
2024-12-03 23:00:00,72.44,73.38,71.78,73.37,8245.0
2024-12-04 23:00:00,73.4,74.14,73.27,73.39,9853.0
2024-12-05 23:00:00,73.37,73.4,71.9,72.5,11019.0
2024-12-06 23:00:00,72.51,72.6,71.01,71.18,7853.0
2024-12-09 23:00:00,71.33,72.48,71.19,72.4,17512.0
2024-12-10 23:00:00,72.32,72.46,71.46,72.35,19231.0
2024-12-11 23:00:00,72.36,73.01,71.81,72.51,15053.0
2024-12-12 23:00:00,72.6,73.71,72.43,72.55,25707.0
2024-12-13 23:00:00,72.45,74.03,72.3,73.8,15575.0
2024-12-16 23:00:00,73.9,74.34,73.5,74.06,8275.0
2024-12-17 23:00:00,73.9,73.96,72.32,72.4,17838.0
2024-12-18 23:00:00,72.49,73.75,72.47,73.63,15792.0
2024-12-19 23:00:00,73.67,73.88,72.43,72.79,24349.0
2024-12-20 23:00:00,72.74,72.8,71.84,72.24,28776.0
2024-12-23 23:00:00,72.35,73.08,71.78,71.79,36021.0
