<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-22 23:00:00,65160.0,65160.0,65160.0,65160.0,10.0
2024-03-28 23:00:00,64910.0,64910.0,63040.0,63040.0,51.0
2024-03-29 23:00:00,68280.0,68280.0,63000.0,63010.0,33.0
2024-04-01 23:00:00,63010.0,67390.0,63000.0,63030.0,25.0
2024-04-02 23:00:00,63070.0,64780.0,62910.0,64780.0,13.0
2024-04-03 23:00:00,64770.0,64770.0,63120.0,63170.0,4.0
2024-04-04 23:00:00,63190.0,63190.0,63170.0,63170.0,2.0
2024-04-05 23:00:00,66200.0,66200.0,64690.0,64690.0,3.0
2024-04-09 23:00:00,64000.0,64570.0,64000.0,64570.0,4.0
2024-04-10 23:00:00,64560.0,64560.0,64560.0,64560.0,1.0
2024-04-11 23:00:00,63600.0,63600.0,63270.0,63270.0,6.0
2024-04-12 23:00:00,63250.0,64550.0,63250.0,63560.0,3.0
2024-04-15 23:00:00,63530.0,63530.0,63530.0,63530.0,1.0
2024-04-16 23:00:00,63650.0,63650.0,62720.0,62720.0,6.0
2024-04-17 23:00:00,64150.0,64260.0,64150.0,64260.0,3.0
2024-04-18 23:00:00,64250.0,65350.0,63030.0,64010.0,10.0
2024-04-19 23:00:00,62060.0,64060.0,62050.0,64060.0,12.0
2024-04-22 23:00:00,62720.0,62720.0,62710.0,62710.0,6.0
2024-04-23 23:00:00,62170.0,62180.0,62170.0,62180.0,2.0
2024-04-25 23:00:00,63000.0,63000.0,62290.0,62290.0,6.0
2024-04-27 23:00:00,63800.0,63800.0,62650.0,62650.0,3.0
2024-05-02 23:00:00,63840.0,63840.0,63840.0,63840.0,1.0
2024-05-10 23:00:00,63660.0,63670.0,63630.0,63670.0,4.0
2024-05-13 23:00:00,66280.0,66280.0,62760.0,63530.0,7.0
2024-05-14 23:00:00,64900.0,67110.0,63500.0,63530.0,10.0
2024-05-15 23:00:00,67690.0,67690.0,61990.0,63490.0,15.0
2024-05-16 23:00:00,62320.0,65870.0,62320.0,63030.0,13.0
2024-05-17 23:00:00,64000.0,64000.0,62900.0,63380.0,13.0
2024-05-20 23:00:00,62570.0,62570.0,62170.0,62250.0,18.0
2024-05-21 23:00:00,63520.0,63540.0,63520.0,63540.0,10.0
2024-05-22 23:00:00,62430.0,62430.0,62420.0,62420.0,10.0
2024-05-24 23:00:00,62730.0,62760.0,62720.0,62720.0,5.0
2024-05-27 23:00:00,64240.0,64560.0,64090.0,64110.0,5.0
2024-05-28 23:00:00,64100.0,64100.0,64100.0,64100.0,2.0
2024-05-29 23:00:00,62950.0,64500.0,62910.0,62910.0,12.0
2024-05-30 23:00:00,62910.0,62910.0,62010.0,62900.0,9.0
2024-05-31 23:00:00,62910.0,62910.0,62910.0,62910.0,1.0
2024-06-03 23:00:00,62000.0,64020.0,62000.0,64020.0,11.0
2024-06-04 23:00:00,62100.0,63950.0,62010.0,62120.0,7.0
2024-06-05 23:00:00,63300.0,63300.0,62370.0,62370.0,2.0
2024-06-06 23:00:00,62360.0,64000.0,62360.0,62780.0,12.0
2024-06-07 23:00:00,62810.0,62940.0,62810.0,62940.0,2.0
2024-06-10 23:00:00,64090.0,64090.0,64090.0,64090.0,1.0
2024-06-20 23:00:00,63180.0,63180.0,63180.0,63180.0,4.0
2024-06-25 23:00:00,63340.0,63340.0,63340.0,63340.0,2.0
2024-06-27 23:00:00,64170.0,64170.0,64170.0,64170.0,1.0
2024-06-28 23:00:00,60230.0,64100.0,60230.0,63100.0,3.0
2024-07-01 23:00:00,63060.0,63060.0,63060.0,63060.0,3.0
2024-07-08 23:00:00,63000.0,63000.0,63000.0,63000.0,2.0
2024-07-11 23:00:00,62890.0,62890.0,62890.0,62890.0,2.0
2024-07-22 23:00:00,62480.0,62480.0,62080.0,62080.0,7.0
2024-07-23 23:00:00,62990.0,62990.0,61010.0,62040.0,5.0
2024-07-24 23:00:00,65380.0,65380.0,61500.0,61500.0,8.0
2024-07-25 23:00:00,61830.0,61830.0,61250.0,61250.0,4.0
2024-07-26 23:00:00,61720.0,61720.0,61300.0,61300.0,4.0
2024-07-29 23:00:00,61130.0,61130.0,61130.0,61130.0,1.0
2024-07-30 23:00:00,61520.0,61520.0,61520.0,61520.0,1.0
2024-07-31 23:00:00,61690.0,66560.0,60240.0,61500.0,155.0
2024-08-01 23:00:00,61460.0,61460.0,61000.0,61000.0,6.0
2024-08-02 23:00:00,61280.0,61280.0,60840.0,60840.0,5.0
2024-08-05 23:00:00,60500.0,60500.0,60500.0,60500.0,2.0
2024-08-06 23:00:00,59780.0,60060.0,59050.0,59060.0,43.0
2024-08-07 23:00:00,59310.0,59310.0,59310.0,59310.0,1.0
2024-08-08 23:00:00,59600.0,59790.0,59590.0,59700.0,11.0
2024-08-09 23:00:00,59550.0,59550.0,58510.0,59470.0,7.0
2024-08-12 23:00:00,59470.0,59470.0,59470.0,59470.0,1.0
2024-08-13 23:00:00,59590.0,59590.0,59590.0,59590.0,1.0
2024-08-14 23:00:00,58710.0,60070.0,56730.0,59430.0,54.0
2024-08-16 23:00:00,57810.0,57810.0,57000.0,57500.0,22.0
2024-08-19 23:00:00,57500.0,57990.0,56860.0,57950.0,23.0
2024-08-20 23:00:00,55560.0,57990.0,54610.0,57050.0,70.0
2024-08-21 23:00:00,57070.0,57690.0,55850.0,57450.0,13.0
2024-08-22 23:00:00,56110.0,57300.0,55510.0,57300.0,15.0
2024-08-23 23:00:00,57270.0,57600.0,55010.0,55010.0,24.0
2024-08-26 23:00:00,57290.0,57290.0,54520.0,54730.0,9.0
2024-08-27 23:00:00,56940.0,56940.0,56000.0,56110.0,5.0
2024-08-28 23:00:00,56470.0,57790.0,54720.0,56990.0,44.0
2024-08-29 23:00:00,56970.0,56990.0,54990.0,56950.0,22.0
2024-08-30 23:00:00,55030.0,57660.0,55020.0,56480.0,24.0
2024-09-02 23:00:00,56480.0,56940.0,54610.0,56400.0,24.0
2024-09-03 23:00:00,55960.0,56900.0,55100.0,55100.0,16.0
2024-09-04 23:00:00,55090.0,55490.0,54500.0,55490.0,50.0
2024-09-05 23:00:00,53910.0,55490.0,53600.0,55400.0,15.0
2024-09-06 23:00:00,55300.0,55440.0,52000.0,52170.0,85.0
2024-09-09 23:00:00,52160.0,55870.0,51580.0,52170.0,207.0
2024-09-10 23:00:00,52140.0,54490.0,51450.0,52550.0,98.0
2024-09-11 23:00:00,53390.0,54250.0,52350.0,52460.0,61.0
2024-09-12 23:00:00,53000.0,53440.0,52360.0,53390.0,17.0
2024-09-13 23:00:00,53280.0,53360.0,52860.0,52910.0,120.0
