<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-02-25 23:00:00,71.0,77.96,71.0,77.0,25.0
2025-02-26 23:00:00,73.21,80.38,73.21,76.49,34.0
2025-03-04 23:00:00,73.48,73.48,72.8,72.8,2.0
2025-03-06 23:00:00,71.34,71.34,71.34,71.34,1.0
2025-03-11 23:00:00,71.31,72.05,71.31,72.05,4.0
2025-03-13 23:00:00,72.0,72.0,72.0,72.0,1.0
2025-03-18 23:00:00,73.47,73.47,73.47,73.47,1.0
2025-03-21 23:00:00,74.75,75.0,74.75,75.0,2.0
2025-03-24 23:00:00,75.29,75.43,73.76,73.76,7.0
2025-03-26 23:00:00,74.78,75.25,74.74,75.2,5.0
2025-03-27 23:00:00,76.19,76.82,72.44,75.5,37.0
2025-03-28 23:00:00,74.68,75.88,74.24,74.71,5.0
2025-03-31 23:00:00,76.05,76.05,74.29,75.24,13.0
2025-04-01 23:00:00,75.71,75.9,75.01,75.75,15.0
2025-04-02 23:00:00,74.8,74.8,74.8,74.8,2.0
2025-04-03 23:00:00,73.25,73.25,70.57,70.57,6.0
2025-04-04 23:00:00,70.75,70.75,65.3,67.34,89.0
