<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-19 23:00:00,32060.0,32190.0,32060.0,32190.0,2.0
2024-06-21 23:00:00,31920.0,31970.0,30160.0,31170.0,31.0
2024-06-24 23:00:00,30220.0,30640.0,30150.0,30600.0,17.0
2024-06-25 23:00:00,30190.0,30190.0,30190.0,30190.0,1.0
2024-06-26 23:00:00,30230.0,30230.0,30230.0,30230.0,1.0
2024-06-27 23:00:00,30260.0,30270.0,30260.0,30270.0,2.0
2024-06-28 23:00:00,29800.0,29800.0,29800.0,29800.0,1.0
2024-07-02 23:00:00,29620.0,30000.0,29130.0,30000.0,6.0
2024-07-03 23:00:00,29940.0,30060.0,29500.0,29500.0,3.0
2024-07-05 23:00:00,29340.0,29340.0,29340.0,29340.0,1.0
2024-07-08 23:00:00,28840.0,29940.0,28840.0,29940.0,4.0
2024-07-09 23:00:00,29970.0,29970.0,29400.0,29920.0,10.0
2024-07-10 23:00:00,29980.0,29980.0,29440.0,29440.0,5.0
2024-07-12 23:00:00,31230.0,31230.0,29810.0,29980.0,5.0
2024-07-19 23:00:00,30150.0,30150.0,30150.0,30150.0,1.0
2024-07-23 23:00:00,30300.0,30310.0,30300.0,30310.0,3.0
2024-07-24 23:00:00,30350.0,30350.0,30350.0,30350.0,3.0
2024-07-25 23:00:00,30420.0,30540.0,30160.0,30160.0,13.0
2024-07-29 23:00:00,29500.0,31080.0,29260.0,30560.0,5.0
2024-07-30 23:00:00,29610.0,30120.0,29230.0,29230.0,6.0
2024-07-31 23:00:00,29500.0,30360.0,29500.0,29500.0,3.0
2024-08-01 23:00:00,30040.0,30040.0,28970.0,28970.0,3.0
2024-08-05 23:00:00,29310.0,29310.0,29310.0,29310.0,1.0
2024-08-06 23:00:00,29320.0,29320.0,28430.0,29160.0,3.0
2024-08-08 23:00:00,29030.0,29030.0,29030.0,29030.0,1.0
2024-08-12 23:00:00,29030.0,29030.0,29030.0,29030.0,1.0
2024-08-13 23:00:00,29120.0,29540.0,29120.0,29540.0,2.0
2024-08-14 23:00:00,28890.0,28890.0,28860.0,28860.0,3.0
2024-08-15 23:00:00,28690.0,29240.0,28690.0,28850.0,7.0
2024-08-16 23:00:00,29330.0,29330.0,29330.0,29330.0,1.0
2024-08-20 23:00:00,29000.0,29010.0,29000.0,29010.0,2.0
2024-08-22 23:00:00,28750.0,29260.0,28750.0,29260.0,4.0
2024-08-28 23:00:00,29300.0,29300.0,29300.0,29300.0,1.0
2024-08-29 23:00:00,29200.0,29200.0,29200.0,29200.0,1.0
2024-09-03 23:00:00,29660.0,29660.0,29660.0,29660.0,1.0
2024-09-05 23:00:00,29750.0,30160.0,29730.0,30100.0,9.0
2024-09-09 23:00:00,29770.0,29770.0,29770.0,29770.0,1.0
2024-09-12 23:00:00,29980.0,29980.0,29980.0,29980.0,1.0
2024-09-17 23:00:00,29980.0,29980.0,29980.0,29980.0,2.0
2024-09-19 23:00:00,30600.0,30600.0,30010.0,30010.0,2.0
2024-09-24 23:00:00,30120.0,30500.0,30120.0,30410.0,4.0
2024-10-01 23:00:00,29950.0,30020.0,29950.0,30020.0,3.0
2024-10-02 23:00:00,29910.0,29950.0,29910.0,29950.0,3.0
2024-10-03 23:00:00,29960.0,29960.0,29960.0,29960.0,2.0
2024-10-04 23:00:00,29970.0,29970.0,29960.0,29960.0,4.0
2024-10-07 23:00:00,29790.0,29790.0,29780.0,29780.0,7.0
2024-10-08 23:00:00,29830.0,29830.0,29820.0,29820.0,2.0
