<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-02-12 23:00:00,1.2393,1.2393,1.2393,1.2393,1.0
2025-02-24 23:00:00,1.1897,1.1897,1.1897,1.1897,1.0
2025-03-14 23:00:00,1.034,1.0341,1.0289,1.0294,38.0
2025-03-17 23:00:00,1.0294,1.0337,1.0173,1.0173,51.0
2025-03-18 23:00:00,1.0,1.0112,0.9976,1.0112,5.0
2025-03-19 23:00:00,1.0069,1.0232,1.0069,1.0232,5.0
2025-03-20 23:00:00,1.0281,1.0281,1.0221,1.0221,2.0
2025-03-21 23:00:00,1.0297,1.0297,1.0261,1.0261,2.0
2025-03-25 23:00:00,1.044,1.044,1.044,1.044,10.0
2025-03-26 23:00:00,1.0303,1.0303,1.0215,1.0215,3.0
2025-03-28 23:00:00,1.0151,1.0461,1.0151,1.0461,4.0
2025-03-31 23:00:00,1.0533,1.0533,1.0533,1.0533,1.0
2025-04-01 23:00:00,1.0397,1.0397,1.0294,1.0294,2.0
2025-04-02 23:00:00,1.0327,1.0327,1.0327,1.0327,1.0
2025-04-03 23:00:00,1.0321,1.0321,1.0321,1.0321,1.0
2025-04-04 23:00:00,1.0437,1.0437,1.0437,1.0437,1.0
