<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-26 23:00:00,15001.0,15175.0,15000.0,15175.0,20.0
2024-10-02 23:00:00,15175.0,15316.0,15150.0,15316.0,5.0
2024-10-10 23:00:00,15479.0,15488.0,15479.0,15488.0,10.0
2024-10-14 23:00:00,15599.0,15890.0,15319.0,15319.0,10.0
2024-10-15 23:00:00,15331.0,15331.0,15331.0,15331.0,1.0
2024-10-16 23:00:00,15249.0,15249.0,15123.0,15123.0,3.0
2024-10-18 23:00:00,15276.0,15276.0,15276.0,15276.0,1.0
2024-10-24 23:00:00,15541.0,15541.0,15087.0,15087.0,2.0
2024-10-29 23:00:00,15613.0,15720.0,15613.0,15720.0,3.0
2024-11-05 23:00:00,14853.0,15100.0,14473.0,15100.0,11.0
2024-11-11 23:00:00,15000.0,15000.0,15000.0,15000.0,1.0
2024-11-12 23:00:00,15178.0,15178.0,15178.0,15178.0,1.0
2024-11-13 23:00:00,15031.0,15031.0,15031.0,15031.0,1.0
2024-11-14 23:00:00,15007.0,15007.0,15007.0,15007.0,1.0
2024-11-18 23:00:00,15088.0,15088.0,15087.0,15087.0,6.0
2024-11-19 23:00:00,15101.0,15101.0,15101.0,15101.0,1.0
2024-11-22 23:00:00,15115.0,15115.0,15115.0,15115.0,1.0
2024-11-25 23:00:00,15237.0,15237.0,15237.0,15237.0,1.0
2024-11-26 23:00:00,15249.0,15249.0,15249.0,15249.0,1.0
2024-11-27 23:00:00,15222.0,15269.0,15222.0,15269.0,3.0
2024-12-02 23:00:00,15299.0,15299.0,14560.0,14560.0,18.0
2024-12-03 23:00:00,15246.0,15911.0,14601.0,15218.0,32.0
2024-12-04 23:00:00,15126.0,15438.0,14958.0,15438.0,22.0
2024-12-05 23:00:00,15503.0,15725.0,15450.0,15450.0,5.0
2024-12-09 23:00:00,15725.0,15725.0,15552.0,15552.0,4.0
2024-12-10 23:00:00,16296.0,16445.0,15885.0,15885.0,4.0
2024-12-11 23:00:00,15328.0,15689.0,15328.0,15689.0,4.0
2024-12-12 23:00:00,15701.0,15701.0,15701.0,15701.0,1.0
2024-12-13 23:00:00,15897.0,15897.0,15897.0,15897.0,1.0
2024-12-17 23:00:00,15743.0,15743.0,15743.0,15743.0,1.0
2024-12-18 23:00:00,15760.0,15760.0,15760.0,15760.0,1.0
2024-12-19 23:00:00,16122.0,16122.0,15759.0,15759.0,2.0
2024-12-20 23:00:00,15519.0,15519.0,15519.0,15519.0,1.0
2024-12-23 23:00:00,15764.0,16100.0,15764.0,16100.0,19.0
