<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-25 23:00:00,7922.6,8739.8,7922.6,8739.8,2.0
2024-09-26 23:00:00,8759.1,8977.1,8200.1,8200.1,14.0
2024-10-01 23:00:00,8924.9,9104.8,8430.1,8800.0,1129.0
2024-10-02 23:00:00,8969.9,9077.9,8830.1,8930.0,277.0
2024-10-03 23:00:00,8890.1,9217.0,8890.1,9065.0,305.0
2024-10-04 23:00:00,9125.0,9441.7,9107.1,9200.0,116.0
2024-10-07 23:00:00,9133.0,9385.0,9133.0,9287.0,152.0
2024-10-08 23:00:00,9286.0,9647.5,9237.0,9380.0,254.0
2024-10-09 23:00:00,9404.9,9567.0,9218.0,9342.7,195.0
2024-10-10 23:00:00,9343.7,9480.0,9257.0,9258.7,97.0
2024-10-11 23:00:00,9427.7,9427.7,9155.0,9330.0,60.0
2024-10-14 23:00:00,9235.0,9510.7,9001.0,9410.0,137.0
2024-10-15 23:00:00,9398.0,9399.0,8935.8,9246.0,261.0
2024-10-16 23:00:00,9237.7,9344.8,9112.0,9304.9,46.0
2024-10-17 23:00:00,9283.0,9350.0,9283.0,9350.0,9.0
2024-10-18 23:00:00,9360.0,9380.0,9227.0,9358.0,34.0
2024-10-21 23:00:00,9305.0,9390.0,9266.0,9356.9,21.0
2024-10-22 23:00:00,9490.0,9490.0,9310.0,9389.0,17.0
2024-10-23 23:00:00,9351.0,9400.0,9320.0,9380.0,72.0
2024-10-24 23:00:00,9200.0,9350.0,9200.0,9350.0,99.0
2024-10-25 23:00:00,9216.2,9355.0,9215.1,9332.0,45.0
2024-10-28 23:00:00,9301.0,9557.0,9301.0,9500.0,95.0
2024-10-29 23:00:00,9549.0,9780.0,9430.0,9649.9,136.0
2024-10-30 23:00:00,9591.1,9890.0,9590.0,9844.4,186.0
2024-10-31 23:00:00,9847.0,9847.0,9617.0,9617.7,150.0
2024-11-01 23:00:00,9687.3,9790.0,9622.0,9700.0,199.0
2024-11-02 23:00:00,9650.0,9757.0,9540.9,9729.7,113.0
2024-11-05 23:00:00,9727.9,9727.9,9550.9,9571.3,251.0
2024-11-06 23:00:00,9571.3,9665.0,9190.0,9299.5,745.0
2024-11-07 23:00:00,9243.1,9330.0,8900.1,9297.9,138.0
2024-11-08 23:00:00,9387.8,9573.0,9302.2,9441.7,452.0
2024-11-11 23:00:00,9430.0,9488.0,9130.0,9130.0,145.0
2024-11-12 23:00:00,9299.9,9299.9,8842.6,9100.0,163.0
