<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-09 23:00:00,7075.0,7075.0,7075.0,7075.0,1.0
2024-09-10 23:00:00,6546.0,7038.0,6046.0,7021.0,23.0
2024-09-13 23:00:00,6501.0,7009.0,6501.0,6875.0,8.0
2024-09-16 23:00:00,6900.0,6900.0,6531.0,6531.0,4.0
2024-09-17 23:00:00,6932.0,6932.0,6801.0,6924.0,6.0
2024-09-18 23:00:00,6806.0,6924.0,6803.0,6924.0,9.0
2024-09-19 23:00:00,6924.0,6924.0,6923.0,6924.0,13.0
2024-09-23 23:00:00,7292.0,7292.0,7105.0,7108.0,3.0
2024-09-24 23:00:00,7313.0,7313.0,7118.0,7152.0,11.0
2024-09-25 23:00:00,7165.0,7195.0,7100.0,7100.0,35.0
2024-09-26 23:00:00,7099.0,7188.0,7059.0,7105.0,48.0
2024-09-27 23:00:00,7096.0,7098.0,7096.0,7097.0,7.0
2024-09-30 23:00:00,7114.0,7163.0,7090.0,7090.0,17.0
2024-10-01 23:00:00,7050.0,7050.0,6844.0,6957.0,159.0
2024-10-02 23:00:00,6957.0,7164.0,6946.0,7068.0,110.0
2024-10-03 23:00:00,7033.0,7053.0,6912.0,7022.0,43.0
2024-10-04 23:00:00,7023.0,7074.0,6962.0,6962.0,64.0
2024-10-07 23:00:00,6976.0,7104.0,6920.0,6922.0,120.0
2024-10-08 23:00:00,6950.0,7091.0,6950.0,7054.0,490.0
2024-10-09 23:00:00,7060.0,7060.0,6980.0,6980.0,41.0
2024-10-10 23:00:00,7026.0,7026.0,6966.0,6966.0,7.0
2024-10-11 23:00:00,7021.0,7022.0,6946.0,6969.0,68.0
2024-10-14 23:00:00,6980.0,7022.0,6920.0,7022.0,158.0
2024-10-15 23:00:00,7013.0,7013.0,6924.0,6955.0,93.0
2024-10-16 23:00:00,6955.0,6974.0,6955.0,6956.0,41.0
2024-10-17 23:00:00,6990.0,6993.0,6859.0,6860.0,116.0
2024-10-18 23:00:00,6832.0,6832.0,6737.0,6784.0,104.0
2024-10-21 23:00:00,6786.0,6832.0,6760.0,6770.0,33.0
2024-10-22 23:00:00,6791.0,6791.0,6708.0,6723.0,39.0
2024-10-23 23:00:00,6720.0,6720.0,6530.0,6540.0,145.0
2024-10-24 23:00:00,6530.0,6649.0,6487.0,6633.0,169.0
2024-10-25 23:00:00,6602.0,6640.0,6433.0,6433.0,67.0
2024-10-28 23:00:00,6452.0,6459.0,6022.0,6200.0,431.0
2024-10-29 23:00:00,6171.0,6208.0,6093.0,6173.0,161.0
2024-10-30 23:00:00,6203.0,6310.0,6168.0,6204.0,103.0
2024-10-31 23:00:00,6173.0,6227.0,6086.0,6092.0,114.0
2024-11-01 23:00:00,6064.0,6202.0,5900.0,5986.0,724.0
2024-11-02 23:00:00,5999.0,6031.0,5911.0,5930.0,136.0
2024-11-05 23:00:00,5940.0,5979.0,5915.0,5961.0,256.0
2024-11-06 23:00:00,5983.0,6188.0,5911.0,5944.0,647.0
2024-11-07 23:00:00,5946.0,6053.0,5946.0,6047.0,482.0
2024-11-08 23:00:00,6051.0,6179.0,6030.0,6163.0,266.0
2024-11-11 23:00:00,6168.0,6318.0,6168.0,6275.0,647.0
2024-11-12 23:00:00,6279.0,6284.0,6092.0,6271.0,178.0
2024-11-13 23:00:00,6258.0,6258.0,6110.0,6165.0,157.0
2024-11-14 23:00:00,6165.0,6165.0,6034.0,6037.0,926.0
2024-11-15 23:00:00,6061.0,6077.0,5970.0,6067.0,784.0
2024-11-18 23:00:00,6078.0,6113.0,5955.0,6025.0,361.0
2024-11-19 23:00:00,6025.0,6075.0,5800.0,5883.0,1386.0
2024-11-20 23:00:00,5888.0,5940.0,5770.0,5777.0,545.0
2024-11-21 23:00:00,5764.0,5769.0,5620.0,5690.0,567.0
2024-11-22 23:00:00,5684.0,5810.0,5650.0,5658.0,367.0
2024-11-25 23:00:00,5679.0,5734.0,5615.0,5628.0,503.0
2024-11-26 23:00:00,5608.0,5667.0,5547.0,5639.0,1090.0
2024-11-27 23:00:00,5602.0,5704.0,5545.0,5628.0,1079.0
2024-11-28 23:00:00,5651.0,5854.0,5644.0,5820.0,741.0
2024-11-29 23:00:00,5846.0,5935.0,5760.0,5904.0,583.0
2024-12-02 23:00:00,5894.0,6104.0,5810.0,5986.0,990.0
