<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-12-14 23:00:00,6375.4,6375.4,6375.4,6375.4,5.0
2024-01-08 23:00:00,6430.0,6430.0,6430.0,6430.0,1.0
2024-01-17 23:00:00,6858.0,6858.1,6150.0,6805.0,162.0
2024-01-18 23:00:00,6489.1,6759.8,6489.1,6581.9,14.0
2024-01-19 23:00:00,6582.3,6582.3,6582.3,6582.3,1.0
2024-01-22 23:00:00,6669.2,6678.0,6470.2,6512.2,12.0
2024-01-23 23:00:00,6352.1,6550.0,6352.1,6472.0,7.0
2024-01-24 23:00:00,6504.0,6504.0,6504.0,6504.0,8.0
2024-01-25 23:00:00,6515.0,6565.0,6515.0,6565.0,11.0
2024-01-26 23:00:00,6549.0,6549.0,6549.0,6549.0,1.0
2024-01-29 23:00:00,6496.0,6545.0,6496.0,6545.0,7.0
2024-01-30 23:00:00,6569.8,6696.0,6569.8,6696.0,5.0
2024-01-31 23:00:00,6599.0,6602.0,6599.0,6602.0,9.0
2024-02-01 23:00:00,6590.0,6590.0,6550.0,6550.0,8.0
2024-02-02 23:00:00,6600.0,6600.0,6600.0,6600.0,10.0
2024-02-05 23:00:00,6583.1,6650.0,6555.0,6560.0,18.0
2024-02-06 23:00:00,6624.4,6639.0,6550.0,6639.0,11.0
2024-02-07 23:00:00,6600.0,6607.0,6600.0,6607.0,12.0
2024-02-08 23:00:00,6628.0,6629.0,6575.0,6629.0,4.0
2024-02-09 23:00:00,6561.0,6561.0,6530.0,6530.0,4.0
2024-02-14 23:00:00,6559.0,6620.0,6510.0,6510.0,10.0
2024-02-15 23:00:00,6471.0,6537.0,6471.0,6537.0,2.0
2024-02-16 23:00:00,6546.0,6550.0,6477.6,6477.6,5.0
2024-02-19 23:00:00,6480.6,6480.6,6467.0,6467.0,13.0
2024-02-20 23:00:00,6450.0,6450.0,6437.0,6437.0,5.0
2024-02-21 23:00:00,6439.0,6450.0,6319.0,6400.0,14.0
2024-02-22 23:00:00,6402.0,6549.9,6400.0,6450.0,23.0
2024-02-26 23:00:00,6451.0,6451.0,6352.0,6352.0,9.0
2024-02-27 23:00:00,6450.0,6489.0,6355.0,6418.0,4.0
2024-02-28 23:00:00,6411.0,6440.0,6411.0,6440.0,4.0
2024-02-29 23:00:00,6420.0,6426.0,6420.0,6420.0,6.0
2024-03-01 23:00:00,6469.0,6490.0,6430.0,6490.0,14.0
2024-03-04 23:00:00,6445.0,6645.0,6445.0,6550.0,6.0
2024-03-05 23:00:00,6540.0,6588.0,6461.0,6588.0,8.0
2024-03-06 23:00:00,6559.0,6650.0,6559.0,6640.0,8.0
2024-03-07 23:00:00,6601.0,6688.0,6601.0,6635.5,5.0
2024-03-11 23:00:00,6640.0,6748.0,6640.0,6710.0,11.0
2024-03-12 23:00:00,6748.0,6845.9,6650.0,6800.0,29.0
2024-03-13 23:00:00,6800.0,6803.0,6655.3,6682.0,11.0
2024-03-14 23:00:00,6811.0,6900.0,6810.0,6810.0,19.0
2024-03-15 23:00:00,6820.0,6967.6,6820.0,6945.0,4.0
2024-03-18 23:00:00,6910.0,6951.9,6901.0,6949.0,18.0
2024-03-19 23:00:00,6949.5,6999.0,6904.2,6920.0,7.0
2024-03-20 23:00:00,6900.2,6902.1,6900.0,6902.1,11.0
2024-03-21 23:00:00,6915.0,7330.3,6915.0,6950.0,76.0
2024-03-22 23:00:00,7156.9,7159.0,6950.0,7075.4,31.0
2024-03-25 23:00:00,6936.5,7041.1,6855.0,7041.1,141.0
2024-03-26 23:00:00,7042.0,7189.8,6990.0,7089.3,146.0
2024-03-27 23:00:00,7050.0,7050.0,7050.0,7050.0,18.0
2024-03-28 23:00:00,7050.0,7188.1,7050.0,7159.0,101.0
2024-03-29 23:00:00,7125.0,7222.7,7125.0,7222.7,19.0
2024-04-01 23:00:00,7222.7,7675.9,7222.7,7450.4,563.0
