<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-10 23:00:00,2790.0,2790.0,2790.0,2790.0,1.0
2025-03-11 23:00:00,2596.0,2596.0,2596.0,2596.0,1.0
2025-03-21 23:00:00,2590.0,2590.0,2590.0,2590.0,5.0
2025-03-24 23:00:00,2548.0,2548.0,2548.0,2548.0,1.0
2025-03-25 23:00:00,2578.0,2578.0,2566.0,2566.0,8.0
2025-03-27 23:00:00,2553.0,2553.0,2536.0,2536.0,10.0
2025-03-28 23:00:00,2503.0,2503.0,2470.0,2470.0,4.0
2025-03-31 23:00:00,2450.0,2450.0,2350.0,2350.0,39.0
2025-04-01 23:00:00,2401.0,2401.0,2382.0,2387.0,106.0
2025-04-02 23:00:00,2397.0,2397.0,2290.0,2338.0,165.0
2025-04-03 23:00:00,2262.0,2262.0,2251.0,2251.0,5.0
2025-04-04 23:00:00,2307.0,2318.0,2211.0,2297.0,99.0
