<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-22 23:00:00,9171.0,9171.0,7343.0,7343.0,2.0
2023-10-03 23:00:00,8546.0,8547.0,8546.0,8547.0,4.0
2023-10-04 23:00:00,9150.0,9156.0,7809.0,7809.0,24.0
2023-10-06 23:00:00,8343.0,8343.0,8343.0,8343.0,1.0
2023-10-09 23:00:00,8746.0,8750.0,8746.0,8750.0,5.0
2023-10-12 23:00:00,8318.0,8318.0,8141.0,8141.0,9.0
2023-11-15 23:00:00,8574.0,8574.0,8574.0,8574.0,1.0
2023-11-17 23:00:00,8550.0,8550.0,8550.0,8550.0,1.0
2023-11-20 23:00:00,8497.0,8497.0,8497.0,8497.0,1.0
2023-11-23 23:00:00,8486.0,8486.0,8486.0,8486.0,1.0
2023-11-27 23:00:00,8464.0,8955.0,8464.0,8690.0,10.0
2023-11-28 23:00:00,8111.0,8111.0,8110.0,8110.0,2.0
2023-11-29 23:00:00,8328.0,8328.0,8328.0,8328.0,1.0
2023-11-30 23:00:00,8008.0,8240.0,8008.0,8240.0,2.0
2023-12-04 23:00:00,7877.0,8069.0,7448.0,8069.0,12.0
2023-12-07 23:00:00,7764.0,7766.0,7764.0,7766.0,5.0
2023-12-18 23:00:00,8078.0,8078.0,7353.0,7353.0,2.0
2023-12-20 23:00:00,8007.0,8198.0,7450.0,7450.0,10.0
2023-12-22 23:00:00,7340.0,8040.0,7340.0,8037.0,3.0
2023-12-26 23:00:00,8009.0,8009.0,8009.0,8009.0,1.0
2024-01-03 23:00:00,8017.0,8017.0,8017.0,8017.0,1.0
2024-01-04 23:00:00,8129.0,8129.0,8122.0,8122.0,9.0
2024-01-05 23:00:00,8117.0,8117.0,8117.0,8117.0,1.0
2024-01-11 23:00:00,8158.0,8366.0,8127.0,8366.0,5.0
2024-01-15 23:00:00,8445.0,8445.0,8412.0,8437.0,3.0
2024-01-22 23:00:00,8425.0,8425.0,8425.0,8425.0,1.0
2024-02-02 23:00:00,9236.0,9236.0,8500.0,8527.0,13.0
2024-02-05 23:00:00,8433.0,8433.0,8433.0,8433.0,7.0
2024-02-06 23:00:00,8440.0,8440.0,8440.0,8440.0,2.0
2024-02-19 23:00:00,7474.0,7474.0,7474.0,7474.0,1.0
2024-02-20 23:00:00,8141.0,8141.0,8082.0,8082.0,2.0
2024-02-21 23:00:00,7891.0,7937.0,7875.0,7875.0,10.0
2024-02-26 23:00:00,7850.0,7896.0,7850.0,7896.0,2.0
2024-02-27 23:00:00,8001.0,8001.0,8001.0,8001.0,1.0
2024-02-29 23:00:00,8003.0,8003.0,8000.0,8000.0,21.0
2024-03-01 23:00:00,8080.0,8080.0,8080.0,8080.0,1.0
2024-03-05 23:00:00,8174.0,8174.0,8174.0,8174.0,1.0
2024-03-06 23:00:00,8207.0,8210.0,8207.0,8210.0,5.0
2024-03-07 23:00:00,8220.0,8220.0,8220.0,8220.0,20.0
2024-03-14 23:00:00,8310.0,8310.0,8264.0,8264.0,2.0
2024-03-18 23:00:00,8272.0,8272.0,8222.0,8222.0,8.0
2024-03-20 23:00:00,8176.0,8176.0,8176.0,8176.0,5.0
2024-03-21 23:00:00,8204.0,8204.0,8199.0,8199.0,2.0
