<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-18 23:00:00,100.0,100.07,100.0,100.07,4.0
2024-06-21 23:00:00,96.41,96.41,96.41,96.41,2.0
2024-06-24 23:00:00,92.03,96.92,92.03,96.92,2.0
2024-06-26 23:00:00,96.36,99.61,96.36,99.61,2.0
2024-06-27 23:00:00,94.59,94.68,93.26,93.26,6.0
2024-07-01 23:00:00,93.08,93.1,93.08,93.1,2.0
2024-07-02 23:00:00,92.16,92.24,92.16,92.24,4.0
2024-07-03 23:00:00,92.6,94.0,92.6,94.0,14.0
2024-07-04 23:00:00,95.0,95.0,95.0,95.0,1.0
2024-07-05 23:00:00,90.78,90.78,90.78,90.78,1.0
2024-07-08 23:00:00,92.03,92.03,92.03,92.03,1.0
2024-07-09 23:00:00,95.8,95.8,95.8,95.8,1.0
2024-07-12 23:00:00,105.02,112.97,105.0,108.72,14.0
2024-07-15 23:00:00,105.08,105.08,97.92,98.55,6.0
2024-07-16 23:00:00,97.19,97.19,97.19,97.19,1.0
2024-07-18 23:00:00,96.74,97.19,96.74,97.19,5.0
2024-07-19 23:00:00,97.19,97.19,96.39,96.39,51.0
2024-07-22 23:00:00,97.99,98.52,97.99,98.52,5.0
2024-07-25 23:00:00,93.39,94.45,93.39,93.39,15.0
2024-07-29 23:00:00,94.96,98.71,93.91,96.11,8.0
2024-07-30 23:00:00,95.24,96.21,94.3,94.3,7.0
2024-08-01 23:00:00,95.0,95.0,95.0,95.0,1.0
2024-08-05 23:00:00,86.35,90.0,86.27,90.0,7.0
2024-08-06 23:00:00,87.51,88.15,86.43,88.15,16.0
2024-08-07 23:00:00,89.63,89.63,88.41,88.9,7.0
2024-08-08 23:00:00,87.86,89.48,87.86,89.48,5.0
2024-08-09 23:00:00,90.94,92.5,90.77,90.77,4.0
2024-08-12 23:00:00,90.52,94.52,88.99,90.67,11.0
2024-08-13 23:00:00,91.0,91.55,90.31,91.15,9.0
2024-08-14 23:00:00,90.5,90.5,90.06,90.06,3.0
2024-08-15 23:00:00,88.86,91.55,88.86,90.7,3.0
2024-08-16 23:00:00,92.52,92.52,92.5,92.5,2.0
2024-08-19 23:00:00,93.42,95.49,93.42,94.99,8.0
2024-08-20 23:00:00,93.73,93.73,93.37,93.37,4.0
2024-08-21 23:00:00,92.99,92.99,89.99,92.4,15.0
2024-08-22 23:00:00,94.37,94.37,89.74,90.99,23.0
2024-08-23 23:00:00,90.46,90.84,88.58,88.58,9.0
2024-08-26 23:00:00,91.16,91.8,91.16,91.8,3.0
2024-08-27 23:00:00,91.86,92.49,90.99,90.99,8.0
2024-08-28 23:00:00,88.63,88.63,88.63,88.63,1.0
2024-08-29 23:00:00,88.0,89.71,88.0,89.71,14.0
2024-08-30 23:00:00,90.85,90.85,90.85,90.85,1.0
2024-09-02 23:00:00,89.95,91.19,89.74,91.16,39.0
2024-09-03 23:00:00,91.3,91.86,88.47,89.92,12.0
2024-09-04 23:00:00,90.01,90.14,88.67,88.67,9.0
2024-09-05 23:00:00,88.67,89.19,87.84,88.63,28.0
2024-09-06 23:00:00,87.84,88.26,87.0,87.0,36.0
2024-09-09 23:00:00,87.71,88.39,87.66,88.39,106.0
2024-09-10 23:00:00,88.11,88.11,87.05,87.05,8.0
2024-09-11 23:00:00,87.31,88.63,86.77,87.17,45.0
2024-09-12 23:00:00,88.06,88.72,87.88,87.88,17.0
2024-09-13 23:00:00,89.08,89.2,88.3,88.5,30.0
2024-09-16 23:00:00,89.0,90.84,85.24,85.98,573.0
2024-09-17 23:00:00,85.99,87.24,85.22,85.82,3576.0
2024-09-18 23:00:00,85.62,90.9,84.76,84.84,7588.0
2024-09-19 23:00:00,85.07,88.47,84.8,87.24,1934.0
2024-09-20 23:00:00,87.49,88.31,87.01,87.15,307.0
2024-09-23 23:00:00,87.34,90.43,87.0,89.41,5694.0
2024-09-24 23:00:00,89.26,94.53,89.03,94.35,6045.0
2024-09-25 23:00:00,94.71,95.79,87.87,95.08,15911.0
2024-09-26 23:00:00,94.66,105.78,94.63,103.15,53981.0
2024-09-27 23:00:00,103.21,108.68,102.01,106.23,26512.0
2024-09-30 23:00:00,106.51,111.85,106.17,106.5,14158.0
2024-10-01 23:00:00,107.13,108.83,105.93,108.64,23178.0
2024-10-02 23:00:00,109.0,120.2,108.21,115.33,37050.0
2024-10-03 23:00:00,116.7,118.17,109.0,111.19,27846.0
2024-10-04 23:00:00,111.55,115.56,110.32,111.95,35445.0
2024-10-07 23:00:00,111.61,115.78,110.93,112.52,27501.0
2024-10-08 23:00:00,112.95,116.21,103.69,108.55,50989.0
2024-10-09 23:00:00,108.31,108.31,102.64,105.92,13361.0
2024-10-10 23:00:00,105.67,106.22,103.81,106.01,7878.0
2024-10-11 23:00:00,106.02,106.47,102.94,105.83,6802.0
2024-10-14 23:00:00,105.66,105.77,99.9,100.53,11351.0
2024-10-15 23:00:00,100.92,100.97,94.9,96.41,11871.0
2024-10-16 23:00:00,96.33,97.12,94.95,96.97,6376.0
2024-10-17 23:00:00,96.54,97.21,92.69,92.69,8741.0
