<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-20 23:00:00,13.288,13.288,13.288,13.288,1.0
2024-09-24 23:00:00,12.113,12.113,12.113,12.113,1.0
2024-09-30 23:00:00,12.899,12.899,12.899,12.899,1.0
2024-10-01 23:00:00,12.922,12.995,12.5,12.995,4.0
2024-10-07 23:00:00,13.164,13.297,13.164,13.297,3.0
2024-10-08 23:00:00,13.298,13.298,13.005,13.005,2.0
2024-10-14 23:00:00,13.188,13.188,13.187,13.187,2.0
2024-11-01 23:00:00,13.498,13.498,13.498,13.498,1.0
2024-11-02 23:00:00,13.22,13.22,13.22,13.22,1.0
2024-11-11 23:00:00,13.499,13.499,13.499,13.499,1.0
2024-11-22 23:00:00,13.997,13.998,13.997,13.998,3.0
2024-12-16 23:00:00,15.247,15.247,15.247,15.247,1.0
2024-12-17 23:00:00,15.243,15.375,14.22,14.22,7.0
2024-12-18 23:00:00,14.32,15.498,14.32,14.325,4.0
2024-12-19 23:00:00,14.345,14.345,14.015,14.015,3.0
2024-12-23 23:00:00,14.204,14.204,14.203,14.203,2.0
2025-01-15 23:00:00,14.01,14.01,14.001,14.001,3.0
2025-01-23 23:00:00,13.952,13.952,13.952,13.952,1.0
2025-02-06 23:00:00,13.65,14.296,13.65,14.025,50.0
2025-02-07 23:00:00,13.76,13.76,13.668,13.668,18.0
2025-02-10 23:00:00,13.668,13.668,12.846,13.46,32.0
2025-02-11 23:00:00,13.46,13.46,13.46,13.46,2.0
2025-02-12 23:00:00,13.314,13.314,13.31,13.31,3.0
2025-02-13 23:00:00,13.161,13.161,13.001,13.001,5.0
2025-02-14 23:00:00,12.8,13.05,12.8,13.05,26.0
2025-02-17 23:00:00,12.809,12.809,12.809,12.809,1.0
2025-02-20 23:00:00,12.8,12.8,12.8,12.8,6.0
2025-02-21 23:00:00,12.75,12.75,12.555,12.555,3.0
2025-02-25 23:00:00,12.555,12.555,12.555,12.555,9.0
2025-03-03 23:00:00,12.604,12.604,12.604,12.604,1.0
2025-03-06 23:00:00,12.641,12.65,12.641,12.65,9.0
2025-03-14 23:00:00,12.201,12.25,12.15,12.25,14.0
2025-03-17 23:00:00,12.15,12.15,12.15,12.15,1.0
2025-03-28 23:00:00,12.15,12.15,12.15,12.15,1.0
2025-04-01 23:00:00,12.25,12.25,12.222,12.222,2.0
2025-04-02 23:00:00,11.927,11.927,11.927,11.927,1.0
