<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-01-15 23:00:00,8445.0,8445.0,8445.0,8445.0,1.0
2025-02-11 23:00:00,8848.0,9300.0,8527.0,8700.0,7.0
2025-02-12 23:00:00,9200.0,9653.0,8855.0,9045.0,216.0
2025-02-13 23:00:00,9045.0,9962.0,9001.0,9250.0,53.0
2025-02-14 23:00:00,9692.0,9879.0,9122.0,9125.0,15.0
2025-02-17 23:00:00,9131.0,9219.0,9131.0,9216.0,3.0
2025-02-18 23:00:00,9291.0,9459.0,9188.0,9459.0,4.0
2025-02-19 23:00:00,9229.0,9229.0,9229.0,9229.0,1.0
2025-02-20 23:00:00,9220.0,9380.0,9220.0,9380.0,2.0
2025-02-21 23:00:00,9400.0,9400.0,9380.0,9380.0,2.0
2025-02-24 23:00:00,9230.0,9230.0,9203.0,9229.0,3.0
2025-02-25 23:00:00,9210.0,9587.0,9150.0,9387.0,38.0
2025-02-28 23:00:00,9697.0,9988.0,9223.0,9306.0,14.0
2025-03-04 23:00:00,9370.0,9370.0,9051.0,9051.0,4.0
2025-03-06 23:00:00,9053.0,9053.0,9052.0,9052.0,10.0
2025-03-13 23:00:00,8633.0,9387.0,8059.0,9197.0,112.0
2025-03-14 23:00:00,8601.0,8601.0,8601.0,8601.0,1.0
2025-03-17 23:00:00,8711.0,9500.0,8711.0,9450.0,6.0
2025-03-18 23:00:00,9124.0,9124.0,9123.0,9123.0,5.0
2025-03-19 23:00:00,9200.0,9550.0,9200.0,9550.0,2.0
2025-03-20 23:00:00,9005.0,9005.0,9005.0,9005.0,1.0
2025-03-21 23:00:00,9525.0,9525.0,8901.0,8901.0,11.0
2025-03-24 23:00:00,9093.0,9093.0,8809.0,9039.0,12.0
2025-03-25 23:00:00,9008.0,9008.0,8951.0,8951.0,4.0
2025-03-26 23:00:00,9065.0,9065.0,9038.0,9038.0,109.0
2025-03-27 23:00:00,8886.0,8886.0,8747.0,8747.0,118.0
2025-03-28 23:00:00,8700.0,8700.0,8587.0,8591.0,17.0
2025-03-31 23:00:00,8500.0,8524.0,8035.0,8108.0,19.0
2025-04-01 23:00:00,8432.0,8900.0,8370.0,8370.0,127.0
2025-04-02 23:00:00,8313.0,8313.0,8161.0,8239.0,109.0
2025-04-03 23:00:00,8224.0,8338.0,8224.0,8304.0,15.0
2025-04-04 23:00:00,8138.0,8138.0,7791.0,7791.0,64.0
