<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-01 23:00:00,1.0625,1.0625,1.0625,1.0625,2.0
2024-04-02 23:00:00,1.0616,1.0616,1.0616,1.0616,1.0
2024-04-12 23:00:00,1.0565,1.0565,1.0565,1.0565,1.0
2024-04-16 23:00:00,1.055,1.055,1.055,1.055,1.0
2024-04-19 23:00:00,1.0657,1.0657,1.0657,1.0657,2.0
2024-04-24 23:00:00,1.0657,1.0657,1.0657,1.0657,2.0
2024-04-26 23:00:00,1.0543,1.0734,1.0463,1.0638,22.0
2024-04-30 23:00:00,1.0526,1.0526,1.0526,1.0526,1.0
2024-05-07 23:00:00,1.0633,1.0633,1.0633,1.0633,1.0
2024-05-13 23:00:00,1.0621,1.0621,1.0621,1.0621,1.0
2024-05-15 23:00:00,1.0714,1.0715,1.0711,1.0711,3.0
2024-05-17 23:00:00,1.0805,1.0805,1.0805,1.0805,2.0
2024-05-20 23:00:00,1.0809,1.0816,1.0809,1.0816,2.0
2024-05-23 23:00:00,1.0726,1.0794,1.0726,1.0794,2.0
2024-05-24 23:00:00,1.0688,1.0694,1.0688,1.0694,2.0
2024-06-04 23:00:00,1.08,1.08,1.08,1.08,1.0
2024-06-10 23:00:00,1.0723,1.0723,1.0604,1.0604,8.0
2024-06-11 23:00:00,1.0721,1.0721,1.0594,1.062,16.0
2024-06-13 23:00:00,1.0713,1.0713,1.0539,1.0539,6.0
2024-06-14 23:00:00,1.0495,1.0495,1.0469,1.0478,16.0
2024-06-17 23:00:00,1.0586,1.0645,1.0554,1.0645,19.0
2024-06-18 23:00:00,1.064,1.0683,1.062,1.0683,66.0
2024-06-19 23:00:00,1.0657,1.0774,1.0657,1.069,382.0
2024-06-20 23:00:00,1.07,1.0705,1.06,1.0603,237.0
2024-06-21 23:00:00,1.0595,1.0608,1.0575,1.0585,530.0
2024-06-24 23:00:00,1.0595,1.0674,1.0595,1.0635,1911.0
2024-06-25 23:00:00,1.064,1.0721,1.0626,1.0687,3012.0
2024-06-26 23:00:00,1.0685,1.0693,1.0652,1.0663,798.0
2024-06-27 23:00:00,1.0667,1.0702,1.0658,1.0694,912.0
