<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-29 23:00:00,0.8502,0.8999,0.8502,0.8999,12.0
2024-06-07 23:00:00,0.889,0.892,0.889,0.892,2.0
2024-06-10 23:00:00,0.894,0.8973,0.894,0.8973,4.0
2024-06-13 23:00:00,0.8965,0.8965,0.8965,0.8965,3.0
2024-06-14 23:00:00,0.8829,0.8829,0.8818,0.8818,17.0
2024-06-18 23:00:00,0.8818,0.8818,0.8741,0.8741,95.0
2024-06-19 23:00:00,0.8849,0.8898,0.8755,0.878,92.0
2024-06-20 23:00:00,0.8887,0.8984,0.8607,0.8984,26.0
2024-06-21 23:00:00,0.8816,0.8896,0.8816,0.8853,63.0
2024-06-24 23:00:00,0.8845,0.8846,0.8845,0.8846,31.0
2024-06-25 23:00:00,0.8849,0.8849,0.8849,0.8849,2.0
2024-06-26 23:00:00,0.8902,0.8902,0.8879,0.8891,8.0
2024-06-27 23:00:00,0.8886,0.8896,0.8873,0.8873,7.0
2024-06-28 23:00:00,0.8919,0.8921,0.8914,0.8921,8.0
2024-07-01 23:00:00,0.8928,0.8951,0.8928,0.8934,6.0
2024-07-02 23:00:00,0.8965,0.8965,0.8959,0.8959,2.0
2024-07-08 23:00:00,0.8898,0.8898,0.8881,0.8886,7.0
2024-07-11 23:00:00,0.8929,0.8929,0.8922,0.8922,7.0
2024-07-12 23:00:00,0.8864,0.8882,0.8864,0.8876,6.0
2024-07-15 23:00:00,0.8889,0.8889,0.8876,0.8876,2.0
2024-07-17 23:00:00,0.8809,0.8809,0.8802,0.8802,7.0
2024-07-18 23:00:00,0.8777,0.8779,0.8777,0.8779,8.0
2024-07-19 23:00:00,0.8806,0.8845,0.8806,0.8845,8.0
2024-07-22 23:00:00,0.8834,0.8834,0.8834,0.8834,1.0
2024-07-23 23:00:00,0.8864,0.8864,0.8863,0.8863,5.0
2024-07-24 23:00:00,0.8864,0.8864,0.8781,0.8781,9.0
2024-07-25 23:00:00,0.8795,0.8807,0.8727,0.8752,122.0
2024-07-26 23:00:00,0.8752,0.879,0.8752,0.879,29.0
2024-07-29 23:00:00,0.8786,0.8807,0.8786,0.8801,21.0
2024-07-30 23:00:00,0.8819,0.8819,0.8816,0.8816,2.0
2024-07-31 23:00:00,0.8752,0.8752,0.8752,0.8752,8.0
2024-08-01 23:00:00,0.8747,0.8747,0.8747,0.8747,3.0
2024-08-02 23:00:00,0.8688,0.8688,0.8565,0.8565,43.0
2024-08-05 23:00:00,0.858,0.8613,0.8401,0.8434,70.0
2024-08-06 23:00:00,0.8497,0.8511,0.8497,0.8508,15.0
2024-08-07 23:00:00,0.8604,0.8615,0.8603,0.861,62.0
2024-08-08 23:00:00,0.8614,0.8614,0.8525,0.8594,36.0
2024-08-09 23:00:00,0.8625,0.8635,0.86,0.86,66.0
2024-08-12 23:00:00,0.8611,0.8687,0.8611,0.8687,7.0
2024-08-13 23:00:00,0.8612,0.8616,0.8612,0.8616,21.0
2024-08-14 23:00:00,0.8613,0.8613,0.859,0.859,19.0
2024-08-15 23:00:00,0.8638,0.871,0.8638,0.8693,8.0
2024-08-16 23:00:00,0.8689,0.8689,0.8643,0.8643,11.0
2024-08-19 23:00:00,0.8651,0.8651,0.8618,0.8618,12.0
2024-08-20 23:00:00,0.8595,0.8595,0.8545,0.8545,92.0
2024-08-21 23:00:00,0.854,0.854,0.8524,0.8536,11.0
2024-08-22 23:00:00,0.8483,0.8494,0.8477,0.8488,17.0
2024-08-23 23:00:00,0.8503,0.8503,0.8503,0.8503,3.0
2024-08-26 23:00:00,0.8468,0.8468,0.8438,0.845,12.0
2024-08-27 23:00:00,0.8461,0.8461,0.8461,0.8461,3.0
2024-08-28 23:00:00,0.8413,0.8436,0.8409,0.8409,10.0
2024-08-29 23:00:00,0.8398,0.846,0.8398,0.846,11.0
2024-08-30 23:00:00,0.8457,0.8481,0.8457,0.8481,32.0
2024-09-02 23:00:00,0.8488,0.8515,0.8488,0.8515,6.0
2024-09-03 23:00:00,0.8509,0.8512,0.85,0.8512,7.0
2024-09-04 23:00:00,0.8503,0.8503,0.8464,0.8481,6.0
2024-09-05 23:00:00,0.8464,0.8471,0.8449,0.8449,35.0
2024-09-06 23:00:00,0.8454,0.8454,0.841,0.841,9.0
2024-09-09 23:00:00,0.8421,0.8489,0.8421,0.8489,9.0
2024-09-10 23:00:00,0.848,0.848,0.8475,0.8475,3.0
2024-09-11 23:00:00,0.8447,0.8481,0.8447,0.8481,8.0
2024-09-12 23:00:00,0.851,0.8542,0.851,0.8515,11.0
2024-09-13 23:00:00,0.8541,0.8541,0.8451,0.8451,12.0
2024-09-16 23:00:00,0.8479,0.8479,0.8437,0.8449,72.0
2024-09-17 23:00:00,0.8445,0.8457,0.8445,0.8449,184.0
2024-09-18 23:00:00,0.8432,0.8432,0.8432,0.8432,2.0
2024-09-19 23:00:00,0.8456,0.8456,0.8456,0.8456,1.0
