<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-27 23:00:00,11221.0,11250.0,11221.0,11250.0,11.0
2024-05-28 23:00:00,11777.0,11777.0,11196.0,11220.0,33.0
2024-05-29 23:00:00,11200.0,11220.0,11140.0,11141.0,355.0
2024-05-30 23:00:00,11159.0,11170.0,11110.0,11110.0,31.0
2024-05-31 23:00:00,11147.0,11169.0,11038.0,11038.0,70.0
2024-06-03 23:00:00,11010.0,11086.0,11000.0,11060.0,1365.0
2024-06-04 23:00:00,11191.0,11230.0,11099.0,11177.0,1877.0
2024-06-05 23:00:00,11212.0,11214.0,11130.0,11155.0,65.0
2024-06-06 23:00:00,11155.0,11229.0,11145.0,11197.0,587.0
2024-06-07 23:00:00,11190.0,11295.0,11150.0,11195.0,366.0
2024-06-10 23:00:00,11201.0,11230.0,11080.0,11080.0,660.0
2024-06-11 23:00:00,11129.0,11130.0,11084.0,11084.0,101.0
2024-06-13 23:00:00,11130.0,11130.0,11030.0,11030.0,225.0
2024-06-14 23:00:00,11057.0,11070.0,11031.0,11070.0,427.0
2024-06-17 23:00:00,11010.0,11028.0,10880.0,10903.0,95.0
2024-06-18 23:00:00,10902.0,10920.0,10898.0,10919.0,63.0
2024-06-19 23:00:00,10920.0,10920.0,10801.0,10841.0,435.0
2024-06-20 23:00:00,10800.0,10841.0,10700.0,10728.0,665.0
2024-06-21 23:00:00,10738.0,10870.0,10727.0,10870.0,1304.0
2024-06-24 23:00:00,10775.0,11229.0,10774.0,10800.0,1359.0
2024-06-25 23:00:00,10799.0,11048.0,10799.0,10890.0,2832.0
2024-06-26 23:00:00,10901.0,11114.0,10856.0,10961.0,1673.0
2024-06-27 23:00:00,10989.0,10989.0,10800.0,10941.0,510.0
2024-06-28 23:00:00,10947.0,10960.0,10908.0,10908.0,752.0
2024-07-01 23:00:00,10903.0,10920.0,10891.0,10891.0,705.0
2024-07-02 23:00:00,10891.0,10948.0,10891.0,10900.0,54.0
2024-07-03 23:00:00,10913.0,10944.0,10895.0,10895.0,162.0
2024-07-04 23:00:00,10890.0,10920.0,10870.0,10870.0,1145.0
2024-07-05 23:00:00,10870.0,10870.0,10813.0,10820.0,223.0
2024-07-08 23:00:00,10838.0,10880.0,10820.0,10840.0,666.0
2024-07-09 23:00:00,10840.0,10840.0,10813.0,10826.0,228.0
2024-07-10 23:00:00,10815.0,10864.0,10765.0,10770.0,446.0
2024-07-11 23:00:00,10827.0,10829.0,10723.0,10750.0,1801.0
2024-07-12 23:00:00,10745.0,10795.0,10729.0,10729.0,632.0
2024-07-15 23:00:00,10725.0,10730.0,10650.0,10659.0,1122.0
2024-07-16 23:00:00,10659.0,10660.0,10570.0,10580.0,918.0
2024-07-17 23:00:00,10590.0,10614.0,10512.0,10550.0,444.0
2024-07-18 23:00:00,10550.0,10731.0,10550.0,10730.0,2275.0
2024-07-19 23:00:00,10702.0,10809.0,10702.0,10748.0,2488.0
2024-07-22 23:00:00,10768.0,10899.0,10768.0,10790.0,1555.0
2024-07-23 23:00:00,10800.0,10829.0,10697.0,10700.0,1617.0
2024-07-24 23:00:00,10710.0,10755.0,10683.0,10755.0,1496.0
2024-07-25 23:00:00,10802.0,10891.0,10730.0,10743.0,2145.0
2024-07-26 23:00:00,10769.0,10859.0,10570.0,10627.0,8637.0
2024-07-29 23:00:00,10581.0,10636.0,10511.0,10549.0,2962.0
2024-07-30 23:00:00,10562.0,10635.0,10533.0,10625.0,2369.0
2024-07-31 23:00:00,10631.0,10690.0,10628.0,10690.0,4850.0
2024-08-01 23:00:00,10690.0,10819.0,10676.0,10810.0,6923.0
2024-08-02 23:00:00,10771.0,10834.0,10720.0,10730.0,2958.0
2024-08-05 23:00:00,10737.0,10750.0,10676.0,10710.0,3953.0
2024-08-06 23:00:00,10708.0,10801.0,10698.0,10789.0,2991.0
2024-08-07 23:00:00,10790.0,10894.0,10762.0,10839.0,7119.0
2024-08-08 23:00:00,10840.0,10991.0,10840.0,10955.0,5549.0
2024-08-09 23:00:00,10989.0,11005.0,10898.0,10984.0,4788.0
2024-08-12 23:00:00,10956.0,10977.0,10831.0,10920.0,4048.0
2024-08-13 23:00:00,10932.0,10970.0,10890.0,10947.0,1603.0
2024-08-14 23:00:00,10959.0,10959.0,10839.0,10863.0,33921.0
2024-08-15 23:00:00,10846.0,10846.0,10701.0,10727.0,5617.0
2024-08-16 23:00:00,10718.0,10771.0,10652.0,10710.0,10149.0
2024-08-19 23:00:00,10719.0,10772.0,10700.0,10725.0,2417.0
2024-08-20 23:00:00,10725.0,10734.0,10684.0,10700.0,2096.0
2024-08-21 23:00:00,10703.0,10703.0,10661.0,10672.0,1909.0
2024-08-22 23:00:00,10685.0,11229.0,10672.0,10672.0,6748.0
2024-08-23 23:00:00,10695.0,10696.0,10599.0,10616.0,4918.0
2024-08-26 23:00:00,10599.0,10708.0,10425.0,10585.0,4878.0
2024-08-27 23:00:00,10582.0,10689.0,10577.0,10598.0,2737.0
2024-08-28 23:00:00,10589.0,10600.0,10517.0,10530.0,10482.0
2024-08-29 23:00:00,10535.0,10552.0,10500.0,10527.0,4644.0
2024-08-30 23:00:00,10529.0,10530.0,10455.0,10480.0,8234.0
2024-09-02 23:00:00,10488.0,10512.0,10326.0,10416.0,13371.0
2024-09-03 23:00:00,10406.0,10450.0,10335.0,10448.0,17921.0
2024-09-04 23:00:00,10446.0,10575.0,10430.0,10573.0,10378.0
2024-09-05 23:00:00,10575.0,10720.0,10575.0,10668.0,19930.0
2024-09-06 23:00:00,10669.0,10730.0,10650.0,10716.0,3748.0
2024-09-09 23:00:00,10709.0,10801.0,10681.0,10730.0,8070.0
2024-09-10 23:00:00,10720.0,10800.0,10630.0,10649.0,9998.0
2024-09-11 23:00:00,10643.0,10670.0,10629.0,10642.0,4877.0
2024-09-12 23:00:00,10646.0,10673.0,10435.0,10525.0,41866.0
2024-09-13 23:00:00,10506.0,10548.0,10391.0,10493.0,15405.0
2024-09-16 23:00:00,10475.0,10521.0,10424.0,10509.0,8381.0
2024-09-17 23:00:00,10503.0,10550.0,10426.0,10440.0,9064.0
2024-09-18 23:00:00,10440.0,10440.0,10350.0,10370.0,10957.0
2024-09-19 23:00:00,10365.0,10490.0,10340.0,10368.0,15315.0
2024-09-20 23:00:00,10370.0,10394.0,10310.0,10334.0,5699.0
2024-09-23 23:00:00,10344.0,10350.0,10320.0,10347.0,3466.0
2024-09-24 23:00:00,10349.0,10425.0,10344.0,10400.0,9627.0
2024-09-25 23:00:00,10404.0,10450.0,10387.0,10419.0,8320.0
2024-09-26 23:00:00,10421.0,10442.0,10355.0,10370.0,12799.0
2024-09-27 23:00:00,10370.0,10378.0,10302.0,10307.0,7105.0
2024-09-30 23:00:00,10307.0,10329.0,10200.0,10229.0,15598.0
2024-10-01 23:00:00,10228.0,10268.0,10206.0,10235.0,4894.0
2024-10-02 23:00:00,10222.0,10237.0,10171.0,10186.0,14349.0
2024-10-03 23:00:00,10186.0,10186.0,10108.0,10118.0,19082.0
