<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-20 23:00:00,3389.0,3389.0,3389.0,3389.0,1.0
2023-09-22 23:00:00,3320.0,3403.05,3275.1,3403.05,5.0
2023-09-26 23:00:00,3295.0,3295.0,3295.0,3295.0,4.0
2023-10-02 23:00:00,3406.9,3406.9,3406.9,3406.9,1.0
2023-10-05 23:00:00,3400.0,3412.0,3380.0,3380.0,3.0
2023-10-06 23:00:00,3412.0,3412.0,3412.0,3412.0,1.0
2023-10-16 23:00:00,3529.25,3529.25,3529.25,3529.25,1.0
2023-10-31 23:00:00,3478.0,3478.05,3478.0,3478.05,2.0
2023-11-03 23:00:00,3478.05,3478.05,3478.05,3478.05,1.0
2023-11-08 23:00:00,3600.0,3600.0,3600.0,3600.0,1.0
2023-11-17 23:00:00,3766.0,3766.0,3700.0,3700.0,3.0
2023-11-29 23:00:00,3608.6,3640.2,3608.6,3632.15,3.0
2023-11-30 23:00:00,3619.95,3619.95,3619.95,3619.95,1.0
2023-12-13 23:00:00,3819.95,3838.85,3819.95,3838.85,4.0
2023-12-15 23:00:00,3564.3,3765.05,3564.25,3765.05,7.0
2023-12-21 23:00:00,3765.05,3765.05,3596.2,3596.2,2.0
2023-12-26 23:00:00,3626.0,3630.0,3626.0,3630.0,2.0
2024-01-05 23:00:00,3678.0,3678.0,3678.0,3678.0,1.0
2024-01-10 23:00:00,3681.55,3681.55,3681.55,3681.55,1.0
2024-01-31 23:00:00,3687.0,3687.0,3687.0,3687.0,1.0
2024-02-05 23:00:00,3665.0,3665.0,3663.0,3663.0,4.0
2024-02-13 23:00:00,3645.0,3645.0,3645.0,3645.0,1.0
2024-02-16 23:00:00,3622.0,3622.0,3620.0,3620.0,6.0
2024-03-11 23:00:00,3787.4,3792.25,3787.4,3792.25,2.0
2024-03-14 23:00:00,3551.65,3746.85,3551.65,3746.85,2.0
2024-03-20 23:00:00,3734.6,3734.6,3611.45,3611.45,2.0
2024-03-22 23:00:00,3658.5,3658.5,3658.45,3658.45,3.0
2024-03-25 23:00:00,3658.45,3658.45,3658.45,3658.45,8.0
2024-04-01 23:00:00,3663.75,3667.35,3663.75,3667.35,2.0
2024-04-02 23:00:00,3659.7,3659.7,3657.95,3657.95,2.0
2024-04-03 23:00:00,3739.65,3739.65,3739.65,3739.65,9.0
2024-04-04 23:00:00,3668.3,3668.3,3660.0,3660.0,13.0
2024-04-05 23:00:00,3647.2,3647.2,3635.0,3640.0,6.0
2024-04-08 23:00:00,3707.5,3707.5,3707.5,3707.5,2.0
2024-04-11 23:00:00,3721.0,3722.0,3721.0,3722.0,2.0
2024-04-15 23:00:00,3751.4,3781.05,3733.3,3733.45,10.0
2024-04-16 23:00:00,3705.0,3705.0,3705.0,3705.0,3.0
2024-04-17 23:00:00,3710.0,3710.0,3710.0,3710.0,2.0
2024-04-18 23:00:00,3705.0,3705.0,3701.0,3701.0,6.0
2024-04-19 23:00:00,3700.5,3700.5,3700.5,3700.5,2.0
2024-04-22 23:00:00,3701.75,3701.75,3701.0,3701.0,5.0
2024-04-24 23:00:00,3695.05,3695.05,3695.05,3695.05,1.0
2024-05-06 23:00:00,3745.85,3745.85,3745.85,3745.85,2.0
2024-05-14 23:00:00,3687.0,3687.0,3687.0,3687.0,2.0
2024-05-21 23:00:00,3720.0,3720.0,3720.0,3720.0,2.0
