<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-03 23:00:00,3.927,4.011,3.834,3.995,73542.0
2025-03-04 23:00:00,4.005,4.507,4.005,4.471,133042.0
2025-03-05 23:00:00,4.474,4.55,4.276,4.356,136830.0
2025-03-06 23:00:00,4.379,4.495,4.301,4.386,97658.0
2025-03-07 23:00:00,4.353,4.394,4.177,4.246,90702.0
2025-03-10 23:00:00,4.258,4.689,4.214,4.54,155696.0
2025-03-11 23:00:00,4.55,4.621,4.42,4.526,112669.0
2025-03-12 23:00:00,4.529,4.543,4.197,4.219,114931.0
2025-03-13 23:00:00,4.217,4.228,4.021,4.194,154025.0
2025-03-14 23:00:00,4.2,4.253,4.038,4.076,128454.0
2025-03-17 23:00:00,4.086,4.269,4.079,4.114,138200.0
2025-03-18 23:00:00,4.11,4.172,4.029,4.136,163786.0
2025-03-19 23:00:00,4.139,4.237,4.09,4.202,120293.0
2025-03-20 23:00:00,4.202,4.313,4.099,4.116,218353.0
2025-03-21 23:00:00,4.112,4.12,3.944,4.034,250330.0
2025-03-24 23:00:00,4.042,4.067,3.938,4.017,304139.0
2025-03-25 23:00:00,4.002,4.015,3.902,3.923,378307.0
2025-03-26 23:00:00,3.926,3.95,3.828,3.907,850613.0
2025-03-27 23:00:00,3.901,3.959,3.741,3.843,1632893.0
2025-03-28 23:00:00,3.843,3.955,3.841,3.92,1472003.0
2025-03-31 23:00:00,3.921,4.243,3.921,4.112,1702993.0
2025-04-01 23:00:00,4.117,4.142,3.99,4.0,1309660.0
2025-04-02 23:00:00,4.0,4.089,3.938,4.068,1015572.0
2025-04-03 23:00:00,4.064,4.196,3.971,4.163,1287976.0
2025-04-04 23:00:00,4.153,4.153,3.854,3.899,1575473.0
