<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-08-19 23:00:00,2651.0,2651.0,2651.0,2651.0,2.0
2024-08-30 23:00:00,2200.0,2249.0,2200.0,2249.0,2.0
2024-09-02 23:00:00,2218.0,2230.0,2001.0,2020.0,26.0
2024-09-03 23:00:00,2020.0,2045.0,2020.0,2045.0,4.0
2024-09-05 23:00:00,2222.0,2300.0,2222.0,2299.0,7.0
2024-09-09 23:00:00,2248.0,2250.0,2248.0,2250.0,2.0
2024-09-10 23:00:00,2280.0,2629.0,2280.0,2290.0,8.0
2024-09-11 23:00:00,2288.0,2288.0,2288.0,2288.0,1.0
2024-09-12 23:00:00,2201.0,2223.0,2201.0,2222.0,7.0
2024-09-19 23:00:00,2531.0,2531.0,2523.0,2523.0,3.0
2024-09-20 23:00:00,2184.0,2804.0,2184.0,2547.0,13.0
2024-09-23 23:00:00,2650.0,2650.0,2650.0,2650.0,2.0
2024-09-25 23:00:00,2546.0,2546.0,2510.0,2510.0,65.0
2024-09-27 23:00:00,2619.0,2619.0,2437.0,2606.0,21.0
2024-09-30 23:00:00,2599.0,2600.0,2599.0,2600.0,12.0
2024-10-01 23:00:00,2483.0,2483.0,2482.0,2482.0,11.0
2024-10-03 23:00:00,2659.0,2659.0,2467.0,2535.0,17.0
2024-10-04 23:00:00,2534.0,2535.0,2534.0,2535.0,2.0
2024-10-08 23:00:00,2507.0,2507.0,2507.0,2507.0,3.0
2024-10-17 23:00:00,2462.0,2462.0,2462.0,2462.0,1.0
2024-10-29 23:00:00,2403.0,2403.0,2212.0,2212.0,2.0
2024-10-31 23:00:00,2202.0,2222.0,2202.0,2222.0,2.0
2024-11-01 23:00:00,2206.0,2339.0,2205.0,2205.0,4.0
2024-11-15 23:00:00,2513.0,2513.0,2351.0,2351.0,18.0
2024-11-18 23:00:00,2500.0,2500.0,2258.0,2301.0,41.0
2024-11-19 23:00:00,2308.0,2423.0,2231.0,2322.0,23.0
2024-11-20 23:00:00,2240.0,2280.0,2206.0,2221.0,29.0
2024-11-21 23:00:00,2267.0,2296.0,2104.0,2161.0,32.0
2024-11-22 23:00:00,2269.0,2269.0,2190.0,2241.0,4.0
2024-11-25 23:00:00,2258.0,2258.0,2105.0,2120.0,26.0
2024-11-26 23:00:00,2157.0,2157.0,1998.0,1998.0,39.0
2024-11-27 23:00:00,2006.0,2176.0,2006.0,2125.0,47.0
2024-11-29 23:00:00,2201.0,2202.0,2201.0,2202.0,10.0
2024-12-02 23:00:00,2109.0,2196.0,2073.0,2100.0,34.0
2024-12-03 23:00:00,2104.0,2105.0,2100.0,2100.0,7.0
2024-12-04 23:00:00,2090.0,2141.0,2056.0,2141.0,8.0
2024-12-05 23:00:00,2058.0,2058.0,2026.0,2050.0,9.0
2024-12-06 23:00:00,2113.0,2264.0,2113.0,2151.0,43.0
2024-12-09 23:00:00,2200.0,2200.0,2200.0,2200.0,1.0
2024-12-10 23:00:00,2171.0,2171.0,2171.0,2171.0,3.0
2024-12-11 23:00:00,2148.0,2153.0,2148.0,2153.0,2.0
2024-12-12 23:00:00,2150.0,2150.0,2150.0,2150.0,50.0
2024-12-16 23:00:00,2100.0,2101.0,2045.0,2045.0,77.0
2024-12-17 23:00:00,2011.0,2056.0,1977.0,2001.0,102.0
2024-12-18 23:00:00,2013.0,2013.0,2000.0,2000.0,4.0
2024-12-19 23:00:00,2053.0,2053.0,1997.0,2024.0,12.0
2024-12-20 23:00:00,1978.0,2350.0,1976.0,2349.0,439.0
2024-12-23 23:00:00,2349.0,2543.0,2320.0,2450.0,479.0
2024-12-24 23:00:00,2431.0,2431.0,2371.0,2371.0,93.0
2024-12-25 23:00:00,2392.0,2392.0,2339.0,2370.0,65.0
2024-12-26 23:00:00,2394.0,2395.0,2372.0,2388.0,12.0
2024-12-27 23:00:00,2352.0,2435.0,2333.0,2404.0,22.0
2024-12-28 23:00:00,2427.0,2499.0,2427.0,2470.0,82.0
2024-12-30 23:00:00,2444.0,2594.0,2443.0,2574.0,34.0
2025-01-03 23:00:00,2601.0,2637.0,2546.0,2546.0,154.0
2025-01-06 23:00:00,2560.0,2560.0,2480.0,2525.0,54.0
2025-01-08 23:00:00,2564.0,2608.0,2564.0,2608.0,46.0
2025-01-09 23:00:00,2601.0,2601.0,2426.0,2477.0,134.0
2025-01-10 23:00:00,2471.0,2537.0,2447.0,2518.0,95.0
2025-01-13 23:00:00,2507.0,2545.0,2466.0,2466.0,8.0
2025-01-14 23:00:00,2449.0,2470.0,2448.0,2470.0,4.0
2025-01-15 23:00:00,2478.0,2500.0,2446.0,2500.0,54.0
2025-01-16 23:00:00,2500.0,2595.0,2480.0,2553.0,223.0
2025-01-17 23:00:00,2569.0,2588.0,2541.0,2566.0,90.0
2025-01-20 23:00:00,2631.0,2631.0,2522.0,2549.0,53.0
2025-01-21 23:00:00,2547.0,2582.0,2477.0,2582.0,38.0
2025-01-22 23:00:00,2581.0,2752.0,2565.0,2745.0,1145.0
2025-01-23 23:00:00,2687.0,2717.0,2567.0,2601.0,303.0
2025-01-24 23:00:00,2593.0,2641.0,2580.0,2620.0,43.0
2025-01-27 23:00:00,2594.0,2623.0,2529.0,2529.0,23.0
2025-01-28 23:00:00,2520.0,2533.0,2491.0,2531.0,97.0
2025-01-29 23:00:00,2516.0,2581.0,2516.0,2564.0,19.0
2025-01-30 23:00:00,2548.0,2555.0,2548.0,2555.0,2.0
2025-01-31 23:00:00,2568.0,2619.0,2549.0,2581.0,59.0
2025-02-03 23:00:00,2540.0,2582.0,2501.0,2501.0,168.0
2025-02-04 23:00:00,2500.0,2530.0,2472.0,2491.0,338.0
2025-02-05 23:00:00,2473.0,2481.0,2379.0,2445.0,175.0
2025-02-06 23:00:00,2486.0,2628.0,2486.0,2618.0,312.0
2025-02-07 23:00:00,2578.0,2594.0,2490.0,2513.0,124.0
2025-02-10 23:00:00,2515.0,2578.0,2515.0,2564.0,211.0
2025-02-11 23:00:00,2556.0,2609.0,2512.0,2599.0,50.0
2025-02-12 23:00:00,2599.0,2688.0,2599.0,2670.0,207.0
2025-02-13 23:00:00,2658.0,2820.0,2646.0,2703.0,422.0
2025-02-14 23:00:00,2701.0,2765.0,2509.0,2560.0,773.0
2025-02-17 23:00:00,2595.0,2692.0,2595.0,2644.0,254.0
2025-02-18 23:00:00,2647.0,2719.0,2635.0,2689.0,473.0
2025-02-19 23:00:00,2681.0,2681.0,2650.0,2679.0,75.0
2025-02-20 23:00:00,2679.0,2752.0,2665.0,2727.0,173.0
2025-02-21 23:00:00,2703.0,2816.0,2703.0,2802.0,286.0
2025-02-24 23:00:00,2809.0,2874.0,2763.0,2800.0,210.0
2025-02-25 23:00:00,2786.0,2880.0,2776.0,2801.0,193.0
2025-02-26 23:00:00,2806.0,2813.0,2709.0,2723.0,103.0
2025-02-27 23:00:00,2721.0,2758.0,2605.0,2605.0,196.0
2025-02-28 23:00:00,2628.0,2686.0,2567.0,2659.0,88.0
2025-03-03 23:00:00,2656.0,2699.0,2580.0,2604.0,300.0
2025-03-04 23:00:00,2601.0,2650.0,2585.0,2650.0,202.0
2025-03-05 23:00:00,2650.0,2683.0,2640.0,2642.0,65.0
2025-03-06 23:00:00,2630.0,2650.0,2560.0,2568.0,134.0
2025-03-07 23:00:00,2536.0,2617.0,2531.0,2531.0,85.0
2025-03-10 23:00:00,2574.0,2589.0,2533.0,2547.0,271.0
2025-03-11 23:00:00,2529.0,2529.0,2496.0,2496.0,134.0
2025-03-12 23:00:00,2472.0,2532.0,2472.0,2513.0,240.0
2025-03-13 23:00:00,2504.0,2528.0,2468.0,2528.0,991.0
2025-03-14 23:00:00,2549.0,2549.0,2472.0,2536.0,620.0
2025-03-17 23:00:00,2530.0,2654.0,2530.0,2629.0,7651.0
2025-03-18 23:00:00,2589.0,2679.0,2589.0,2672.0,788.0
2025-03-19 23:00:00,2622.0,2680.0,2585.0,2620.0,1608.0
2025-03-20 23:00:00,2615.0,2636.0,2526.0,2580.0,3757.0
2025-03-21 23:00:00,2570.0,2593.0,2555.0,2572.0,2633.0
2025-03-24 23:00:00,2524.0,2587.0,2524.0,2560.0,2409.0
2025-03-25 23:00:00,2572.0,2584.0,2535.0,2566.0,4279.0
2025-03-26 23:00:00,2567.0,2585.0,2552.0,2552.0,2001.0
2025-03-27 23:00:00,2556.0,2574.0,2509.0,2533.0,3045.0
2025-03-28 23:00:00,2535.0,2545.0,2457.0,2491.0,4726.0
2025-03-31 23:00:00,2495.0,2495.0,2336.0,2386.0,5787.0
2025-04-01 23:00:00,2383.0,2404.0,2327.0,2332.0,2068.0
2025-04-02 23:00:00,2351.0,2375.0,2208.0,2337.0,6264.0
2025-04-03 23:00:00,2335.0,2364.0,2242.0,2288.0,3302.0
2025-04-04 23:00:00,2293.0,2327.0,2221.0,2306.0,7862.0
