<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-12 23:00:00,3563.0,3563.0,3563.0,3563.0,1.0
2024-09-17 23:00:00,3065.0,3185.0,3003.0,3102.0,207.0
2024-09-18 23:00:00,3100.0,3129.0,2988.0,2988.0,143.0
2024-09-19 23:00:00,2985.0,3049.0,2985.0,3019.0,599.0
2024-09-20 23:00:00,3021.0,3058.0,3021.0,3021.0,247.0
2024-09-23 23:00:00,3022.0,3069.0,3022.0,3048.0,74.0
2024-09-24 23:00:00,3052.0,3066.0,3005.0,3015.0,1095.0
2024-09-25 23:00:00,3042.0,3043.0,2956.0,2965.0,430.0
2024-09-26 23:00:00,2953.0,2973.0,2871.0,2885.0,301.0
2024-09-27 23:00:00,2882.0,2945.0,2877.0,2945.0,320.0
2024-09-30 23:00:00,2959.0,2959.0,2894.0,2897.0,261.0
2024-10-01 23:00:00,2892.0,2918.0,2836.0,2850.0,465.0
2024-10-02 23:00:00,2850.0,2874.0,2796.0,2804.0,156.0
2024-10-03 23:00:00,2803.0,2876.0,2793.0,2870.0,586.0
2024-10-04 23:00:00,2877.0,2896.0,2861.0,2870.0,337.0
2024-10-07 23:00:00,2875.0,2885.0,2807.0,2825.0,641.0
2024-10-08 23:00:00,2828.0,2831.0,2778.0,2811.0,543.0
2024-10-09 23:00:00,2812.0,2951.0,2781.0,2827.0,896.0
2024-10-10 23:00:00,2823.0,2834.0,2798.0,2804.0,491.0
2024-10-11 23:00:00,2801.0,2808.0,2780.0,2800.0,340.0
2024-10-14 23:00:00,2804.0,2875.0,2795.0,2850.0,841.0
2024-10-15 23:00:00,2852.0,2881.0,2827.0,2838.0,561.0
2024-10-16 23:00:00,2833.0,2857.0,2800.0,2803.0,446.0
2024-10-17 23:00:00,2804.0,2822.0,2773.0,2773.0,642.0
2024-10-18 23:00:00,2782.0,2814.0,2709.0,2773.0,1198.0
2024-10-21 23:00:00,2777.0,2834.0,2777.0,2793.0,521.0
2024-10-22 23:00:00,2811.0,2814.0,2770.0,2782.0,524.0
2024-10-23 23:00:00,2779.0,2822.0,2773.0,2793.0,426.0
2024-10-24 23:00:00,2779.0,2813.0,2767.0,2801.0,487.0
2024-10-25 23:00:00,2800.0,2817.0,2703.0,2708.0,1226.0
2024-10-28 23:00:00,2711.0,2715.0,2565.0,2580.0,3489.0
2024-10-29 23:00:00,2582.0,2630.0,2550.0,2587.0,1450.0
2024-10-30 23:00:00,2587.0,2636.0,2583.0,2598.0,1175.0
2024-10-31 23:00:00,2587.0,2590.0,2478.0,2484.0,1612.0
2024-11-01 23:00:00,2486.0,2525.0,2471.0,2504.0,842.0
2024-11-02 23:00:00,2507.0,2534.0,2499.0,2526.0,433.0
2024-11-05 23:00:00,2524.0,2542.0,2511.0,2541.0,541.0
2024-11-06 23:00:00,2515.0,2594.0,2330.0,2417.0,2900.0
2024-11-07 23:00:00,2417.0,2501.0,2268.0,2374.0,6621.0
2024-11-08 23:00:00,2389.0,2474.0,2337.0,2360.0,2254.0
2024-11-11 23:00:00,2345.0,2387.0,2335.0,2361.0,2463.0
