<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-17 23:00:00,8817.0,8817.0,8817.0,8817.0,2.0
2024-04-22 23:00:00,7011.0,7011.0,7011.0,7011.0,2.0
2024-04-27 23:00:00,8872.0,8875.0,7198.0,7198.0,9.0
2024-05-06 23:00:00,7600.0,8469.0,6701.0,8335.0,11.0
2024-05-14 23:00:00,6667.0,8279.0,6667.0,8279.0,9.0
2024-05-15 23:00:00,8039.0,8039.0,8039.0,8039.0,1.0
2024-05-17 23:00:00,8294.0,8295.0,8221.0,8221.0,8.0
2024-05-21 23:00:00,7975.0,7989.0,7975.0,7989.0,2.0
2024-05-27 23:00:00,6872.0,6872.0,6872.0,6872.0,1.0
2024-06-03 23:00:00,7986.0,7986.0,7979.0,7979.0,4.0
2024-06-04 23:00:00,7120.0,7907.0,7120.0,7123.0,10.0
2024-06-05 23:00:00,7147.0,7554.0,6998.0,6998.0,8.0
2024-06-06 23:00:00,7554.0,8221.0,7388.0,7388.0,96.0
2024-06-07 23:00:00,7561.0,7876.0,7007.0,7876.0,72.0
2024-06-10 23:00:00,7177.0,7737.0,6978.0,6978.0,6.0
2024-06-11 23:00:00,7707.0,7707.0,6180.0,6917.0,18.0
2024-06-13 23:00:00,7700.0,7700.0,6728.0,6728.0,21.0
2024-06-14 23:00:00,6928.0,6928.0,6928.0,6928.0,1.0
2024-06-18 23:00:00,7305.0,7376.0,6415.0,7357.0,41.0
2024-06-19 23:00:00,7334.0,7501.0,5980.0,6700.0,15.0
2024-06-20 23:00:00,6701.0,7677.0,6653.0,7677.0,51.0
2024-06-21 23:00:00,6977.0,7607.0,6810.0,7470.0,43.0
2024-06-24 23:00:00,7590.0,8230.0,7308.0,7403.0,53.0
2024-06-25 23:00:00,7897.0,8250.0,7696.0,7850.0,30.0
2024-06-26 23:00:00,7726.0,7933.0,7699.0,7699.0,10.0
2024-06-27 23:00:00,7976.0,8000.0,7690.0,7700.0,17.0
2024-06-28 23:00:00,7983.0,8000.0,7887.0,7887.0,13.0
2024-07-02 23:00:00,7800.0,7800.0,7702.0,7702.0,8.0
2024-07-04 23:00:00,7755.0,7849.0,7751.0,7751.0,4.0
2024-07-05 23:00:00,7700.0,7700.0,7550.0,7550.0,4.0
2024-07-08 23:00:00,7607.0,7607.0,7275.0,7449.0,8.0
2024-07-09 23:00:00,7350.0,7375.0,7171.0,7171.0,23.0
2024-07-10 23:00:00,7100.0,7191.0,7050.0,7050.0,7.0
2024-07-11 23:00:00,7099.0,7099.0,7099.0,7099.0,1.0
2024-07-12 23:00:00,7185.0,7185.0,7185.0,7185.0,2.0
2024-07-16 23:00:00,6859.0,7249.0,6859.0,7041.0,17.0
2024-07-17 23:00:00,7002.0,7076.0,6917.0,7076.0,8.0
