<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-20 23:00:00,2664.0,2664.0,2664.0,2664.0,1.0
2024-12-23 23:00:00,2768.0,2768.0,2738.0,2738.0,11.0
2024-12-24 23:00:00,2708.0,2708.0,2708.0,2708.0,3.0
2024-12-28 23:00:00,2764.0,2764.0,2763.0,2763.0,6.0
2025-01-06 23:00:00,2865.0,2873.0,2838.0,2838.0,14.0
2025-01-08 23:00:00,2844.0,2844.0,2844.0,2844.0,1.0
2025-01-10 23:00:00,2710.0,2710.0,2710.0,2710.0,1.0
2025-01-13 23:00:00,2813.0,2883.0,2813.0,2824.0,29.0
2025-01-16 23:00:00,2855.0,2858.0,2846.0,2846.0,20.0
2025-01-17 23:00:00,2875.0,2875.0,2875.0,2875.0,1.0
2025-01-20 23:00:00,2854.0,2854.0,2854.0,2854.0,5.0
2025-01-22 23:00:00,2851.0,3000.0,2844.0,2998.0,87.0
2025-01-23 23:00:00,2967.0,3062.0,2926.0,2980.0,55.0
2025-01-24 23:00:00,2974.0,3337.0,2974.0,3252.0,886.0
2025-01-27 23:00:00,3267.0,3274.0,3066.0,3114.0,306.0
2025-01-28 23:00:00,3111.0,3252.0,3083.0,3176.0,901.0
2025-01-29 23:00:00,3168.0,3183.0,3105.0,3105.0,238.0
2025-01-30 23:00:00,3129.0,3141.0,3087.0,3119.0,31.0
2025-01-31 23:00:00,3115.0,3115.0,3066.0,3105.0,240.0
2025-02-03 23:00:00,3072.0,3072.0,3032.0,3032.0,270.0
2025-02-04 23:00:00,3075.0,3081.0,2980.0,2980.0,514.0
2025-02-05 23:00:00,2990.0,2990.0,2873.0,2950.0,134.0
2025-02-06 23:00:00,3010.0,3036.0,2946.0,3003.0,56.0
2025-02-07 23:00:00,2887.0,2913.0,2887.0,2913.0,5.0
2025-02-10 23:00:00,2913.0,2960.0,2913.0,2960.0,20.0
2025-02-11 23:00:00,2916.0,2954.0,2890.0,2946.0,9.0
2025-02-12 23:00:00,3029.0,3054.0,2966.0,2983.0,360.0
2025-02-13 23:00:00,3053.0,3151.0,3010.0,3080.0,194.0
2025-02-14 23:00:00,3080.0,3123.0,2949.0,2949.0,40.0
2025-02-17 23:00:00,2973.0,3084.0,2951.0,3015.0,53.0
2025-02-18 23:00:00,2994.0,3140.0,2801.0,2849.0,928.0
2025-02-19 23:00:00,2854.0,2854.0,2699.0,2715.0,761.0
2025-02-20 23:00:00,2717.0,2775.0,2715.0,2717.0,1557.0
2025-02-21 23:00:00,2744.0,2901.0,2681.0,2834.0,1745.0
2025-02-24 23:00:00,2850.0,2968.0,2840.0,2851.0,652.0
2025-02-25 23:00:00,2894.0,3124.0,2858.0,3005.0,1331.0
2025-02-26 23:00:00,3011.0,3011.0,2902.0,2951.0,480.0
2025-02-27 23:00:00,2963.0,2964.0,2888.0,2930.0,335.0
2025-02-28 23:00:00,2904.0,2960.0,2860.0,2942.0,354.0
2025-03-03 23:00:00,2957.0,2957.0,2876.0,2898.0,139.0
2025-03-04 23:00:00,2895.0,3014.0,2886.0,2993.0,458.0
2025-03-05 23:00:00,2969.0,3076.0,2950.0,3050.0,1073.0
2025-03-06 23:00:00,3030.0,3079.0,3020.0,3065.0,1333.0
2025-03-07 23:00:00,3058.0,3078.0,2945.0,2972.0,604.0
2025-03-10 23:00:00,2978.0,3033.0,2944.0,2986.0,354.0
2025-03-11 23:00:00,2986.0,2993.0,2921.0,2978.0,476.0
2025-03-12 23:00:00,2949.0,2970.0,2900.0,2909.0,883.0
2025-03-13 23:00:00,2907.0,2907.0,2839.0,2871.0,518.0
2025-03-14 23:00:00,2900.0,3042.0,2879.0,2945.0,1199.0
2025-03-17 23:00:00,2956.0,3001.0,2930.0,2992.0,573.0
2025-03-18 23:00:00,2997.0,3103.0,2985.0,3060.0,975.0
2025-03-19 23:00:00,3064.0,3089.0,2985.0,3089.0,1911.0
2025-03-20 23:00:00,3078.0,3288.0,3027.0,3084.0,5740.0
2025-03-21 23:00:00,3085.0,3101.0,2989.0,2999.0,1909.0
2025-03-24 23:00:00,2995.0,3019.0,2950.0,2955.0,1759.0
2025-03-25 23:00:00,2958.0,2964.0,2872.0,2960.0,1544.0
2025-03-26 23:00:00,2959.0,2998.0,2909.0,2922.0,1271.0
2025-03-27 23:00:00,2909.0,2951.0,2884.0,2888.0,1928.0
2025-03-28 23:00:00,2882.0,2905.0,2794.0,2862.0,2398.0
2025-03-31 23:00:00,2862.0,2908.0,2798.0,2872.0,2462.0
2025-04-01 23:00:00,2845.0,2865.0,2768.0,2800.0,1437.0
2025-04-02 23:00:00,2779.0,2785.0,2701.0,2720.0,1222.0
2025-04-03 23:00:00,2720.0,2762.0,2621.0,2621.0,1169.0
2025-04-04 23:00:00,2620.0,2691.0,2548.0,2661.0,3342.0
