<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-28 23:00:00,80.46,80.46,75.65,75.65,2.0
2024-07-01 23:00:00,79.49,79.49,79.49,79.49,2.0
2024-07-08 23:00:00,74.06,77.0,74.06,77.0,3.0
2024-07-12 23:00:00,85.44,85.44,85.44,85.44,1.0
2024-07-15 23:00:00,88.57,89.0,81.13,82.22,45.0
2024-07-18 23:00:00,81.27,81.52,81.27,81.52,2.0
2024-07-19 23:00:00,81.28,84.4,78.08,80.21,24.0
2024-07-22 23:00:00,82.36,85.85,79.99,83.04,108.0
2024-07-23 23:00:00,81.5,82.08,80.86,82.08,6.0
2024-07-24 23:00:00,83.62,83.62,80.18,80.18,15.0
2024-07-25 23:00:00,79.18,79.18,75.63,78.22,92.0
2024-07-26 23:00:00,78.22,78.22,77.55,77.55,6.0
2024-07-29 23:00:00,78.12,83.5,78.12,80.93,26.0
2024-07-31 23:00:00,82.09,82.09,82.09,82.09,1.0
2024-08-01 23:00:00,81.34,81.34,81.34,81.34,1.0
2024-08-02 23:00:00,81.34,81.34,79.03,79.03,6.0
2024-08-05 23:00:00,78.81,82.7,78.79,78.79,7.0
2024-08-06 23:00:00,79.59,82.43,79.09,81.0,5.0
2024-08-07 23:00:00,80.83,81.02,80.83,81.02,2.0
2024-08-08 23:00:00,81.08,85.86,77.9,83.32,163.0
2024-08-09 23:00:00,83.38,84.8,82.9,82.9,9.0
2024-08-12 23:00:00,87.61,87.94,85.02,87.3,11.0
2024-08-13 23:00:00,85.16,87.59,84.47,84.47,6.0
2024-08-14 23:00:00,84.81,84.81,83.88,83.88,3.0
2024-08-15 23:00:00,82.86,86.15,81.0,83.53,51.0
2024-08-16 23:00:00,83.63,88.87,83.63,87.96,23.0
2024-08-19 23:00:00,87.94,91.57,87.17,88.61,36.0
2024-08-20 23:00:00,88.74,91.2,84.1,86.98,204.0
2024-08-21 23:00:00,85.64,88.07,84.6,88.07,11.0
2024-08-22 23:00:00,88.34,88.62,87.25,87.25,9.0
2024-08-23 23:00:00,88.1,90.01,86.76,88.03,30.0
2024-08-26 23:00:00,89.19,89.98,83.9,85.79,47.0
2024-08-27 23:00:00,86.45,86.63,84.25,84.51,24.0
2024-08-28 23:00:00,84.0,86.98,83.0,83.0,26.0
2024-08-29 23:00:00,83.41,88.18,83.0,84.55,31.0
2024-08-30 23:00:00,86.63,93.4,84.67,85.85,414.0
2024-09-02 23:00:00,85.16,89.33,85.16,87.28,37.0
2024-09-03 23:00:00,85.7,87.29,84.59,87.18,68.0
2024-09-04 23:00:00,88.06,88.3,86.96,86.96,10.0
2024-09-05 23:00:00,87.65,88.85,86.52,87.17,18.0
2024-09-06 23:00:00,86.68,89.55,85.02,86.91,26.0
2024-09-09 23:00:00,85.0,85.3,82.31,83.4,96.0
2024-09-10 23:00:00,87.72,87.9,86.29,87.33,23.0
2024-09-11 23:00:00,86.33,88.57,86.33,88.57,26.0
2024-09-12 23:00:00,88.44,89.8,86.4,89.61,44.0
2024-09-13 23:00:00,89.63,90.27,88.0,88.19,57.0
2024-09-16 23:00:00,89.47,89.68,83.8,83.97,789.0
2024-09-17 23:00:00,84.1,85.95,84.1,85.5,795.0
2024-09-18 23:00:00,85.34,86.08,83.98,84.54,7817.0
2024-09-19 23:00:00,84.58,88.78,84.53,87.94,3510.0
2024-09-20 23:00:00,88.21,90.0,87.72,88.66,1334.0
2024-09-23 23:00:00,88.63,91.53,88.43,90.58,1007.0
2024-09-24 23:00:00,90.11,96.81,90.11,96.64,8578.0
2024-09-25 23:00:00,96.81,97.71,93.72,95.64,6361.0
2024-09-26 23:00:00,95.67,104.99,95.67,104.32,14681.0
2024-09-27 23:00:00,104.33,111.0,104.27,108.17,22263.0
2024-09-30 23:00:00,108.11,115.8,107.13,108.12,24815.0
2024-10-01 23:00:00,107.91,110.7,105.02,110.51,9526.0
2024-10-02 23:00:00,110.7,119.96,109.3,114.5,32860.0
2024-10-03 23:00:00,114.5,116.85,110.92,113.36,20148.0
2024-10-04 23:00:00,113.77,118.17,113.45,115.65,18399.0
2024-10-07 23:00:00,115.32,118.85,114.22,115.69,11921.0
2024-10-08 23:00:00,116.35,118.56,107.32,110.91,29811.0
2024-10-09 23:00:00,111.03,111.5,106.49,109.77,16926.0
2024-10-10 23:00:00,109.84,110.81,107.1,110.8,13463.0
2024-10-11 23:00:00,110.84,112.0,108.19,111.87,10102.0
2024-10-14 23:00:00,111.4,112.0,108.15,109.8,10021.0
2024-10-15 23:00:00,109.9,110.0,102.4,103.74,8907.0
2024-10-16 23:00:00,103.72,106.64,102.65,104.42,5687.0
2024-10-17 23:00:00,104.14,104.64,100.49,100.59,6459.0
2024-10-18 23:00:00,100.78,105.01,100.71,102.98,8416.0
2024-10-21 23:00:00,102.76,103.53,100.74,101.02,3919.0
2024-10-22 23:00:00,101.34,102.68,100.25,101.4,2385.0
2024-10-23 23:00:00,100.69,101.52,99.01,99.21,2706.0
2024-10-24 23:00:00,99.09,99.45,96.4,96.6,4906.0
2024-10-25 23:00:00,96.89,99.99,96.66,98.58,4844.0
2024-10-28 23:00:00,98.58,101.78,97.8,101.29,3321.0
2024-10-29 23:00:00,101.26,104.05,100.03,100.97,4829.0
2024-10-30 23:00:00,101.07,101.41,98.67,99.88,1645.0
2024-10-31 23:00:00,99.91,100.03,97.56,98.18,2425.0
2024-11-01 23:00:00,98.22,99.26,98.12,98.46,781.0
2024-11-02 23:00:00,98.84,98.84,96.18,98.65,288.0
2024-11-05 23:00:00,98.39,102.66,97.74,100.89,4710.0
2024-11-06 23:00:00,100.35,100.65,95.55,97.43,6938.0
2024-11-07 23:00:00,97.95,101.02,96.89,100.72,4775.0
2024-11-08 23:00:00,100.69,101.85,95.13,95.5,13834.0
2024-11-11 23:00:00,95.46,97.84,94.56,96.44,9598.0
2024-11-12 23:00:00,96.36,96.47,92.74,93.1,8207.0
2024-11-13 23:00:00,93.11,94.18,91.77,92.42,5764.0
2024-11-14 23:00:00,93.79,94.93,90.77,91.58,4307.0
2024-11-15 23:00:00,91.59,96.35,89.31,90.0,16305.0
2024-11-18 23:00:00,89.79,90.3,88.5,89.04,9758.0
2024-11-19 23:00:00,89.1,90.21,86.63,88.3,6057.0
2024-11-20 23:00:00,88.31,88.31,87.49,87.77,4535.0
2024-11-21 23:00:00,88.12,88.34,86.8,87.09,2407.0
2024-11-22 23:00:00,87.13,87.13,83.08,83.8,9367.0
2024-11-25 23:00:00,84.04,86.45,83.45,85.52,2096.0
2024-11-26 23:00:00,85.68,87.37,85.52,85.95,12854.0
2024-11-27 23:00:00,86.03,88.52,85.81,87.81,3691.0
2024-11-28 23:00:00,87.4,88.1,85.62,86.2,584.0
2024-11-29 23:00:00,86.2,87.54,86.2,87.46,2445.0
2024-12-02 23:00:00,87.48,89.0,86.12,87.12,1220.0
2024-12-03 23:00:00,86.68,87.35,86.1,86.1,1720.0
2024-12-04 23:00:00,86.71,86.86,85.29,85.29,1534.0
2024-12-05 23:00:00,84.76,85.66,84.67,84.86,2990.0
2024-12-06 23:00:00,84.82,87.0,84.46,86.59,1573.0
2024-12-09 23:00:00,86.61,94.36,85.64,93.65,11747.0
2024-12-10 23:00:00,93.65,94.56,89.39,91.6,10760.0
2024-12-11 23:00:00,90.75,90.86,88.7,88.74,4550.0
2024-12-12 23:00:00,88.75,92.41,88.68,89.62,3205.0
2024-12-13 23:00:00,89.79,90.0,88.21,88.9,16405.0
2024-12-16 23:00:00,88.8,88.8,84.0,86.66,24589.0
2024-12-17 23:00:00,86.32,86.99,85.71,86.99,1830.0
2024-12-18 23:00:00,86.99,87.66,86.1,86.73,2640.0
2024-12-19 23:00:00,86.4,87.44,84.11,84.65,7661.0
2024-12-20 23:00:00,85.07,85.07,83.83,84.26,6395.0
