<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-28 23:00:00,946.5,946.5,946.5,946.5,1.0
2024-10-29 23:00:00,925.5,925.5,925.5,925.5,1.0
2024-11-01 23:00:00,900.0,907.0,900.0,907.0,2.0
2024-11-02 23:00:00,899.5,899.5,899.5,899.5,1.0
2024-11-08 23:00:00,900.0,900.0,900.0,900.0,2.0
2024-11-13 23:00:00,974.0,975.0,910.0,910.0,5.0
2024-11-18 23:00:00,955.0,958.5,905.0,905.0,9.0
2024-11-19 23:00:00,911.0,911.0,884.5,884.5,2.0
2024-11-20 23:00:00,939.5,939.5,939.0,939.0,2.0
2024-11-27 23:00:00,863.5,863.5,798.0,837.0,26.0
2024-11-28 23:00:00,825.0,830.0,825.0,830.0,2.0
2024-12-03 23:00:00,857.5,857.5,830.0,830.0,2.0
2024-12-04 23:00:00,854.0,854.0,854.0,854.0,3.0
2024-12-06 23:00:00,852.5,854.5,852.5,854.5,8.0
2024-12-09 23:00:00,899.0,899.0,899.0,899.0,1.0
2024-12-11 23:00:00,888.5,888.5,888.5,888.5,1.0
2024-12-16 23:00:00,884.0,884.0,871.5,871.5,2.0
2024-12-17 23:00:00,865.5,865.5,865.5,865.5,1.0
2024-12-19 23:00:00,875.5,875.5,872.0,872.0,3.0
2024-12-20 23:00:00,845.0,845.0,845.0,845.0,1.0
2024-12-23 23:00:00,893.5,909.0,890.0,890.0,4.0
2024-12-24 23:00:00,945.0,946.0,887.5,888.0,8.0
2024-12-25 23:00:00,941.5,941.5,935.0,935.0,3.0
2024-12-26 23:00:00,945.0,960.0,901.0,921.0,10.0
2024-12-28 23:00:00,920.0,920.0,920.0,920.0,3.0
2024-12-30 23:00:00,945.0,945.0,945.0,945.0,1.0
2025-01-06 23:00:00,897.5,960.0,897.5,960.0,9.0
2025-01-09 23:00:00,919.5,920.5,919.5,920.0,4.0
2025-01-13 23:00:00,916.0,916.0,916.0,916.0,1.0
2025-01-16 23:00:00,945.0,946.0,931.5,946.0,3.0
2025-01-17 23:00:00,968.0,968.0,950.0,950.0,2.0
2025-01-20 23:00:00,962.0,994.0,950.0,955.5,20.0
2025-01-21 23:00:00,974.0,989.0,960.5,965.0,15.0
2025-01-22 23:00:00,979.0,1006.0,979.0,998.5,14.0
2025-01-23 23:00:00,974.0,974.5,974.0,974.5,3.0
2025-01-24 23:00:00,994.0,1014.0,994.0,1014.0,9.0
2025-01-27 23:00:00,1012.0,1012.0,982.5,982.5,8.0
2025-01-28 23:00:00,982.0,982.0,982.0,982.0,1.0
2025-01-29 23:00:00,982.0,982.0,981.0,981.0,6.0
2025-01-30 23:00:00,982.5,982.5,982.5,982.5,1.0
2025-01-31 23:00:00,997.0,997.0,988.5,988.5,3.0
2025-02-03 23:00:00,981.0,981.0,975.0,975.0,5.0
2025-02-05 23:00:00,970.0,985.0,970.0,985.0,3.0
2025-02-06 23:00:00,997.0,1025.0,994.0,994.0,14.0
2025-02-07 23:00:00,990.0,1010.5,990.0,991.0,10.0
2025-02-10 23:00:00,1009.0,1009.0,1009.0,1009.0,1.0
2025-02-11 23:00:00,1008.0,1009.0,1001.5,1009.0,3.0
2025-02-12 23:00:00,1020.0,1055.0,1019.5,1026.5,17.0
2025-02-13 23:00:00,1069.5,1200.5,1069.5,1128.0,137.0
2025-02-14 23:00:00,1126.0,1151.5,1046.0,1094.5,156.0
2025-02-17 23:00:00,1086.0,1159.5,1083.0,1159.5,35.0
2025-02-18 23:00:00,1159.5,1176.5,1141.0,1149.5,27.0
2025-02-19 23:00:00,1140.0,1149.0,1122.5,1147.0,23.0
2025-02-20 23:00:00,1152.5,1195.5,1146.0,1195.5,61.0
2025-02-21 23:00:00,1197.5,1200.0,1145.0,1181.0,71.0
2025-02-24 23:00:00,1172.5,1194.5,1170.5,1176.0,23.0
2025-02-25 23:00:00,1200.0,1233.0,1199.5,1214.0,18.0
2025-02-26 23:00:00,1212.5,1227.0,1170.0,1170.0,30.0
2025-02-27 23:00:00,1170.5,1187.0,1170.5,1187.0,16.0
2025-02-28 23:00:00,1157.5,1162.0,1130.5,1140.0,25.0
2025-03-03 23:00:00,1167.5,1167.5,1122.0,1122.0,25.0
2025-03-04 23:00:00,1148.0,1166.0,1142.5,1161.0,21.0
2025-03-05 23:00:00,1164.5,1174.5,1157.0,1157.0,31.0
2025-03-06 23:00:00,1157.0,1157.0,1137.0,1152.0,31.0
2025-03-07 23:00:00,1154.5,1170.0,1138.0,1138.0,24.0
2025-03-10 23:00:00,1157.0,1175.0,1157.0,1175.0,3.0
2025-03-11 23:00:00,1176.5,1189.5,1171.0,1184.0,27.0
2025-03-12 23:00:00,1181.0,1183.5,1156.0,1156.0,17.0
2025-03-13 23:00:00,1155.0,1163.5,1136.5,1163.5,13.0
2025-03-14 23:00:00,1179.5,1192.5,1172.0,1177.0,22.0
2025-03-17 23:00:00,1227.0,1229.0,1193.5,1229.0,37.0
2025-03-18 23:00:00,1222.0,1284.0,1222.0,1242.5,201.0
