<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-07 23:00:00,5880.0,5880.0,5170.0,5542.0,110.0
2025-03-10 23:00:00,5350.0,5350.0,5300.0,5300.0,6.0
2025-03-11 23:00:00,5288.0,5301.0,5288.0,5301.0,2.0
2025-03-14 23:00:00,5250.0,5250.0,5237.0,5237.0,6.0
2025-03-17 23:00:00,5304.0,5402.0,5304.0,5375.0,57.0
2025-03-18 23:00:00,5374.0,5375.0,5374.0,5375.0,18.0
2025-03-19 23:00:00,5354.0,5403.0,5326.0,5333.0,55.0
2025-03-20 23:00:00,5367.0,5558.0,5346.0,5360.0,97.0
2025-03-21 23:00:00,5311.0,5336.0,5300.0,5300.0,45.0
2025-03-24 23:00:00,5276.0,5318.0,5177.0,5200.0,349.0
2025-03-25 23:00:00,5190.0,5198.0,5032.0,5113.0,610.0
2025-03-26 23:00:00,5137.0,5145.0,5025.0,5062.0,367.0
2025-03-27 23:00:00,5066.0,5066.0,4931.0,4931.0,369.0
2025-03-28 23:00:00,4953.0,4962.0,4777.0,4867.0,837.0
2025-03-31 23:00:00,4816.0,4831.0,4664.0,4740.0,712.0
2025-04-01 23:00:00,4742.0,4905.0,4742.0,4894.0,663.0
2025-04-02 23:00:00,4886.0,4972.0,4800.0,4914.0,555.0
2025-04-03 23:00:00,4927.0,4937.0,4770.0,4809.0,686.0
2025-04-04 23:00:00,4801.0,4980.0,4708.0,4764.0,464.0
