<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-20 23:00:00,8301.0,8301.0,7847.0,7847.0,18.0
2024-03-28 23:00:00,8049.0,8049.0,8049.0,8049.0,1.0
2024-04-09 23:00:00,8100.0,8100.0,8100.0,8100.0,1.0
2024-04-10 23:00:00,8293.0,8293.0,8293.0,8293.0,1.0
2024-04-11 23:00:00,8149.0,8200.0,8149.0,8200.0,3.0
2024-04-12 23:00:00,8199.0,8199.0,8199.0,8199.0,1.0
2024-04-15 23:00:00,8150.0,8198.0,7903.0,7903.0,6.0
2024-04-17 23:00:00,8399.0,8806.0,7981.0,8399.0,97.0
2024-04-18 23:00:00,8476.0,9224.0,7981.0,8137.0,685.0
2024-04-19 23:00:00,8150.0,8200.0,8150.0,8200.0,9.0
2024-04-22 23:00:00,8113.0,8113.0,8113.0,8113.0,1.0
2024-04-23 23:00:00,8083.0,8083.0,8080.0,8080.0,2.0
2024-04-25 23:00:00,7988.0,7988.0,7987.0,7987.0,2.0
2024-04-29 23:00:00,8349.0,8349.0,7972.0,7973.0,6.0
2024-04-30 23:00:00,8647.0,8700.0,8015.0,8089.0,22.0
2024-05-02 23:00:00,8089.0,8198.0,8089.0,8198.0,8.0
2024-05-06 23:00:00,8249.0,8249.0,8249.0,8249.0,1.0
2024-05-10 23:00:00,8399.0,8400.0,8399.0,8400.0,5.0
2024-05-15 23:00:00,8200.0,8200.0,8152.0,8152.0,4.0
2024-05-16 23:00:00,8438.0,8440.0,8438.0,8440.0,4.0
2024-05-17 23:00:00,8201.0,8201.0,8158.0,8158.0,3.0
2024-05-20 23:00:00,8497.0,8497.0,8200.0,8449.0,4.0
2024-05-21 23:00:00,8202.0,8582.0,8150.0,8582.0,24.0
2024-05-23 23:00:00,8301.0,8301.0,8301.0,8301.0,1.0
2024-05-24 23:00:00,8251.0,8251.0,8209.0,8209.0,14.0
2024-05-27 23:00:00,8499.0,8536.0,8150.0,8459.0,11.0
