<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,27077.0,27377.0,26915.0,26958.0,60716.0
2023-09-19 23:00:00,26968.0,26998.0,26085.0,26249.0,131555.0
2023-09-20 23:00:00,26248.0,26560.0,25902.0,26449.0,200492.0
2023-09-21 23:00:00,26452.0,26500.0,25904.0,25940.0,282638.0
2023-09-22 23:00:00,25927.0,26282.0,25820.0,26230.0,236481.0
2023-09-25 23:00:00,26211.0,26273.0,25868.0,26237.0,212960.0
2023-09-26 23:00:00,26242.0,26649.0,25961.0,26611.0,255789.0
2023-09-27 23:00:00,26584.0,26763.0,26371.0,26475.0,218286.0
2023-09-28 23:00:00,26497.0,26800.0,26385.0,26673.0,202668.0
2023-09-29 23:00:00,26679.0,27288.0,26611.0,27122.0,406193.0
2023-10-02 23:00:00,27134.0,27187.0,26660.0,26671.0,221580.0
2023-10-03 23:00:00,26671.0,27015.0,26601.0,26948.0,193688.0
2023-10-04 23:00:00,26936.0,26981.0,26730.0,26859.0,158120.0
2023-10-05 23:00:00,26892.0,27196.0,26800.0,26829.0,181038.0
2023-10-06 23:00:00,26835.0,27015.0,26584.0,26965.0,194915.0
2023-10-09 23:00:00,26964.0,27625.0,26941.0,27359.0,372375.0
2023-10-10 23:00:00,27359.0,27530.0,27131.0,27381.0,213094.0
2023-10-11 23:00:00,27367.0,27367.0,26954.0,27204.0,183704.0
2023-10-12 23:00:00,27187.0,27350.0,26605.0,27259.0,241672.0
2023-10-13 23:00:00,27247.0,27400.0,27075.0,27129.0,176529.0
2023-10-16 23:00:00,27129.0,27795.0,27109.0,27701.0,322177.0
2023-10-17 23:00:00,27679.0,28049.0,27505.0,27866.0,296737.0
2023-10-18 23:00:00,27881.0,27927.0,27402.0,27591.0,245413.0
2023-10-19 23:00:00,27592.0,28000.0,27407.0,27653.0,234203.0
2023-10-20 23:00:00,27651.0,27800.0,27364.0,27763.0,223540.0
2023-10-23 23:00:00,27769.0,28200.0,27680.0,27813.0,271688.0
2023-10-24 23:00:00,27806.0,27961.0,27607.0,27820.0,186739.0
2023-10-25 23:00:00,27819.0,28248.0,27780.0,28116.0,235612.0
2023-10-26 23:00:00,28111.0,28400.0,27612.0,27693.0,362672.0
2023-10-27 23:00:00,27714.0,27894.0,27380.0,27746.0,289974.0
2023-10-30 23:00:00,27740.0,27844.0,27516.0,27655.0,180004.0
2023-10-31 23:00:00,27651.0,27697.0,27313.0,27545.0,167364.0
2023-11-01 23:00:00,27526.0,27671.0,27371.0,27569.0,125263.0
2023-11-02 23:00:00,27568.0,27744.0,27431.0,27450.0,141655.0
2023-11-03 23:00:00,27444.0,27585.0,27278.0,27571.0,149788.0
2023-11-06 23:00:00,27572.0,27970.0,27415.0,27917.0,172678.0
2023-11-07 23:00:00,27906.0,28059.0,27765.0,28004.0,204566.0
2023-11-08 23:00:00,27991.0,28415.0,27890.0,28340.0,294723.0
2023-11-09 23:00:00,28334.0,28440.0,28157.0,28308.0,188825.0
2023-11-10 23:00:00,28302.0,28663.0,28198.0,28558.0,232084.0
2023-11-13 23:00:00,28550.0,29000.0,28530.0,28929.0,224760.0
2023-11-14 23:00:00,28924.0,28964.0,28515.0,28671.0,246501.0
2023-11-15 23:00:00,28672.0,28880.0,28325.0,28794.0,242004.0
2023-11-16 23:00:00,28802.0,28860.0,28472.0,28578.0,173034.0
2023-11-17 23:00:00,28577.0,28703.0,28271.0,28670.0,224390.0
2023-11-20 23:00:00,28648.0,28876.0,28552.0,28783.0,186356.0
2023-11-21 23:00:00,28760.0,28822.0,28556.0,28740.0,124679.0
2023-11-22 23:00:00,28724.0,29107.0,28683.0,28986.0,253432.0
2023-11-23 23:00:00,28981.0,29211.0,28907.0,29009.0,178647.0
2023-11-24 23:00:00,29002.0,29157.0,28871.0,29008.0,153841.0
2023-11-27 23:00:00,29017.0,29298.0,28251.0,28371.0,461544.0
2023-11-28 23:00:00,28385.0,28505.0,27964.0,28345.0,282873.0
2023-11-29 23:00:00,28341.0,28359.0,27856.0,28024.0,209106.0
2023-11-30 23:00:00,28030.0,28042.0,27535.0,27892.0,264630.0
2023-12-01 23:00:00,27900.0,28121.0,27605.0,27751.0,223309.0
2023-12-04 23:00:00,27781.0,27781.0,27321.0,27460.0,217102.0
2023-12-05 23:00:00,27474.0,28020.0,27257.0,27941.0,300492.0
2023-12-06 23:00:00,27916.0,28298.0,27011.0,27066.0,521991.0
2023-12-07 23:00:00,27090.0,27244.0,26500.0,26739.0,416184.0
2023-12-08 23:00:00,26739.0,26988.0,26512.0,26663.0,232928.0
2023-12-11 23:00:00,26648.0,26776.0,25715.0,25777.0,445088.0
2023-12-12 23:00:00,25774.0,26398.0,25611.0,26020.0,418885.0
2023-12-13 23:00:00,26019.0,26223.0,25739.0,25990.0,254671.0
2023-12-14 23:00:00,25986.0,26372.0,25815.0,25890.0,244578.0
2023-12-15 23:00:00,25872.0,26977.0,25650.0,26822.0,453934.0
2023-12-18 23:00:00,26823.0,27700.0,26708.0,26952.0,315548.0
2023-12-19 23:00:00,26950.0,26989.0,26474.0,26743.0,254219.0
2023-12-20 23:00:00,26745.0,26932.0,26632.0,26715.0,226940.0
2023-12-21 23:00:00,26701.0,26750.0,26278.0,26563.0,155786.0
