<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-16 23:00:00,3734.0,3734.0,3734.0,3734.0,24.0
2024-12-17 23:00:00,3741.0,3940.0,3700.0,3705.0,48.0
2024-12-18 23:00:00,3781.0,3916.0,3781.0,3916.0,12.0
2024-12-19 23:00:00,3868.0,3878.0,3768.0,3800.0,30.0
2024-12-20 23:00:00,3786.0,4370.0,3774.0,4370.0,403.0
2024-12-23 23:00:00,4389.0,5196.0,4389.0,4883.0,334.0
2024-12-24 23:00:00,4875.0,4947.0,4703.0,4703.0,62.0
2024-12-25 23:00:00,4685.0,4790.0,4501.0,4653.0,140.0
2024-12-26 23:00:00,4764.0,4867.0,4685.0,4842.0,79.0
2024-12-27 23:00:00,4816.0,4816.0,4714.0,4777.0,26.0
2024-12-28 23:00:00,4941.0,4941.0,4900.0,4900.0,2.0
2024-12-30 23:00:00,4895.0,5246.0,4895.0,5198.0,140.0
2025-01-03 23:00:00,5282.0,5410.0,5170.0,5248.0,85.0
2025-01-06 23:00:00,5252.0,5252.0,5090.0,5091.0,37.0
2025-01-08 23:00:00,5095.0,5152.0,5033.0,5142.0,53.0
2025-01-09 23:00:00,5135.0,5135.0,5001.0,5050.0,26.0
2025-01-10 23:00:00,5051.0,5219.0,5050.0,5217.0,40.0
2025-01-13 23:00:00,5221.0,5400.0,5206.0,5226.0,101.0
2025-01-14 23:00:00,5204.0,5285.0,5044.0,5285.0,41.0
2025-01-15 23:00:00,5273.0,5351.0,5236.0,5236.0,113.0
2025-01-16 23:00:00,5401.0,6054.0,5369.0,5933.0,855.0
2025-01-17 23:00:00,5991.0,6690.0,5862.0,6591.0,1967.0
2025-01-20 23:00:00,6648.0,7240.0,6648.0,6682.0,3334.0
2025-01-21 23:00:00,6686.0,6875.0,6424.0,6776.0,2822.0
2025-01-22 23:00:00,6756.0,7102.0,6746.0,7082.0,760.0
2025-01-23 23:00:00,7070.0,7135.0,6806.0,7020.0,1869.0
2025-01-24 23:00:00,7039.0,7625.0,6991.0,7480.0,3600.0
2025-01-27 23:00:00,7553.0,7683.0,7254.0,7350.0,3279.0
2025-01-28 23:00:00,7352.0,7552.0,7102.0,7507.0,3062.0
2025-01-29 23:00:00,7539.0,7590.0,7351.0,7460.0,906.0
2025-01-30 23:00:00,7460.0,7505.0,7287.0,7412.0,609.0
2025-01-31 23:00:00,7400.0,7527.0,7300.0,7354.0,703.0
2025-02-03 23:00:00,7335.0,7376.0,7138.0,7187.0,833.0
2025-02-04 23:00:00,7235.0,7317.0,7175.0,7228.0,363.0
2025-02-05 23:00:00,7209.0,7245.0,6980.0,7218.0,1224.0
2025-02-06 23:00:00,7218.0,7545.0,7218.0,7394.0,1298.0
2025-02-07 23:00:00,7330.0,7373.0,7249.0,7308.0,345.0
2025-02-10 23:00:00,7282.0,7479.0,7280.0,7452.0,349.0
2025-02-11 23:00:00,7431.0,7537.0,7278.0,7516.0,822.0
2025-02-12 23:00:00,7516.0,7725.0,7479.0,7570.0,848.0
2025-02-13 23:00:00,7511.0,8249.0,7491.0,7923.0,2155.0
2025-02-14 23:00:00,7950.0,8732.0,7711.0,7849.0,2597.0
2025-02-17 23:00:00,7836.0,8200.0,7820.0,8033.0,783.0
2025-02-18 23:00:00,8024.0,8247.0,7630.0,7683.0,1929.0
2025-02-19 23:00:00,7635.0,7680.0,7204.0,7322.0,1771.0
2025-02-20 23:00:00,7420.0,7450.0,7231.0,7231.0,414.0
2025-02-21 23:00:00,7267.0,7554.0,7156.0,7520.0,441.0
2025-02-24 23:00:00,7503.0,7700.0,7351.0,7449.0,557.0
2025-02-25 23:00:00,7468.0,7744.0,7407.0,7470.0,828.0
2025-02-26 23:00:00,7435.0,7552.0,7200.0,7301.0,700.0
2025-02-27 23:00:00,7241.0,7241.0,6758.0,6969.0,1205.0
2025-02-28 23:00:00,6961.0,6968.0,6776.0,6930.0,880.0
2025-03-03 23:00:00,6906.0,7008.0,6635.0,6696.0,1081.0
2025-03-04 23:00:00,6677.0,6960.0,6634.0,6943.0,832.0
2025-03-05 23:00:00,6943.0,7280.0,6924.0,7244.0,915.0
2025-03-06 23:00:00,7299.0,7302.0,6960.0,7046.0,854.0
2025-03-07 23:00:00,7056.0,7121.0,6883.0,6884.0,487.0
2025-03-10 23:00:00,6921.0,6988.0,6876.0,6943.0,446.0
2025-03-11 23:00:00,6938.0,6944.0,6637.0,6660.0,1021.0
2025-03-12 23:00:00,6644.0,6742.0,6400.0,6521.0,2044.0
