<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,3251.7,3272.0,3128.65,3187.7,946.0
2023-09-19 23:00:00,3161.25,3204.6,3140.0,3162.35,163.0
2023-09-20 23:00:00,3143.05,3227.9,3076.75,3192.05,634.0
2023-09-21 23:00:00,3190.0,3209.0,3141.55,3141.55,198.0
2023-09-22 23:00:00,3155.0,3225.8,3136.55,3170.55,826.0
2023-09-25 23:00:00,3188.45,3189.15,3165.95,3165.95,52.0
2023-09-26 23:00:00,3167.05,3219.0,3142.5,3176.05,32.0
2023-09-27 23:00:00,3199.95,3216.0,3150.0,3182.05,299.0
2023-09-28 23:00:00,3201.65,3230.0,3174.0,3220.0,202.0
2023-09-29 23:00:00,3210.15,3271.2,3190.95,3241.65,796.0
2023-10-02 23:00:00,3252.6,3312.85,3205.85,3217.9,759.0
2023-10-03 23:00:00,3206.6,3282.9,3206.6,3247.6,674.0
2023-10-04 23:00:00,3250.3,3304.8,3247.7,3252.05,635.0
2023-10-05 23:00:00,3269.65,3269.65,3231.0,3245.1,54.0
2023-10-06 23:00:00,3281.4,3281.4,3244.55,3244.55,10.0
2023-10-09 23:00:00,3296.85,3300.0,3274.35,3274.35,24.0
2023-10-10 23:00:00,3280.0,3280.2,3268.5,3268.5,17.0
2023-10-11 23:00:00,3296.5,3299.9,3270.05,3282.6,5.0
2023-10-12 23:00:00,3282.6,3292.1,3253.0,3282.0,61.0
2023-10-13 23:00:00,3282.0,3300.0,3266.75,3279.05,36.0
2023-10-16 23:00:00,3292.1,3315.0,3292.1,3309.05,18.0
2023-10-17 23:00:00,3341.05,3373.55,3333.0,3373.55,60.0
2023-10-18 23:00:00,3352.05,3389.05,3352.0,3366.35,32.0
2023-10-19 23:00:00,3375.1,3386.1,3346.8,3377.05,168.0
2023-10-20 23:00:00,3380.1,3389.95,3357.45,3383.4,63.0
2023-10-23 23:00:00,3389.1,3400.0,3377.1,3383.1,31.0
2023-10-24 23:00:00,3377.15,3387.1,3366.1,3387.1,8.0
2023-10-25 23:00:00,3387.1,3387.1,3366.5,3386.1,12.0
2023-10-26 23:00:00,3389.05,3389.05,3340.85,3340.85,21.0
2023-10-27 23:00:00,3354.85,3379.95,3333.7,3359.0,21.0
2023-10-30 23:00:00,3372.6,3390.05,3335.0,3360.0,13.0
2023-10-31 23:00:00,3362.0,3433.9,3325.0,3385.9,410.0
2023-11-01 23:00:00,3401.1,3401.1,3362.2,3377.1,15.0
2023-11-02 23:00:00,3389.05,3409.4,3387.0,3392.55,12.0
2023-11-03 23:00:00,3400.0,3464.05,3381.0,3393.0,679.0
2023-11-06 23:00:00,3393.1,3419.95,3360.15,3405.1,29.0
2023-11-07 23:00:00,3405.2,3405.2,3358.0,3391.1,133.0
2023-11-08 23:00:00,3427.85,3430.25,3386.55,3410.55,78.0
2023-11-09 23:00:00,3407.3,3430.6,3407.1,3416.35,25.0
2023-11-10 23:00:00,3351.0,3435.7,3351.0,3408.1,9.0
2023-11-13 23:00:00,3424.1,3441.8,3423.2,3433.1,20.0
2023-11-14 23:00:00,3437.1,3449.95,3414.75,3449.9,67.0
2023-11-15 23:00:00,3416.75,3438.0,3358.0,3409.6,74.0
2023-11-16 23:00:00,3411.45,3422.0,3411.4,3411.4,6.0
2023-11-17 23:00:00,3406.0,3415.4,3365.1,3415.35,28.0
2023-11-20 23:00:00,3385.25,3417.1,3385.25,3400.35,6.0
