<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-22 23:00:00,5533.0,5533.0,5533.0,5533.0,7.0
2024-03-26 23:00:00,3954.0,3954.0,3930.0,3930.0,7.0
2024-03-27 23:00:00,4470.0,4792.0,4001.0,4697.0,35.0
2024-03-28 23:00:00,4693.0,4695.0,4691.0,4695.0,8.0
2024-03-29 23:00:00,4651.0,5165.0,4512.0,5079.0,977.0
2024-04-01 23:00:00,5089.0,5486.0,4923.0,5486.0,595.0
2024-04-02 23:00:00,5365.0,5485.0,5283.0,5371.0,115.0
2024-04-03 23:00:00,5367.0,5846.0,5234.0,5688.0,732.0
2024-04-04 23:00:00,5693.0,5799.0,5541.0,5609.0,54.0
2024-04-05 23:00:00,5589.0,5640.0,5506.0,5640.0,26.0
2024-04-08 23:00:00,5629.0,5734.0,5576.0,5688.0,83.0
2024-04-09 23:00:00,5689.0,5692.0,5462.0,5692.0,29.0
2024-04-10 23:00:00,5665.0,5701.0,5595.0,5612.0,97.0
2024-04-11 23:00:00,5737.0,6200.0,5699.0,5827.0,380.0
2024-04-12 23:00:00,5838.0,5840.0,5700.0,5800.0,60.0
2024-04-15 23:00:00,5752.0,5764.0,5733.0,5764.0,8.0
2024-04-16 23:00:00,5701.0,5739.0,5473.0,5545.0,272.0
2024-04-17 23:00:00,5602.0,5605.0,5545.0,5570.0,49.0
2024-04-18 23:00:00,5605.0,5606.0,5455.0,5475.0,26.0
2024-04-19 23:00:00,5598.0,5621.0,5386.0,5386.0,34.0
2024-04-22 23:00:00,5577.0,5693.0,5538.0,5538.0,38.0
2024-04-23 23:00:00,5600.0,5745.0,5538.0,5708.0,68.0
2024-04-24 23:00:00,5606.0,5738.0,5378.0,5603.0,128.0
2024-04-25 23:00:00,5596.0,5670.0,5506.0,5600.0,28.0
2024-04-26 23:00:00,5659.0,5745.0,5650.0,5745.0,39.0
2024-04-27 23:00:00,5750.0,5924.0,5750.0,5771.0,50.0
2024-04-29 23:00:00,5708.0,5999.0,5708.0,5875.0,285.0
2024-04-30 23:00:00,5920.0,5920.0,5780.0,5800.0,23.0
2024-05-02 23:00:00,5680.0,5786.0,5578.0,5670.0,30.0
2024-05-03 23:00:00,5729.0,5857.0,5518.0,5570.0,17.0
2024-05-06 23:00:00,5524.0,5696.0,5524.0,5650.0,8.0
2024-05-07 23:00:00,5551.0,5580.0,5510.0,5580.0,19.0
2024-05-08 23:00:00,5609.0,5708.0,5609.0,5622.0,50.0
