<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-18 23:00:00,2857.3,2857.3,2857.1,2857.3,3.0
2024-12-19 23:00:00,2838.7,2937.7,2809.5,2809.5,5.0
2024-12-20 23:00:00,2806.3,2868.8,2806.3,2866.5,8.0
2024-12-23 23:00:00,2853.3,2853.3,2837.0,2850.0,11.0
2024-12-24 23:00:00,2850.0,2851.5,2805.9,2846.5,15.0
2024-12-25 23:00:00,2840.0,2843.0,2835.1,2843.0,3.0
2024-12-26 23:00:00,2848.3,2851.5,2848.3,2851.5,4.0
2024-12-27 23:00:00,2854.1,2860.2,2847.0,2847.0,14.0
2024-12-28 23:00:00,2850.3,2856.9,2850.0,2856.9,4.0
2024-12-30 23:00:00,2852.9,2853.1,2835.5,2835.5,9.0
2025-01-03 23:00:00,2840.2,2891.8,2840.2,2884.3,9.0
2025-01-06 23:00:00,2875.6,2886.7,2858.0,2869.9,7.0
2025-01-09 23:00:00,2906.0,2906.0,2886.8,2901.2,11.0
2025-01-10 23:00:00,2910.1,2925.7,2906.0,2906.0,7.0
2025-01-13 23:00:00,2906.0,2906.0,2903.4,2903.4,3.0
2025-01-14 23:00:00,2897.0,2903.4,2896.8,2897.0,11.0
2025-01-15 23:00:00,2914.4,2921.9,2914.4,2921.9,4.0
2025-01-16 23:00:00,2932.6,2948.5,2932.6,2948.5,10.0
2025-01-17 23:00:00,2942.4,2950.6,2942.3,2950.6,6.0
2025-01-20 23:00:00,2950.6,2950.6,2943.0,2950.0,6.0
2025-01-21 23:00:00,2950.9,2975.6,2950.9,2952.5,16.0
2025-01-22 23:00:00,2972.1,2985.0,2955.7,2971.8,13.0
2025-01-23 23:00:00,2960.0,2970.6,2960.0,2963.5,6.0
2025-01-24 23:00:00,2982.2,2985.0,2977.0,2985.0,12.0
2025-01-27 23:00:00,2970.2,2980.8,2959.5,2959.5,6.0
2025-01-28 23:00:00,2944.6,2959.7,2944.6,2959.7,8.0
2025-01-29 23:00:00,2967.2,2967.2,2965.6,2966.0,3.0
2025-01-30 23:00:00,2980.6,3001.1,2980.6,3001.1,7.0
2025-01-31 23:00:00,3020.9,3020.9,3003.4,3010.0,17.0
2025-02-03 23:00:00,2998.7,3033.0,2977.0,3000.0,39.0
2025-02-04 23:00:00,3003.0,3025.7,2998.0,3025.7,9.0
2025-02-05 23:00:00,3028.3,3047.5,3026.4,3047.5,22.0
2025-02-06 23:00:00,3031.0,3040.0,3015.0,3015.0,19.0
2025-02-07 23:00:00,3033.2,3042.9,3027.0,3038.0,21.0
2025-02-10 23:00:00,3023.0,3056.1,3023.0,3056.1,16.0
2025-02-11 23:00:00,3065.0,3072.0,3040.0,3049.6,28.0
2025-02-12 23:00:00,3057.2,3065.5,3030.0,3052.4,24.0
2025-02-13 23:00:00,3058.7,3085.0,3058.7,3085.0,28.0
2025-02-14 23:00:00,3078.9,3099.9,3062.6,3064.3,32.0
2025-02-17 23:00:00,3060.0,3062.4,3045.0,3062.4,8.0
2025-02-18 23:00:00,3057.5,3082.9,3057.5,3079.1,14.0
2025-02-19 23:00:00,3089.0,3095.0,3080.1,3083.5,52.0
2025-02-20 23:00:00,3073.2,3096.0,3073.2,3086.2,33.0
2025-02-21 23:00:00,3082.8,3097.0,3075.8,3097.0,12.0
2025-02-24 23:00:00,3098.2,3107.0,3071.9,3090.0,46.0
2025-02-25 23:00:00,3091.0,3103.0,3070.0,3074.9,45.0
2025-02-26 23:00:00,3068.2,3080.4,3068.2,3080.4,15.0
2025-02-27 23:00:00,3032.2,3068.2,3032.2,3054.3,13.0
2025-02-28 23:00:00,3051.5,3051.9,3021.2,3028.8,20.0
2025-03-03 23:00:00,3033.0,3059.0,3027.8,3058.9,9.0
2025-03-04 23:00:00,3057.6,3092.9,3057.6,3078.9,35.0
2025-03-05 23:00:00,3064.5,3089.7,3064.5,3085.0,11.0
2025-03-06 23:00:00,3092.0,3092.0,3072.8,3072.8,3.0
2025-03-07 23:00:00,3084.0,3094.0,3080.1,3092.7,5.0
2025-03-10 23:00:00,3071.8,3078.8,3070.0,3070.6,15.0
2025-03-11 23:00:00,3074.7,3091.0,3043.3,3078.0,19.0
2025-03-12 23:00:00,3088.6,3088.6,3059.0,3084.4,6.0
2025-03-13 23:00:00,3090.6,3108.5,3078.0,3108.5,27.0
2025-03-14 23:00:00,3109.4,3118.9,3096.7,3096.7,44.0
2025-03-17 23:00:00,3099.9,3116.9,3084.0,3116.9,28.0
2025-03-18 23:00:00,3111.0,3130.0,3111.0,3126.0,30.0
2025-03-19 23:00:00,3122.9,3123.0,3098.3,3109.1,38.0
2025-03-20 23:00:00,3115.8,3124.3,3100.3,3124.0,50.0
2025-03-21 23:00:00,3126.6,3129.0,3098.5,3111.2,95.0
2025-03-24 23:00:00,3110.6,3122.8,3101.8,3101.8,59.0
2025-03-25 23:00:00,3103.0,3130.0,3103.0,3123.2,47.0
2025-03-26 23:00:00,3123.7,3129.9,3112.3,3112.3,33.0
2025-03-27 23:00:00,3110.3,3149.9,3110.3,3146.8,54.0
2025-03-28 23:00:00,3147.0,3171.6,3144.9,3171.0,65.0
2025-03-31 23:00:00,3176.7,3209.8,3154.6,3199.6,201.0
2025-04-01 23:00:00,3201.9,3211.6,3187.1,3189.3,86.0
2025-04-02 23:00:00,3180.6,3207.3,3172.6,3205.0,71.0
2025-04-03 23:00:00,3214.4,3214.4,3140.5,3192.5,119.0
2025-04-04 23:00:00,3170.7,3211.8,3120.4,3123.5,113.0
