<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-09 23:00:00,6733.0,6733.0,6532.0,6532.0,2.0
2024-11-08 23:00:00,6398.0,6460.0,6398.0,6460.0,3.0
2024-11-11 23:00:00,6504.0,6610.0,6504.0,6610.0,2.0
2024-11-12 23:00:00,6497.0,6497.0,6497.0,6497.0,1.0
2024-11-28 23:00:00,5900.0,5914.0,5900.0,5900.0,23.0
2024-11-29 23:00:00,6030.0,6030.0,6000.0,6000.0,4.0
2024-12-02 23:00:00,6000.0,6000.0,6000.0,6000.0,2.0
2024-12-04 23:00:00,5968.0,5986.0,5968.0,5977.0,5.0
2024-12-06 23:00:00,6300.0,6300.0,5506.0,5520.0,4.0
2024-12-09 23:00:00,5871.0,6050.0,5871.0,6050.0,4.0
2024-12-10 23:00:00,5853.0,5853.0,5853.0,5853.0,1.0
2024-12-13 23:00:00,6100.0,6100.0,5739.0,5739.0,3.0
2024-12-16 23:00:00,5700.0,5700.0,5700.0,5700.0,1.0
2024-12-17 23:00:00,5600.0,5888.0,5600.0,5888.0,2.0
2024-12-18 23:00:00,5886.0,5886.0,5886.0,5886.0,1.0
2024-12-19 23:00:00,6015.0,6015.0,6015.0,6015.0,1.0
2024-12-20 23:00:00,5815.0,6644.0,5750.0,5937.0,16.0
2024-12-23 23:00:00,6272.0,6413.0,6253.0,6341.0,17.0
2024-12-24 23:00:00,6350.0,6350.0,6298.0,6298.0,15.0
2024-12-25 23:00:00,6292.0,6374.0,6246.0,6374.0,20.0
2024-12-26 23:00:00,6444.0,6472.0,6444.0,6472.0,8.0
2024-12-28 23:00:00,6498.0,6597.0,6498.0,6544.0,58.0
2024-12-30 23:00:00,6631.0,6871.0,6631.0,6854.0,8.0
2025-01-03 23:00:00,6831.0,6846.0,6079.0,6750.0,77.0
2025-01-06 23:00:00,6720.0,6720.0,6720.0,6720.0,1.0
2025-01-08 23:00:00,6745.0,6775.0,6745.0,6751.0,56.0
2025-01-09 23:00:00,6787.0,6787.0,6787.0,6787.0,1.0
2025-01-13 23:00:00,6920.0,6920.0,6875.0,6878.0,5075.0
2025-01-14 23:00:00,6964.0,6964.0,6842.0,6842.0,3.0
2025-01-15 23:00:00,6866.0,6866.0,6831.0,6831.0,2.0
2025-01-17 23:00:00,6992.0,7134.0,6973.0,7119.0,109.0
2025-01-20 23:00:00,7143.0,7143.0,7109.0,7109.0,6.0
2025-01-21 23:00:00,6967.0,6995.0,6918.0,6918.0,109.0
2025-01-22 23:00:00,7033.0,7071.0,7033.0,7071.0,401.0
2025-01-23 23:00:00,7005.0,7005.0,6953.0,6953.0,3.0
2025-01-27 23:00:00,6999.0,6999.0,6936.0,6936.0,5.0
2025-01-28 23:00:00,6865.0,6933.0,6865.0,6933.0,3.0
2025-01-29 23:00:00,7018.0,7030.0,7018.0,7030.0,3.0
2025-01-30 23:00:00,6970.0,6994.0,6970.0,6994.0,8.0
2025-01-31 23:00:00,7023.0,7023.0,7023.0,7023.0,1.0
2025-02-03 23:00:00,7770.0,7770.0,6336.0,6865.0,33.0
2025-02-04 23:00:00,6866.0,6866.0,6865.0,6865.0,4.0
2025-02-05 23:00:00,6779.0,6779.0,6777.0,6777.0,5.0
2025-02-06 23:00:00,6900.0,6951.0,6900.0,6900.0,8.0
2025-02-07 23:00:00,6890.0,6890.0,6890.0,6890.0,1.0
2025-02-10 23:00:00,6859.0,6992.0,6859.0,6986.0,8.0
2025-02-12 23:00:00,6970.0,6970.0,6970.0,6970.0,2.0
2025-02-13 23:00:00,7269.0,7344.0,6899.0,6899.0,68.0
2025-02-18 23:00:00,7535.0,7596.0,7441.0,7456.0,157.0
2025-02-19 23:00:00,7458.0,8300.0,7301.0,7548.0,81.0
2025-02-20 23:00:00,7550.0,7622.0,7547.0,7605.0,16.0
2025-02-21 23:00:00,7656.0,7656.0,7602.0,7602.0,6.0
2025-02-24 23:00:00,7656.0,7656.0,7656.0,7656.0,6.0
2025-02-25 23:00:00,8487.0,8487.0,7188.0,7889.0,53.0
2025-02-26 23:00:00,7916.0,7987.0,7723.0,7819.0,61.0
2025-02-27 23:00:00,7718.0,7750.0,7624.0,7750.0,16.0
2025-02-28 23:00:00,7595.0,7595.0,7487.0,7487.0,8.0
2025-03-03 23:00:00,7650.0,7650.0,6794.0,7455.0,24.0
2025-03-04 23:00:00,8056.0,8056.0,7600.0,7724.0,30.0
2025-03-05 23:00:00,7870.0,7875.0,7745.0,7873.0,36.0
2025-03-06 23:00:00,7786.0,7786.0,7389.0,7700.0,16.0
2025-03-07 23:00:00,7763.0,7793.0,7694.0,7745.0,336.0
2025-03-10 23:00:00,7728.0,7744.0,7651.0,7680.0,13.0
2025-03-11 23:00:00,7659.0,7659.0,7659.0,7659.0,8.0
2025-03-12 23:00:00,7651.0,7659.0,7535.0,7545.0,67.0
2025-03-13 23:00:00,7436.0,7483.0,7370.0,7370.0,5.0
2025-03-17 23:00:00,7677.0,7706.0,7658.0,7658.0,40.0
2025-03-18 23:00:00,7666.0,7727.0,7666.0,7698.0,10.0
