<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-20 23:00:00,26.91,26.91,26.91,26.91,2.0
2023-09-21 23:00:00,26.497,27.478,24.505,26.033,11.0
2023-09-22 23:00:00,26.699,26.9,26.699,26.9,2.0
2023-09-25 23:00:00,25.583,26.68,25.583,26.68,2.0
2023-09-27 23:00:00,26.681,27.0,26.681,27.0,2.0
2023-10-02 23:00:00,27.082,27.1,27.082,27.1,6.0
2023-10-04 23:00:00,27.1,27.101,27.1,27.101,2.0
2023-10-05 23:00:00,27.25,27.25,27.25,27.25,1.0
2023-10-06 23:00:00,27.847,27.847,27.847,27.847,1.0
2023-10-09 23:00:00,27.9,27.9,27.5,27.5,3.0
2023-10-10 23:00:00,27.301,27.55,27.301,27.55,5.0
2023-10-11 23:00:00,27.63,27.63,27.63,27.63,1.0
2023-10-12 23:00:00,27.586,27.635,27.0,27.635,8.0
2023-10-13 23:00:00,27.3,27.549,26.7,27.15,8.0
2023-10-17 23:00:00,26.358,26.358,26.358,26.358,1.0
2023-10-23 23:00:00,26.081,26.298,26.081,26.1,6.0
2023-10-24 23:00:00,26.099,26.099,26.079,26.079,2.0
2023-10-31 23:00:00,26.273,26.273,26.273,26.273,1.0
2023-11-03 23:00:00,26.27,26.27,26.001,26.001,2.0
2023-11-06 23:00:00,26.827,26.827,26.827,26.827,1.0
2023-11-07 23:00:00,25.805,25.805,25.805,25.805,1.0
2023-11-08 23:00:00,26.045,26.045,26.045,26.045,1.0
2023-11-10 23:00:00,26.0,26.0,26.0,26.0,1.0
2023-11-13 23:00:00,26.21,26.21,26.21,26.21,1.0
2023-11-14 23:00:00,25.8,25.8,25.8,25.8,2.0
2023-11-15 23:00:00,25.071,25.361,25.041,25.361,8.0
2023-11-17 23:00:00,26.307,26.307,26.307,26.307,1.0
2023-11-20 23:00:00,26.278,26.279,24.88,24.88,11.0
2023-11-21 23:00:00,24.834,24.927,24.77,24.77,4.0
2023-11-22 23:00:00,25.008,25.008,25.008,25.008,1.0
2023-11-23 23:00:00,24.418,24.822,24.414,24.822,5.0
2023-11-29 23:00:00,25.073,25.073,25.041,25.041,2.0
2023-12-04 23:00:00,25.79,25.91,25.79,25.91,5.0
2023-12-05 23:00:00,26.402,26.402,26.402,26.402,1.0
2023-12-06 23:00:00,25.83,25.83,25.83,25.83,1.0
2023-12-07 23:00:00,26.402,26.402,26.402,26.402,1.0
2023-12-11 23:00:00,25.019,25.995,25.019,25.995,2.0
2023-12-12 23:00:00,25.024,26.455,24.59,24.59,3.0
2023-12-18 23:00:00,25.049,25.049,25.02,25.02,5.0
2023-12-19 23:00:00,24.769,24.769,24.66,24.736,110.0
2023-12-20 23:00:00,24.918,25.131,24.918,25.131,112.0
2023-12-21 23:00:00,25.276,25.391,25.049,25.32,310.0
2023-12-22 23:00:00,25.2,25.367,25.2,25.367,106.0
2023-12-25 23:00:00,25.648,25.84,25.199,25.199,13.0
2023-12-26 23:00:00,25.1,25.154,25.1,25.154,8.0
2023-12-28 23:00:00,25.288,25.288,24.407,24.921,11.0
2023-12-29 23:00:00,24.866,25.116,24.866,25.116,2.0
2024-01-04 23:00:00,25.313,25.333,25.313,25.333,2.0
2024-01-05 23:00:00,25.148,25.148,25.148,25.148,1.0
2024-01-08 23:00:00,25.092,25.092,24.976,25.049,3.0
2024-01-09 23:00:00,25.095,25.095,24.848,24.903,7.0
2024-01-10 23:00:00,24.415,25.526,24.415,24.956,17.0
2024-01-11 23:00:00,24.802,24.802,24.707,24.714,9.0
2024-01-12 23:00:00,24.563,24.587,24.503,24.587,7.0
2024-01-15 23:00:00,24.592,24.643,24.413,24.422,9.0
2024-01-16 23:00:00,24.531,24.531,24.531,24.531,1.0
2024-01-18 23:00:00,24.805,24.805,24.805,24.805,1.0
2024-01-19 23:00:00,24.67,24.67,24.617,24.617,4.0
2024-01-22 23:00:00,24.401,24.487,24.401,24.487,3.0
2024-01-23 23:00:00,24.56,24.56,24.56,24.56,3.0
2024-01-24 23:00:00,25.317,25.54,24.67,24.67,6.0
2024-01-26 23:00:00,25.026,25.026,24.936,24.942,550.0
2024-01-29 23:00:00,24.983,24.983,24.657,24.657,2.0
2024-01-30 23:00:00,24.643,24.686,24.602,24.686,9.0
2024-01-31 23:00:00,24.741,24.741,24.741,24.741,3.0
2024-02-02 23:00:00,25.12,25.12,25.12,25.12,2.0
2024-02-05 23:00:00,25.126,25.338,25.065,25.065,15.0
2024-02-06 23:00:00,25.021,25.118,25.021,25.106,8.0
2024-02-07 23:00:00,25.285,25.285,25.276,25.276,2.0
2024-02-08 23:00:00,25.269,25.269,25.119,25.144,6.0
2024-02-09 23:00:00,24.997,24.997,24.952,24.952,5.0
2024-02-12 23:00:00,24.953,24.953,24.953,24.953,1.0
2024-02-16 23:00:00,25.336,25.336,25.336,25.336,1.0
2024-02-19 23:00:00,25.279,25.279,25.279,25.279,1.0
2024-02-20 23:00:00,25.235,25.235,25.235,25.235,1.0
2024-02-22 23:00:00,25.315,25.421,25.161,25.314,40.0
2024-02-26 23:00:00,25.404,25.472,25.19,25.19,5.0
2024-02-28 23:00:00,25.053,25.064,25.015,25.015,4.0
2024-02-29 23:00:00,24.818,24.953,24.818,24.884,4.0
2024-03-06 23:00:00,24.816,24.816,24.816,24.816,1.0
2024-03-07 23:00:00,24.926,24.926,24.926,24.926,1.0
2024-03-11 23:00:00,24.807,24.807,24.789,24.789,2.0
2024-03-14 23:00:00,25.06,25.06,25.06,25.06,1.0
2024-03-15 23:00:00,25.059,25.106,25.047,25.047,3.0
2024-03-18 23:00:00,25.276,25.33,24.969,24.981,16.0
2024-03-19 23:00:00,25.073,25.284,25.073,25.24,4.0
