<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-01 23:00:00,149.0,149.0,149.0,149.0,3.0
2024-04-02 23:00:00,148.2,148.27,147.4,147.4,4.0
2024-04-04 23:00:00,147.4,147.4,145.0,147.07,6.0
2024-04-17 23:00:00,149.21,149.21,143.5,143.5,18.0
2024-04-19 23:00:00,149.31,149.34,149.31,149.34,2.0
2024-04-26 23:00:00,151.96,151.96,151.95,151.95,2.0
2024-04-27 23:00:00,151.97,152.93,151.97,152.93,3.0
2024-04-29 23:00:00,152.8,153.4,150.0,150.0,6.0
2024-04-30 23:00:00,152.77,152.77,152.77,152.77,1.0
2024-05-03 23:00:00,150.08,155.45,150.0,151.49,31.0
2024-05-06 23:00:00,151.5,151.5,151.4,151.4,22.0
2024-05-13 23:00:00,152.99,153.39,152.99,153.39,3.0
2024-05-14 23:00:00,153.49,153.49,153.49,153.49,1.0
2024-05-15 23:00:00,153.0,153.0,153.0,153.0,1.0
2024-05-16 23:00:00,151.8,151.8,150.38,150.38,3.0
2024-05-17 23:00:00,153.43,153.43,152.75,152.75,3.0
2024-05-20 23:00:00,153.0,153.0,153.0,153.0,1.0
2024-05-21 23:00:00,153.5,153.5,153.5,153.5,1.0
2024-05-22 23:00:00,153.48,153.48,153.35,153.35,3.0
2024-05-23 23:00:00,153.47,153.5,153.47,153.5,3.0
2024-05-24 23:00:00,153.7,153.89,153.7,153.89,2.0
2024-05-27 23:00:00,154.08,154.08,154.08,154.08,1.0
2024-05-28 23:00:00,154.49,154.49,154.0,154.0,2.0
2024-05-29 23:00:00,154.0,154.0,154.0,154.0,1.0
2024-05-30 23:00:00,154.1,154.5,153.18,154.19,24.0
2024-05-31 23:00:00,154.16,154.2,153.0,154.1,7.0
2024-06-04 23:00:00,154.1,154.1,154.1,154.1,3.0
2024-06-06 23:00:00,154.3,154.3,154.3,154.3,1.0
2024-06-10 23:00:00,152.4,154.5,152.4,154.3,5.0
2024-06-13 23:00:00,154.5,154.59,154.5,154.59,3.0
2024-06-14 23:00:00,154.7,154.98,153.72,153.72,16.0
2024-06-17 23:00:00,154.98,155.0,154.9,155.0,5.0
2024-06-18 23:00:00,154.87,155.88,154.5,154.5,24.0
2024-06-19 23:00:00,155.89,156.0,152.0,153.63,77.0
