<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-03 23:00:00,9999.0,10000.0,9999.0,10000.0,2.0
2024-04-15 23:00:00,9249.0,9249.0,9249.0,9249.0,1.0
2024-04-17 23:00:00,9701.0,9959.0,9701.0,9959.0,2.0
2024-04-18 23:00:00,9463.0,9887.0,9462.0,9887.0,3.0
2024-04-22 23:00:00,9974.0,10455.0,9480.0,10329.0,132.0
2024-04-23 23:00:00,9927.0,10320.0,9555.0,9628.0,38.0
2024-04-24 23:00:00,10134.0,10506.0,9812.0,10096.0,12.0
2024-04-25 23:00:00,9905.0,9906.0,9900.0,9900.0,6.0
2024-05-02 23:00:00,9315.0,9968.0,9315.0,9968.0,3.0
2024-05-03 23:00:00,9766.0,9766.0,9766.0,9766.0,1.0
2024-05-08 23:00:00,10492.0,10492.0,8818.0,9872.0,12.0
2024-05-13 23:00:00,9757.0,9775.0,9757.0,9775.0,2.0
2024-05-14 23:00:00,9573.0,9573.0,9572.0,9572.0,2.0
2024-05-15 23:00:00,10107.0,10399.0,9629.0,9629.0,12.0
2024-05-17 23:00:00,9999.0,10000.0,9999.0,9999.0,4.0
2024-05-20 23:00:00,10000.0,10000.0,9017.0,9017.0,12.0
2024-05-22 23:00:00,9899.0,9899.0,9373.0,9404.0,4.0
2024-05-24 23:00:00,9411.0,9411.0,8617.0,8930.0,5.0
2024-05-27 23:00:00,9444.0,9444.0,8704.0,8718.0,6.0
2024-05-28 23:00:00,9174.0,9174.0,9174.0,9174.0,1.0
2024-05-29 23:00:00,8793.0,8793.0,8793.0,8793.0,1.0
2024-06-03 23:00:00,8433.0,8433.0,8433.0,8433.0,1.0
2024-06-05 23:00:00,8432.0,8432.0,8432.0,8432.0,2.0
2024-06-06 23:00:00,8800.0,8800.0,8800.0,8800.0,1.0
2024-06-10 23:00:00,8950.0,8999.0,8950.0,8999.0,2.0
2024-06-20 23:00:00,9155.0,9156.0,9155.0,9156.0,2.0
2024-06-24 23:00:00,8414.0,8414.0,7719.0,8222.0,7.0
2024-06-25 23:00:00,8195.0,8195.0,8181.0,8192.0,108.0
2024-06-26 23:00:00,8285.0,8285.0,8285.0,8285.0,1.0
2024-06-27 23:00:00,8353.0,8353.0,8353.0,8353.0,1.0
2024-06-28 23:00:00,8332.0,8358.0,8332.0,8358.0,2.0
2024-07-03 23:00:00,8683.0,8683.0,8683.0,8683.0,1.0
2024-07-04 23:00:00,8608.0,8608.0,8608.0,8608.0,1.0
2024-07-05 23:00:00,8384.0,8428.0,8384.0,8428.0,41.0
2024-07-08 23:00:00,8448.0,8448.0,8448.0,8448.0,1.0
2024-07-10 23:00:00,8216.0,8216.0,8082.0,8140.0,6.0
2024-07-12 23:00:00,8468.0,8468.0,8054.0,8054.0,3.0
2024-07-15 23:00:00,8024.0,8024.0,8024.0,8024.0,1.0
2024-07-16 23:00:00,7877.0,8015.0,7837.0,8015.0,8.0
2024-07-17 23:00:00,7990.0,7990.0,7985.0,7985.0,6.0
2024-07-18 23:00:00,8740.0,8742.0,7945.0,7945.0,10.0
2024-07-22 23:00:00,8335.0,8339.0,8303.0,8316.0,4.0
2024-07-23 23:00:00,8319.0,8319.0,8283.0,8283.0,2.0
2024-07-24 23:00:00,8378.0,8378.0,8378.0,8378.0,1.0
2024-07-26 23:00:00,8358.0,8358.0,8358.0,8358.0,1.0
2024-07-29 23:00:00,8136.0,8136.0,8053.0,8053.0,110.0
2024-08-01 23:00:00,8089.0,8089.0,8089.0,8089.0,1.0
2024-08-02 23:00:00,8020.0,8022.0,7987.0,7987.0,7.0
2024-08-06 23:00:00,7751.0,7788.0,7751.0,7752.0,9.0
2024-08-07 23:00:00,7728.0,7808.0,7698.0,7808.0,92.0
2024-08-08 23:00:00,7860.0,7860.0,7854.0,7854.0,2.0
2024-08-09 23:00:00,7758.0,7760.0,7722.0,7722.0,6.0
2024-08-12 23:00:00,7639.0,7773.0,7638.0,7730.0,439.0
2024-08-13 23:00:00,7715.0,7832.0,7711.0,7832.0,434.0
2024-08-14 23:00:00,7853.0,7921.0,7853.0,7921.0,38.0
2024-08-15 23:00:00,7794.0,7813.0,7794.0,7813.0,2.0
2024-08-16 23:00:00,7699.0,7699.0,7678.0,7678.0,4.0
2024-08-20 23:00:00,7541.0,7558.0,7171.0,7171.0,5.0
2024-08-21 23:00:00,7556.0,7556.0,7493.0,7517.0,8.0
2024-08-22 23:00:00,7537.0,7562.0,7420.0,7453.0,10.0
2024-08-23 23:00:00,7350.0,7350.0,7309.0,7315.0,7.0
2024-08-26 23:00:00,7587.0,7587.0,7587.0,7587.0,3.0
2024-08-27 23:00:00,7608.0,7621.0,7608.0,7621.0,2.0
2024-08-28 23:00:00,7509.0,7509.0,7509.0,7509.0,2.0
2024-08-29 23:00:00,7452.0,7499.0,7452.0,7499.0,2.0
2024-08-30 23:00:00,7535.0,7535.0,7374.0,7374.0,20.0
2024-09-02 23:00:00,7303.0,7303.0,7169.0,7172.0,3.0
2024-09-03 23:00:00,7118.0,7118.0,7118.0,7118.0,2.0
2024-09-04 23:00:00,7093.0,7184.0,7093.0,7184.0,11.0
2024-09-05 23:00:00,7265.0,7311.0,7225.0,7311.0,132.0
2024-09-06 23:00:00,7261.0,7281.0,7238.0,7238.0,17.0
2024-09-09 23:00:00,7326.0,7415.0,7326.0,7415.0,10.0
2024-09-10 23:00:00,7467.0,7500.0,7361.0,7361.0,3.0
2024-09-11 23:00:00,7294.0,7378.0,7294.0,7332.0,7.0
2024-09-12 23:00:00,7284.0,7284.0,7215.0,7253.0,3.0
2024-09-13 23:00:00,7257.0,7275.0,7257.0,7271.0,4.0
2024-09-16 23:00:00,7402.0,7599.0,7402.0,7587.0,63.0
2024-09-17 23:00:00,7661.0,7661.0,7661.0,7661.0,1.0
2024-09-18 23:00:00,7701.0,7701.0,7610.0,7610.0,24.0
2024-09-19 23:00:00,7845.0,7847.0,7033.0,7033.0,4.0
