<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-02 23:00:00,78.69,78.69,78.69,78.69,1.0
2024-09-03 23:00:00,80.77,80.77,78.5,78.5,5.0
2024-09-04 23:00:00,75.57,75.57,75.57,75.57,1.0
2024-09-05 23:00:00,79.94,84.81,79.05,79.05,48.0
2024-09-06 23:00:00,77.7,77.7,77.7,77.7,1.0
2024-09-11 23:00:00,77.0,78.5,76.05,78.5,4.0
2024-09-12 23:00:00,78.0,78.0,76.27,76.27,61.0
2024-09-16 23:00:00,75.03,78.8,75.01,75.99,9.0
2024-09-17 23:00:00,76.62,77.99,76.27,76.33,6.0
2024-09-19 23:00:00,75.2,78.07,75.2,78.07,4.0
2024-09-20 23:00:00,78.07,78.07,77.2,77.2,5.0
2024-09-23 23:00:00,77.89,79.96,76.22,77.0,13.0
2024-09-24 23:00:00,77.24,79.35,77.24,78.0,25.0
2024-09-26 23:00:00,75.74,76.24,75.22,75.8,5.0
2024-09-30 23:00:00,75.0,75.0,74.9,75.0,4.0
2024-10-01 23:00:00,75.0,75.5,74.95,75.5,5.0
2024-10-02 23:00:00,78.24,79.57,76.24,79.1,14.0
2024-10-03 23:00:00,76.42,79.0,76.42,78.8,4.0
2024-10-04 23:00:00,79.5,79.5,79.11,79.5,5.0
2024-10-07 23:00:00,79.6,80.0,78.8,79.55,17.0
2024-10-08 23:00:00,78.83,82.7,77.07,80.52,16.0
2024-10-09 23:00:00,77.5,79.9,77.18,78.8,12.0
2024-10-10 23:00:00,79.8,79.8,79.79,79.79,2.0
2024-10-11 23:00:00,80.09,81.35,80.09,81.0,21.0
2024-10-14 23:00:00,80.28,80.28,80.28,80.28,1.0
2024-10-15 23:00:00,77.71,78.28,75.52,77.79,32.0
2024-10-16 23:00:00,77.85,77.85,77.85,77.85,2.0
2024-10-18 23:00:00,77.1,77.1,77.1,77.1,3.0
2024-10-21 23:00:00,77.36,78.8,76.23,78.8,3.0
2024-10-24 23:00:00,79.37,79.38,78.89,78.89,8.0
2024-10-25 23:00:00,77.63,77.96,77.1,77.96,4.0
2024-10-28 23:00:00,79.14,79.14,76.0,76.3,35.0
2024-10-29 23:00:00,76.3,76.3,75.77,75.79,8.0
2024-10-30 23:00:00,75.4,76.65,75.4,76.6,8.0
2024-10-31 23:00:00,76.79,76.94,76.79,76.94,3.0
2024-11-01 23:00:00,77.62,78.02,77.22,77.46,7.0
2024-11-05 23:00:00,78.97,78.97,78.95,78.95,2.0
2024-11-06 23:00:00,78.44,78.44,76.5,77.06,5.0
2024-11-08 23:00:00,76.72,76.72,76.72,76.72,1.0
2024-11-11 23:00:00,77.7,77.7,75.65,75.65,2.0
2024-11-12 23:00:00,74.78,75.26,70.94,75.26,40.0
2024-11-13 23:00:00,75.23,75.23,74.44,74.44,6.0
2024-11-14 23:00:00,74.83,75.4,74.83,75.4,7.0
