<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-19 23:00:00,6387.0,6387.0,6387.0,6387.0,1.0
2024-09-24 23:00:00,6400.0,6400.0,6264.0,6318.0,8.0
2024-09-25 23:00:00,6315.0,6357.0,6265.0,6265.0,4.0
2024-09-26 23:00:00,6359.0,6368.0,6359.0,6368.0,2.0
2024-10-01 23:00:00,6309.0,6369.0,6300.0,6369.0,13.0
2024-10-02 23:00:00,6407.0,6469.0,6322.0,6322.0,19.0
2024-10-03 23:00:00,6304.0,6440.0,6262.0,6440.0,10.0
2024-10-04 23:00:00,6350.0,6400.0,6302.0,6400.0,6.0
2024-10-07 23:00:00,6419.0,6419.0,6207.0,6301.0,37.0
2024-10-08 23:00:00,6430.0,6518.0,6347.0,6480.0,43.0
2024-10-09 23:00:00,6383.0,6513.0,6383.0,6513.0,9.0
2024-10-10 23:00:00,6431.0,6494.0,6338.0,6397.0,33.0
2024-10-14 23:00:00,6250.0,6363.0,6250.0,6363.0,2.0
2024-10-15 23:00:00,6367.0,6428.0,6367.0,6371.0,8.0
2024-10-16 23:00:00,6354.0,6371.0,6281.0,6281.0,16.0
2024-10-17 23:00:00,6281.0,6300.0,6200.0,6207.0,24.0
2024-10-18 23:00:00,6172.0,6200.0,6116.0,6200.0,9.0
2024-10-22 23:00:00,6113.0,6179.0,6103.0,6170.0,15.0
2024-10-23 23:00:00,6165.0,6236.0,6165.0,6169.0,9.0
2024-10-24 23:00:00,6051.0,6114.0,5941.0,6114.0,26.0
2024-10-25 23:00:00,5970.0,6051.0,5970.0,6051.0,2.0
2024-10-28 23:00:00,5949.0,5987.0,5650.0,5650.0,13.0
2024-10-29 23:00:00,5641.0,5752.0,5584.0,5708.0,8.0
2024-10-30 23:00:00,5689.0,5689.0,5689.0,5689.0,1.0
2024-10-31 23:00:00,5566.0,5689.0,5524.0,5524.0,10.0
2024-11-01 23:00:00,5614.0,5718.0,5549.0,5666.0,25.0
2024-11-02 23:00:00,5647.0,5743.0,5640.0,5743.0,3.0
2024-11-05 23:00:00,5745.0,5822.0,5745.0,5822.0,2.0
2024-11-06 23:00:00,5770.0,5994.0,5770.0,5860.0,7.0
2024-11-07 23:00:00,5856.0,5935.0,5855.0,5935.0,4.0
2024-11-08 23:00:00,5917.0,5987.0,5860.0,5987.0,5.0
2024-11-11 23:00:00,6067.0,6221.0,6067.0,6162.0,21.0
2024-11-12 23:00:00,6139.0,6139.0,6139.0,6139.0,1.0
2024-11-13 23:00:00,6106.0,6106.0,6098.0,6105.0,3.0
2024-11-14 23:00:00,6044.0,6044.0,5818.0,5888.0,28.0
2024-11-15 23:00:00,5888.0,5949.0,5888.0,5930.0,7.0
2024-11-18 23:00:00,5875.0,5875.0,5812.0,5812.0,11.0
2024-11-19 23:00:00,5786.0,5786.0,5702.0,5702.0,4.0
2024-11-20 23:00:00,5625.0,5625.0,5600.0,5600.0,4.0
2024-11-21 23:00:00,5542.0,5593.0,5447.0,5530.0,36.0
2024-11-22 23:00:00,5554.0,5600.0,5535.0,5600.0,13.0
2024-11-25 23:00:00,5555.0,5555.0,5363.0,5363.0,115.0
2024-11-26 23:00:00,5410.0,5420.0,5212.0,5278.0,91.0
2024-11-27 23:00:00,5277.0,5750.0,5200.0,5325.0,159.0
2024-11-28 23:00:00,5456.0,5480.0,5350.0,5350.0,63.0
2024-11-29 23:00:00,5632.0,5650.0,5533.0,5650.0,171.0
2024-12-02 23:00:00,5650.0,5755.0,5647.0,5695.0,106.0
2024-12-03 23:00:00,5613.0,5664.0,5554.0,5574.0,129.0
2024-12-04 23:00:00,5532.0,5560.0,5440.0,5474.0,54.0
2024-12-05 23:00:00,5401.0,5702.0,5394.0,5702.0,257.0
2024-12-06 23:00:00,5676.0,5794.0,5626.0,5739.0,127.0
2024-12-09 23:00:00,5796.0,5952.0,5748.0,5826.0,46.0
2024-12-10 23:00:00,5815.0,5940.0,5660.0,5733.0,259.0
2024-12-11 23:00:00,5800.0,5947.0,5712.0,5818.0,305.0
2024-12-12 23:00:00,5809.0,6070.0,5707.0,5707.0,141.0
2024-12-13 23:00:00,5701.0,5844.0,5680.0,5784.0,274.0
2024-12-16 23:00:00,5787.0,5800.0,5626.0,5629.0,418.0
2024-12-17 23:00:00,5631.0,5761.0,5615.0,5761.0,491.0
2024-12-18 23:00:00,5679.0,5800.0,5679.0,5765.0,459.0
2024-12-19 23:00:00,5800.0,5909.0,5750.0,5794.0,765.0
2024-12-20 23:00:00,5793.0,6192.0,5771.0,6160.0,1240.0
2024-12-23 23:00:00,6151.0,6526.0,6135.0,6460.0,1160.0
2024-12-24 23:00:00,6480.0,6502.0,6347.0,6418.0,1478.0
2024-12-25 23:00:00,6420.0,6486.0,6348.0,6418.0,296.0
2024-12-26 23:00:00,6470.0,6510.0,6427.0,6465.0,364.0
2024-12-27 23:00:00,6482.0,6482.0,6424.0,6472.0,261.0
2024-12-28 23:00:00,6479.0,6626.0,6475.0,6611.0,888.0
2024-12-30 23:00:00,6617.0,7024.0,6617.0,6979.0,1217.0
2025-01-03 23:00:00,6954.0,6985.0,6697.0,6702.0,983.0
2025-01-06 23:00:00,6707.0,6752.0,6614.0,6662.0,795.0
2025-01-08 23:00:00,6677.0,6772.0,6559.0,6733.0,1359.0
2025-01-09 23:00:00,6722.0,6761.0,6500.0,6536.0,2554.0
2025-01-10 23:00:00,6524.0,6771.0,6468.0,6650.0,1377.0
2025-01-13 23:00:00,6664.0,6874.0,6638.0,6784.0,894.0
2025-01-14 23:00:00,6789.0,6802.0,6686.0,6722.0,917.0
2025-01-15 23:00:00,6746.0,6773.0,6616.0,6629.0,461.0
2025-01-16 23:00:00,6672.0,6870.0,6672.0,6838.0,948.0
2025-01-17 23:00:00,6853.0,7004.0,6759.0,6799.0,1080.0
2025-01-20 23:00:00,6816.0,6900.0,6793.0,6825.0,367.0
2025-01-21 23:00:00,6817.0,6864.0,6785.0,6852.0,665.0
2025-01-22 23:00:00,6846.0,7008.0,6804.0,6928.0,639.0
2025-01-23 23:00:00,6918.0,6932.0,6849.0,6875.0,628.0
2025-01-24 23:00:00,6891.0,6942.0,6851.0,6873.0,415.0
2025-01-27 23:00:00,6863.0,6897.0,6744.0,6772.0,1041.0
2025-01-28 23:00:00,6752.0,6894.0,6687.0,6879.0,929.0
2025-01-29 23:00:00,6870.0,6902.0,6809.0,6865.0,449.0
2025-01-30 23:00:00,6852.0,6879.0,6830.0,6879.0,107.0
2025-01-31 23:00:00,6882.0,7000.0,6818.0,6856.0,704.0
2025-02-03 23:00:00,6862.0,6899.0,6756.0,6756.0,221.0
2025-02-04 23:00:00,6790.0,6922.0,6790.0,6834.0,240.0
2025-02-05 23:00:00,6854.0,6876.0,6750.0,6783.0,851.0
2025-02-06 23:00:00,6842.0,6922.0,6790.0,6892.0,1239.0
2025-02-07 23:00:00,6926.0,6991.0,6847.0,6910.0,927.0
2025-02-10 23:00:00,6910.0,6990.0,6895.0,6979.0,977.0
2025-02-11 23:00:00,6989.0,6989.0,6919.0,6939.0,229.0
