<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-02 23:00:00,9303.0,9303.0,9303.0,9303.0,1.0
2024-09-18 23:00:00,10610.0,10610.0,9768.0,9768.0,3.0
2024-09-19 23:00:00,10621.0,10621.0,9558.0,9666.0,4.0
2024-09-20 23:00:00,10463.0,10463.0,9697.0,9724.0,19.0
2024-09-23 23:00:00,9734.0,9947.0,9734.0,9947.0,886.0
2024-09-24 23:00:00,9948.0,10024.0,9910.0,10024.0,17.0
2024-09-25 23:00:00,10029.0,10095.0,10027.0,10064.0,11.0
2024-09-27 23:00:00,9867.0,9967.0,9867.0,9967.0,3.0
2024-09-30 23:00:00,10549.0,10549.0,10021.0,10021.0,1474.0
2024-10-01 23:00:00,10029.0,10029.0,9783.0,9783.0,258.0
2024-10-02 23:00:00,9849.0,9849.0,9617.0,9623.0,496.0
2024-10-03 23:00:00,9587.0,9587.0,9470.0,9587.0,7.0
2024-10-09 23:00:00,9511.0,9511.0,9510.0,9510.0,3.0
2024-10-10 23:00:00,9589.0,9589.0,9589.0,9589.0,1.0
2024-10-11 23:00:00,9530.0,9530.0,9530.0,9530.0,1.0
2024-10-14 23:00:00,9557.0,9636.0,9557.0,9636.0,299.0
2024-10-15 23:00:00,9636.0,9762.0,9636.0,9762.0,199.0
2024-10-16 23:00:00,9718.0,9718.0,9715.0,9715.0,198.0
2024-10-18 23:00:00,9512.0,9516.0,9450.0,9450.0,829.0
2024-10-23 23:00:00,9320.0,9320.0,9306.0,9314.0,218.0
2024-10-24 23:00:00,9126.0,9138.0,8321.0,9138.0,1192.0
2024-10-25 23:00:00,9229.0,9240.0,9229.0,9240.0,2.0
2024-10-28 23:00:00,8938.0,8938.0,8916.0,8916.0,103.0
2024-10-29 23:00:00,8758.0,8825.0,8699.0,8803.0,16.0
2024-10-30 23:00:00,8848.0,8848.0,8822.0,8822.0,33.0
2024-10-31 23:00:00,8765.0,8765.0,8717.0,8717.0,4.0
2024-11-05 23:00:00,8686.0,8686.0,8685.0,8685.0,200.0
2024-11-06 23:00:00,8927.0,8927.0,8927.0,8927.0,100.0
2024-11-08 23:00:00,9027.0,9027.0,9027.0,9027.0,1.0
2024-11-11 23:00:00,9500.0,9546.0,9442.0,9443.0,53.0
2024-11-12 23:00:00,9561.0,9561.0,9537.0,9537.0,10.0
2024-11-13 23:00:00,9445.0,9510.0,9416.0,9510.0,6.0
2024-11-14 23:00:00,9409.0,9428.0,9328.0,9328.0,38.0
2024-11-15 23:00:00,9313.0,9347.0,9313.0,9347.0,104.0
2024-11-20 23:00:00,9150.0,9150.0,9150.0,9150.0,1.0
2024-11-21 23:00:00,9005.0,9050.0,8958.0,8958.0,4.0
2024-11-22 23:00:00,8903.0,8903.0,8902.0,8902.0,16.0
2024-11-25 23:00:00,8900.0,8900.0,8750.0,8750.0,202.0
2024-11-26 23:00:00,8678.0,8678.0,8430.0,8483.0,6.0
2024-11-27 23:00:00,8435.0,8523.0,8360.0,8521.0,45.0
2024-11-28 23:00:00,8565.0,8565.0,8501.0,8501.0,5.0
2024-12-02 23:00:00,8810.0,8814.0,8784.0,8814.0,7.0
2024-12-03 23:00:00,8839.0,8839.0,8617.0,8617.0,5.0
2024-12-05 23:00:00,8461.0,8574.0,8392.0,8574.0,111.0
2024-12-06 23:00:00,8700.0,8700.0,8700.0,8700.0,1.0
2024-12-09 23:00:00,8811.0,8811.0,8811.0,8811.0,2.0
2024-12-16 23:00:00,8341.0,8341.0,8341.0,8341.0,1.0
2024-12-17 23:00:00,8282.0,8282.0,8282.0,8282.0,5.0
2024-12-18 23:00:00,7522.0,7522.0,7522.0,7522.0,10.0
2024-12-19 23:00:00,8441.0,9156.0,8017.0,8118.0,67.0
