<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-26 23:00:00,13.293,13.293,13.293,13.293,1.0
2024-04-02 23:00:00,11.942,11.942,11.942,11.942,1.0
2024-04-09 23:00:00,12.869,12.869,12.869,12.869,1.0
2024-04-10 23:00:00,12.75,12.75,12.5,12.5,3.0
2024-04-16 23:00:00,12.899,12.899,12.899,12.899,1.0
2024-04-23 23:00:00,12.774,12.775,12.738,12.738,3.0
2024-05-10 23:00:00,12.519,13.083,12.515,13.083,3.0
2024-05-14 23:00:00,12.581,12.694,12.58,12.694,3.0
2024-05-15 23:00:00,12.537,12.537,12.537,12.537,1.0
2024-05-16 23:00:00,12.506,12.92,12.505,12.88,11.0
2024-05-20 23:00:00,12.6,12.6,12.6,12.6,1.0
2024-05-21 23:00:00,12.5,12.5,12.5,12.5,100.0
2024-05-28 23:00:00,12.054,12.054,12.02,12.02,2.0
2024-05-30 23:00:00,12.071,12.071,12.071,12.071,1.0
2024-06-05 23:00:00,11.902,11.905,11.902,11.905,3.0
2024-06-07 23:00:00,11.903,11.903,11.903,11.903,1.0
2024-06-13 23:00:00,12.2,12.49,11.101,11.501,4.0
2024-06-24 23:00:00,11.7,11.701,11.6,11.6,5.0
2024-06-25 23:00:00,11.752,11.752,11.752,11.752,1.0
2024-06-26 23:00:00,11.758,11.758,11.758,11.758,99.0
2024-06-27 23:00:00,11.55,11.55,11.55,11.55,5.0
2024-07-02 23:00:00,11.701,11.701,11.701,11.701,1.0
2024-07-03 23:00:00,11.82,11.847,11.82,11.847,2.0
2024-07-04 23:00:00,11.888,11.89,11.888,11.89,4.0
2024-07-05 23:00:00,11.829,11.842,11.829,11.842,5.0
2024-07-08 23:00:00,11.85,11.85,11.792,11.792,3.0
2024-07-09 23:00:00,11.836,11.836,11.836,11.836,1.0
2024-07-10 23:00:00,11.731,11.836,11.731,11.836,3.0
2024-07-11 23:00:00,11.865,11.865,11.865,11.865,2.0
2024-07-17 23:00:00,11.9,11.9,11.848,11.848,5.0
2024-07-18 23:00:00,11.77,11.77,11.77,11.77,1.0
2024-07-19 23:00:00,11.731,11.731,11.721,11.721,6.0
2024-07-22 23:00:00,11.809,11.81,11.809,11.81,5.0
2024-07-23 23:00:00,11.82,11.82,11.82,11.82,1.0
2024-07-24 23:00:00,11.72,11.721,11.711,11.721,17.0
2024-07-25 23:00:00,11.652,11.675,11.57,11.57,23.0
2024-07-26 23:00:00,11.67,11.697,11.67,11.697,6.0
2024-08-01 23:00:00,11.571,11.571,11.57,11.57,2.0
2024-08-05 23:00:00,11.651,11.651,11.651,11.651,1.0
2024-08-06 23:00:00,11.37,11.5,11.37,11.372,6.0
