<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-01-05 23:00:00,42.69,42.69,41.95,41.95,18.0
2024-01-08 23:00:00,43.24,43.91,42.64,43.36,9.0
2024-01-09 23:00:00,42.25,43.77,42.25,43.77,11.0
2024-01-10 23:00:00,43.72,45.09,43.18,43.18,4.0
2024-01-11 23:00:00,42.88,42.88,42.81,42.81,2.0
2024-01-12 23:00:00,43.49,43.49,43.49,43.49,2.0
2024-01-15 23:00:00,42.3,42.3,42.3,42.3,1.0
2024-01-16 23:00:00,43.54,43.62,43.5,43.6,7.0
2024-01-17 23:00:00,43.9,45.24,43.9,45.12,66.0
2024-01-18 23:00:00,43.0,44.76,43.0,44.42,6.0
2024-01-19 23:00:00,44.54,48.16,44.06,46.21,350.0
2024-01-22 23:00:00,45.83,46.86,45.82,46.5,10.0
2024-01-23 23:00:00,45.04,47.33,45.04,47.0,8.0
2024-01-24 23:00:00,47.33,48.0,45.91,48.0,22.0
2024-01-25 23:00:00,47.7,48.85,47.7,48.32,35.0
2024-01-26 23:00:00,48.2,49.02,47.85,48.04,13.0
2024-01-29 23:00:00,48.87,48.87,47.3,47.3,5.0
2024-01-30 23:00:00,46.63,47.22,46.02,47.11,23.0
2024-01-31 23:00:00,47.4,47.4,47.4,47.4,1.0
2024-02-01 23:00:00,47.4,49.22,47.4,48.16,7.0
2024-02-05 23:00:00,49.0,49.06,48.65,48.65,4.0
2024-02-06 23:00:00,48.18,48.18,47.81,47.95,4.0
2024-02-07 23:00:00,48.92,49.2,48.02,49.2,9.0
2024-02-08 23:00:00,47.2,48.71,47.2,47.97,12.0
2024-02-09 23:00:00,48.69,49.04,48.69,49.04,2.0
2024-02-12 23:00:00,49.3,49.34,49.28,49.28,4.0
2024-02-13 23:00:00,49.84,49.84,47.51,47.51,6.0
2024-02-14 23:00:00,47.5,48.0,46.15,48.0,20.0
2024-02-15 23:00:00,48.3,48.3,47.0,47.0,5.0
2024-02-16 23:00:00,47.05,47.44,46.88,47.27,17.0
2024-02-19 23:00:00,48.56,48.56,47.8,47.8,2.0
2024-02-20 23:00:00,46.61,46.98,45.78,46.7,12.0
2024-02-21 23:00:00,47.69,47.69,46.2,46.49,10.0
2024-02-22 23:00:00,45.82,46.97,45.03,45.6,16.0
2024-02-26 23:00:00,43.71,46.7,43.71,46.7,28.0
2024-02-27 23:00:00,46.0,47.54,46.0,47.54,7.0
2024-02-28 23:00:00,48.31,48.54,47.91,48.08,8.0
2024-02-29 23:00:00,47.71,47.71,47.71,47.71,2.0
