<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-04 23:00:00,1555.0,1555.0,1555.0,1555.0,2.0
2024-07-25 23:00:00,1010.0,1010.0,1010.0,1010.0,1.0
2024-08-01 23:00:00,1554.0,1554.0,1554.0,1554.0,12.0
2024-08-05 23:00:00,1111.0,1111.0,1111.0,1111.0,9.0
2024-08-12 23:00:00,1000.0,1000.0,1000.0,1000.0,2.0
2024-08-16 23:00:00,1666.0,1666.0,999.0,999.0,11.0
2024-08-19 23:00:00,1665.0,1665.0,1665.0,1665.0,4.0
2024-08-20 23:00:00,1050.0,1652.0,1050.0,1344.0,3.0
2024-08-23 23:00:00,1233.0,1233.0,1218.0,1218.0,8.0
2024-08-29 23:00:00,1448.0,1448.0,1010.0,1447.0,55.0
2024-08-30 23:00:00,1217.0,1219.0,1011.0,1219.0,40.0
2024-09-03 23:00:00,1140.0,1140.0,970.0,970.0,16.0
2024-09-04 23:00:00,612.0,1042.0,600.0,1042.0,20.0
2024-09-05 23:00:00,974.0,974.0,974.0,974.0,5.0
2024-09-06 23:00:00,1199.0,1199.0,1199.0,1199.0,1.0
2024-09-09 23:00:00,1208.0,1208.0,1080.0,1207.0,258.0
2024-09-10 23:00:00,1184.0,1444.0,1179.0,1238.0,113.0
2024-09-11 23:00:00,1165.0,1235.0,1154.0,1197.0,241.0
2024-09-12 23:00:00,1240.0,1240.0,964.0,1122.0,51.0
2024-09-16 23:00:00,1149.0,1149.0,1028.0,1028.0,2.0
2024-09-17 23:00:00,1028.0,1063.0,1028.0,1063.0,43.0
2024-09-18 23:00:00,1194.0,1194.0,1194.0,1194.0,1.0
2024-09-20 23:00:00,1051.0,1051.0,1050.0,1050.0,13.0
2024-09-23 23:00:00,1252.0,1252.0,1252.0,1252.0,2.0
2024-09-24 23:00:00,1223.0,1223.0,1212.0,1212.0,9.0
2024-09-25 23:00:00,1199.0,1235.0,1199.0,1235.0,4.0
2024-09-26 23:00:00,1255.0,1255.0,1251.0,1251.0,13.0
2024-09-27 23:00:00,1323.0,1344.0,1314.0,1314.0,48.0
2024-09-30 23:00:00,1269.0,1353.0,1267.0,1285.0,53.0
2024-10-01 23:00:00,1305.0,1333.0,1305.0,1305.0,231.0
2024-10-02 23:00:00,1331.0,1331.0,1266.0,1266.0,15.0
2024-10-03 23:00:00,1332.0,1332.0,1265.0,1316.0,8.0
2024-10-04 23:00:00,1325.0,1382.0,1325.0,1382.0,27.0
2024-10-07 23:00:00,1361.0,1469.0,1300.0,1300.0,135.0
2024-10-08 23:00:00,1409.0,1437.0,1385.0,1420.0,194.0
2024-10-09 23:00:00,1428.0,1565.0,1353.0,1427.0,747.0
2024-10-10 23:00:00,1454.0,1457.0,1400.0,1452.0,76.0
2024-10-11 23:00:00,1387.0,1387.0,1340.0,1360.0,88.0
2024-10-14 23:00:00,1294.0,1331.0,1179.0,1331.0,372.0
2024-10-15 23:00:00,1331.0,1549.0,1297.0,1345.0,1044.0
2024-10-16 23:00:00,1333.0,1348.0,1330.0,1330.0,207.0
2024-10-17 23:00:00,1370.0,1388.0,1345.0,1345.0,16.0
2024-10-18 23:00:00,1275.0,1275.0,1251.0,1251.0,31.0
2024-10-21 23:00:00,1250.0,1250.0,1155.0,1218.0,189.0
2024-10-22 23:00:00,1214.0,1221.0,1135.0,1185.0,78.0
2024-10-23 23:00:00,1185.0,1186.0,1110.0,1110.0,48.0
2024-10-24 23:00:00,1159.0,1162.0,1089.0,1150.0,191.0
2024-10-25 23:00:00,1150.0,1150.0,1080.0,1081.0,186.0
2024-10-28 23:00:00,1083.0,1127.0,1032.0,1111.0,108.0
2024-10-29 23:00:00,1105.0,1106.0,1036.0,1106.0,63.0
2024-10-30 23:00:00,1110.0,1110.0,1110.0,1110.0,20.0
2024-11-05 23:00:00,1150.0,1150.0,1115.0,1115.0,3.0
2024-11-06 23:00:00,1204.0,1258.0,1132.0,1171.0,60.0
2024-11-07 23:00:00,1300.0,1334.0,1280.0,1290.0,25.0
2024-11-08 23:00:00,1287.0,1287.0,1287.0,1287.0,1.0
2024-11-11 23:00:00,1299.0,1299.0,1286.0,1286.0,2.0
2024-11-12 23:00:00,1288.0,1288.0,1280.0,1280.0,82.0
2024-11-13 23:00:00,1290.0,1314.0,1290.0,1314.0,83.0
2024-11-14 23:00:00,1338.0,1338.0,1155.0,1293.0,502.0
2024-11-15 23:00:00,1162.0,1290.0,1162.0,1279.0,52.0
2024-11-18 23:00:00,1287.0,1287.0,1226.0,1265.0,214.0
2024-11-19 23:00:00,1260.0,1260.0,1177.0,1192.0,117.0
2024-11-20 23:00:00,1161.0,1222.0,1161.0,1179.0,32.0
2024-11-21 23:00:00,1178.0,1200.0,1155.0,1155.0,544.0
2024-11-22 23:00:00,1196.0,1207.0,1168.0,1207.0,23.0
2024-11-25 23:00:00,1208.0,1208.0,1155.0,1156.0,45.0
2024-11-26 23:00:00,1152.0,1152.0,1115.0,1115.0,103.0
2024-11-27 23:00:00,1105.0,1105.0,1056.0,1104.0,108.0
2024-11-28 23:00:00,1062.0,1164.0,1062.0,1164.0,72.0
2024-11-29 23:00:00,1148.0,1174.0,1136.0,1142.0,23.0
2024-12-02 23:00:00,1145.0,1186.0,1145.0,1186.0,28.0
2024-12-03 23:00:00,1188.0,1206.0,1154.0,1154.0,198.0
2024-12-04 23:00:00,1154.0,1154.0,1144.0,1144.0,70.0
2024-12-05 23:00:00,1123.0,1170.0,1108.0,1170.0,910.0
2024-12-06 23:00:00,1172.0,1188.0,1148.0,1172.0,178.0
2024-12-09 23:00:00,1174.0,1190.0,1174.0,1190.0,311.0
2024-12-10 23:00:00,1192.0,1192.0,1170.0,1170.0,49.0
2024-12-11 23:00:00,1174.0,1184.0,1157.0,1165.0,94.0
2024-12-12 23:00:00,1156.0,1156.0,1140.0,1140.0,30.0
2024-12-13 23:00:00,1157.0,1178.0,1132.0,1150.0,305.0
2024-12-16 23:00:00,1164.0,1164.0,1148.0,1155.0,127.0
2024-12-17 23:00:00,1087.0,1145.0,1064.0,1122.0,708.0
2024-12-18 23:00:00,1131.0,1147.0,1097.0,1099.0,1395.0
2024-12-19 23:00:00,1130.0,1145.0,1034.0,1058.0,331.0
