<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-11 23:00:00,1.397,1.397,1.291,1.291,2.0
2024-03-15 23:00:00,1.352,1.352,1.352,1.352,1.0
2024-03-18 23:00:00,1.3517,1.3517,1.3517,1.3517,1.0
2024-03-26 23:00:00,1.3574,1.3574,1.3574,1.3574,2.0
2024-03-27 23:00:00,1.3595,1.3595,1.3595,1.3595,1.0
2024-03-29 23:00:00,1.35,1.35,1.35,1.35,1.0
2024-04-10 23:00:00,1.3558,1.3623,1.3558,1.3623,2.0
2024-04-17 23:00:00,1.379,1.3801,1.379,1.3801,12.0
2024-04-18 23:00:00,1.3767,1.3767,1.3767,1.3767,10.0
2024-05-03 23:00:00,1.3668,1.3687,1.3668,1.3687,2.0
2024-05-06 23:00:00,1.3684,1.3684,1.3657,1.3657,2.0
2024-05-28 23:00:00,1.3791,1.3791,1.3469,1.3629,6.0
2024-05-31 23:00:00,1.3662,1.3662,1.3662,1.3662,1.0
2024-06-04 23:00:00,1.3691,1.3691,1.3691,1.3691,3.0
2024-06-14 23:00:00,1.3751,1.3751,1.3751,1.3751,1.0
2024-06-19 23:00:00,1.3675,1.3675,1.365,1.365,101.0
